,coin-id,close-price,market-cap,volume
946,bitcoin,27449.25483080736,530515158753.954,35394833933.50181
2514,ethereum,1747.6400281141143,210285658211.08432,13820716099.501862
6930,tether,1.007806772921929,77988820276.12372,51748798673.78007
875,binancecoin,323.6013052701185,51090160090.90309,1814263586.664783
7349,usd-coin,1.005055401846826,34883051890.35148,5956356957.327996
5977,ripple,0.4252184081267416,21687465409.827747,4517426407.711967
1273,cardano,0.3630630488297246,12707537391.713314,922448613.198226
2176,dogecoin,0.0745355384065101,10333565114.411991,935108133.4023604
6624,staked-ether,1743.265206927856,10187570783.45151,37240135.81237817
4326,matic-network,1.1161182256139794,10122646689.311272,634645813.7230467
6436,solana,21.578068068860432,8277163932.31642,914736382.9514166
872,binance-usd,1.0045777356215366,8092720218.707384,5997733017.051703
5541,polkadot,6.094201907849631,7396098382.400391,292943935.7844627
4098,litecoin,87.8623270363498,6369726692.521464,1073781810.6452906
6247,shiba-inu,1.0662382164276913e-05,6274306922.294361,407883754.49653786
7165,tron,0.0602184301420219,5495708074.535048,792573045.9508337
619,avalanche-2,16.86163804792299,5484004165.63493,322382292.27386296
1847,dai,1.003220275705566,5305539271.23972,343225017.1182863
7293,uniswap,6.116675340811141,4605459195.855407,108448456.75738014
7734,wrapped-bitcoin,27509.552932838003,4128558630.978415,298311088.02518046
1361,chainlink,7.214502811780584,3539390451.7307315,675575919.8398514
6970,the-open-network,2.3908455430356432,3524769740.757108,22414094.18243669
1625,cosmos,11.398486665081368,3330507446.087451,175704372.60862887
4009,leo-token,3.3742207590752327,3140000642.274619,837535.4236960654
2504,ethereum-classic,20.21047645812593,2829262246.397413,218599661.98096007
5106,okb,45.68447228292396,2729523587.4782567,50250883.63771873
4668,monero,149.7877451300763,2715394513.090094,175879370.85743967
918,bitcoin-cash,126.70185222460816,2449014018.2506275,337805895.24550927
6666,stellar,0.0913442354560223,2424557780.0602365,164340627.11686218
420,aptos,13.222879335038344,2352924950.658971,357698780.6842727
2667,filecoin,5.709235306179581,2324972297.0315475,384344928.0227009
7171,true-usd,1.0057991051451796,2050765295.203257,247912958.0282275
4037,lido-dao,2.386062895384165,2038346481.7920408,155283410.1670373
3238,hedera-hashgraph,0.0608335001922107,1832727251.1309288,56978194.44894297
5762,quant-network,125.4874694415202,1824585150.988384,36225996.630931295
1720,crypto-com-chain,0.0689988394988978,1741248657.0999875,18581517.25697742
444,arbitrum,1.345062900200507,1712523158.6009588,2033634188.50518
4857,near,1.9658281701935296,1700383376.3044596,171988293.67892256
7404,vechain,0.0226610471312887,1641422062.808698,107653101.60461529
1037,blockstack,1.175662907097209,1614323650.865752,498360555.9041387
286,algorand,0.2155235250168952,1534538535.3370848,245901538.5385135
3578,internet-computer,5.107411786767881,1517250931.9074671,67287371.21074444
398,apecoin,4.019778494435283,1480638432.1183422,154921731.65658286
2623,fantom,0.474639001876535,1319674424.3015888,598831413.6795661
6960,the-graph,0.1446563420795087,1284118284.7874608,124262386.71404578
2451,eos,1.1024100519881217,1209931913.4044716,194552186.17283592
6980,the-sandbox,0.639766087851667,1157844630.7644768,154732622.0361727
132,aave,75.66382241062195,1083107591.3861663,62929718.58547163
1918,decentraland,0.58606707625909,1064690636.698319,133193517.62074764
2406,elrond-erd-2,42.23376679779427,1061908901.9212344,47519974.51300456
2795,frax,1.0052106979715063,1049802137.893134,15127330.622322807
6935,tezos,1.1235785435704873,1035057019.3791035,35268525.22811576
2735,flow,0.9956863195653234,1030532560.6434736,42441714.74248651
3510,immutable-x,1.1888817297594163,1022576590.671317,99519993.9586322
6997,theta-token,1.0049524832549672,1002964750.724529,34136216.62196324
642,axie-infinity,8.40339568811191,971501903.116497,56239976.74239795
3920,kucoin-shares,9.001612828321786,876042945.3511957,2210496.348473861
3224,havven,2.703164450576881,850869674.2116796,104705777.21146816
4876,neo,11.71011891173197,825332863.490121,56568875.643905565
5183,optimism,2.553382906347959,803740483.1736529,300709771.20429456
1571,conflux-token,0.3801233386637201,796835953.312637,610603079.3905873
5343,paxos-standard,1.0057485480431454,761270521.4400388,3388209.410978357
950,bitdao,0.5302397449635248,757690903.7484531,12695898.920472195
5995,rocket-pool,38.6940390722195,744529659.8756288,6253116.416410238
6913,terra-luna,0.0001253018616314,738759487.9800768,64870887.2669982
2919,gatechain-token,5.231203158933399,737212702.4586524,1162907.7565489293
1807,curve-dao-token,0.9475027867297376,728649424.2513089,89932586.87767093
7355,usdd,0.9971965845177893,721732272.9487377,37981810.85441247
4586,mina-protocol,0.8114549895226121,704726595.1363856,76925965.81120722
7654,whitebit,4.826237393891424,696130440.7757516,9815145.498441728
3856,klay-token,0.2263453848835128,695377136.4935677,44736575.97273759
917,bitcoin-cash-sv,35.9185558987575,691392334.8805846,25187637.233563267
5282,pancakeswap-token,3.745591891097,684285879.5948865,55734940.95592649
3027,gmx,78.17436490749533,668800354.6116153,75850381.43375266
1887,dash,59.27888815170478,660241893.1977216,121760645.17809908
1414,chiliz,0.1194946212886418,637166792.1794423,106129372.10984915
4256,maker,673.9334832349781,606812849.6413732,42535745.75333456
2794,frax-share,8.031274572138209,596880656.1802322,36776918.68978404
6343,singularitynet,0.4916350716189226,596079744.7662048,355706360.9378188
2330,ecash,3.0751301087501696e-05,594434781.7464186,8863326.315881055
984,bittorrent,6.171704945801158e-07,588785247.9430736,17865220.964765087
3423,huobi-token,3.641132178566272,587114602.8915212,14434045.904166665
3605,iota,0.2101810466909583,583596926.3403406,17002780.767908033
7847,xdce-crowd-sale,0.0392459311775219,542245206.7241076,6223120.355351003
955,bitget-token,0.3893838491367206,541687314.8386397,21383917.898979973
1552,compound-ether,34.960369403230494,530893184.59639,429.5912496871794
2353,edgecoin-2,1.0083611587554302,529739056.3684285,21480985.50279317
5341,pax-gold,1987.0751712202068,505641260.6981066,19165335.83964952
7055,tokenize-xchange,6.311736895424639,504261016.61682695,9430080.087255508
5912,render-token,1.3906327726346792,502550863.2549063,96471229.22972254
7176,trust-wallet-token,1.1931111917131132,496401682.0787207,24707412.81820428
6923,tether-gold,1970.4445836605955,485451629.0039362,6650697.129405129
1558,compound-usd-coin,0.0229027633902786,454128803.52953976,12.252563951709227
8048,zilliqa,0.0274404970111009,446025881.959042,41099861.69013784
5239,osmosis,0.8016579153983266,441647140.7561211,14518343.532255089
