,coin-id,close-price,market-cap,volume
732,bitcoin,30382.40624219559,578678245847.8763,29190056577.430664
1926,ethereum,2023.848259360817,244359004842.60373,17828306698.714794
5212,tether,1.001081828228837,74305004327.94095,51671115899.79256
5536,usd-coin,1.001675862857306,52829406131.99263,6966558328.630122
675,binancecoin,307.630493551344,51737725724.41182,1444186202.1248186
4479,ripple,0.4216304787227682,20386508123.763515,2149785235.176137
672,binance-usd,1.0035658582813047,18629953827.90614,6670028518.565401
980,cardano,0.5348984580018751,18099222175.634266,830096519.4678719
4836,solana,52.332264069475926,17743141448.602818,1653750850.1835728
1675,dogecoin,0.0870740525151797,11561042354.426256,498192659.6876258
4151,polkadot,10.07163545677334,11217941457.897118,664760747.256002
5825,wrapped-bitcoin,30355.40317130959,8475943084.432013,485409256.0768027
4982,staked-ether,1988.5455036973435,8338123600.810966,29883119.12472877
472,avalanche-2,30.481869087117808,8192254197.629122,754702768.0709441
5385,tron,0.0739535130606196,7202546744.503842,974679869.725549
4696,shiba-inu,1.1865361497655018e-05,6519624393.905894,394485963.3211678
1419,dai,1.0026073796993658,6222452401.277114,389465279.7153203
3078,litecoin,72.25395750066285,5083330267.99783,691507684.5789115
1320,crypto-com-chain,0.196772055043729,4971664745.275921,33942045.521090075
3019,leo-token,4.974207598710244,4651465118.641935,2570659.6691483143
3252,matic-network,0.6623175641348419,4554366760.730889,525568543.9346489
3644,near,6.129593688466199,4242415104.577899,399228751.0885434
2163,ftx-token,30.935811316725864,4218443429.562987,78214219.03099154
710,bitcoin-cash,196.740946879298,3731421127.457712,903834755.2020324
1053,chainlink,7.226408756118847,3367401697.062067,434521942.21920365
5015,stellar,0.131144732424898,3255001213.2900653,177324842.06157658
3831,okb,12.491935292033007,3246448921.274087,16063754.927780772
1246,cosmos,10.933543144286697,3198706969.8475533,261862853.19297743
2091,flow,2.9581786358163003,3068941077.797314,122171855.15913388
232,algorand,0.4474914094625655,3049017873.8244376,138480626.90073672
3499,monero,166.340850764336,3012474968.6451945,145328255.4570439
1918,ethereum-classic,20.97457538192602,2828552007.1041822,218800855.273112
5489,uniswap,5.196582889899486,2372592744.037563,136719783.05882594
312,apecoin,8.10643510693022,2372020997.8839283,603961287.7805746
2469,hedera-hashgraph,0.1042676325571959,2128326614.5806277,34273279.69621247
5575,vechain,0.0314580711553541,2101021078.4901,194270614.40448403
1846,elrond-erd-2,92.18205211497384,2060821485.2804096,58794526.946768
2704,internet-computer,8.20971462446673,1919052729.903375,89610134.70264776
5258,theta-fuel,0.0661592836055279,1886178773.9046776,17106274.192568727
3185,magic-internet-money,0.995706248906026,1865372809.3475928,13526810.374431036
490,axie-infinity,21.86174157511892,1750144104.527202,362853011.6151761
2044,filecoin,8.229298394461978,1697812942.9718776,196459567.4256413
1479,decentraland,1.1308180917724278,1692723284.4197564,550965472.3765765
1189,compound-ether,40.353094223569634,1625449445.198136,423.15187459795993
5246,the-sandbox,1.3103559114530678,1612849329.2775886,378023472.3785586
5215,tezos,1.7627020050563995,1566236074.1041803,60290417.605125055
2955,kucoin-shares,15.262277320213617,1498160943.7888258,8716617.149852116
1517,defichain,2.8311742946499807,1471742548.6334257,27875351.2279848
1045,chain-2,0.0862354232653347,1467054612.2898042,93318375.03917515
2138,frax,1.00117633604723,1420475880.4246864,31752613.286975127
3949,pancakeswap-token,4.578420691288788,1356633560.2688093,78725243.79078107
1883,eos,1.3269480472591773,1321344800.956502,316241828.95005697
6002,zcash,104.7238371598862,1303222216.686679,180570072.5100016
3199,maker,1440.4104880307575,1298871916.2278333,102727152.0113286
5259,theta-token,1.2917346708062447,1291734670.806245,87978629.94877374
121,aave,91.47975790321266,1256449849.216437,209492855.098152
2912,klay-token,0.4382048876940242,1238325835.30396,78611996.37323985
5391,true-usd,1.0040183135156926,1227907648.124064,145852121.95011714
2577,huobi-btc,30354.42807870656,1182926866.2257094,6168052.143407158
5231,the-graph,0.1618066400661124,1122544969.2411587,91834656.68578264
1194,compound-usd-coin,0.0226394704987082,1114713401.064385,118.15290829923596
2583,huobi-token,7.019421281740848,1085314720.915682,40547802.07695857
764,bittorrent,1.1226719375526649e-06,1043271145.1983504,64854656.64828432
709,bitcoin-cash-sv,51.16323518374039,975018726.8928412,90343889.35876496
3997,paxos-standard,1.0033529571918156,954920138.0538598,32301699.880061228
2725,iota,0.3412001026184736,948917831.9910928,38656276.681314416
5264,thorchain,3.0705911831710324,923550792.1136372,98788576.55493456
4317,quant-network,68.78077469139662,922640819.6839304,29060661.581531104
1787,ecash,4.763582280955388e-05,913956538.7713968,12440910.229604356
5023,stepn,1.5137021592350015,909851711.4996738,760190169.9144132
2012,fantom,0.3513037895603108,891606737.9549052,338771219.7822658
5199,terra-luna,0.0001333479194808,873118055.8887999,400751326.7104815
2235,gatechain-token,5.602135496024323,849829870.4487504,9523689.747261222
3680,neutrino,0.978346213131379,847332188.2504236,15433436.975047411
4352,radix,0.0855935069216577,845483143.7144514,203245.8749216429
5204,terrausd,0.0746907421880354,843680125.4112893,214527670.73197585
2475,helium,8.27913904061566,833779026.3282989,19636850.81608558
1017,cdai,0.0220465395696914,789442934.2097496,601.8285670583776
398,arweave,15.5070556930779,776943445.3965849,27528646.75284397
735,bitdao,0.8170972929027074,767921030.5953069,35247888.440809734
3694,nexo,1.3653044898327484,764570527.9681218,6857177.199089964
3657,neo,10.5691832017903,745540101.7462044,78924655.58386002
6036,zilliqa,0.0510587453026381,733242178.2154245,150038747.67128384
2961,kusama,80.79962029466404,724900893.2273574,103959541.27395108
1092,chiliz,0.1240102421033041,663938743.4251196,184357116.79910383
282,amp-token,0.0137689879487761,661208868.9229844,9151133.787155489
1870,enjincoin,0.7008565804561656,655846588.7215288,115773375.17228857
2195,gala,0.0862839415736297,650124365.4975853,282643455.2922705
1223,convex-finance,10.272490564577566,635944580.6170862,35638352.70528522
5733,waves,6.335404855815159,634457830.3374838,238066137.4293841
1456,dash,58.44019448026772,630698270.8227252,111331193.35910936
1029,celo,1.3891766445865237,612765114.9059657,50986787.11796504
3996,pax-gold,1853.065575522724,611520381.1176617,27173076.69439901
3111,loopring,0.4875264254429259,607408627.307691,84654179.70034781
2460,havven,2.7007041140912738,605355700.3361028,50521822.47960564
575,basic-attention-token,0.3927831733155326,588146889.7029815,63630566.1503965
3917,osmosis,1.5700506190939885,588014035.8804591,8548573.89635703
805,blockstack,0.5382233802338707,568663550.34378,13803728.358523134
2446,harmony,0.0469597978716737,568080014.9444518,45884465.03526166
3193,maiar-dex,0.0001104433629942,563068179.8190541,324853.4254059741
1195,compound-usdt,0.0217684044986002,562080386.858591,723.5027413781584
5893,xdce-crowd-sale,0.0455682350145367,557812113.8380395,17504377.69876196
2319,gnosis,216.10648138485925,557795957.1606984,1103319.623197345
1492,decred,39.152337592924034,549360113.2781066,4508197.113198943
2029,fei-usd,1.002806493952162,540979023.8402592,16199064.061965188
3435,mina-protocol,1.047258982019433,532312362.1250433,28211066.2879462
3035,lido-dao,1.420394016668869,517421021.0865024,7034078.00294641
3651,nem,0.0557004348746651,501905510.4966409,10907374.841809137
2832,kadena,2.6798829058540257,495347065.15745854,59793283.62677944
2864,kava,2.501705545400039,486689298.1085653,88205879.20312323
2531,holotoken,0.0026146525821235,464256165.7681551,31703912.9379774
1190,compound-governance-token,67.6728803234396,463999439.2364631,46432333.93665033
5207,tether-gold,1832.2499475200448,451694190.7049143,1273886.9442105568
3792,nxm,65.78476305702303,447399268.8127395,8144.5147644624285
1797,ecomi,0.0016454033193958,443726092.6990255,1160181.7322666466
3822,oec-token,27.41232074928699,438065270.0573241,3765283.1144205374
5305,tokenize-xchange,5.449284113060856,435730830.5071377,10689175.377731588
1392,curve-dao-token,1.070973325876054,419655751.75572777,324505549.67689073
4314,qtum,4.026403420633648,419419288.1665508,64784133.37398292
2724,iostoken,0.0174285264545006,404254690.5734772,40115649.86097678
560,bancor,1.3972207755304786,403784954.6699537,17258318.58671911
2137,frax-share,6.610525507495655,398407831.6934709,14395778.931364773
2078,flex-coin,4.947493787446779,390410512.8877734,1810763189.4290805
14,1inch,0.9324670427898544,387533401.25037646,65973898.85192357
3091,livepeer,14.391571467589785,367214188.058268,32382722.11864472
4667,serum,1.15797251438153,361712257.2551551,41721620.42740617
3843,omisego,2.524921931085505,354143072.95393646,65127071.86686036
1030,celsius-degree-token,0.8295735948127471,349857752.30707663,1506637.003158298
2820,juno-network,6.879751645683365,348987020.9694344,1291002.2572511116
3068,liquity-usd,1.0048076016563297,340431521.11636746,6555650.079439725
5953,yearn-finance,9541.809737011374,338963503.56444365,55107084.9325475
4642,secret,1.9818153335400293,337530390.08334506,4905159.275933788
5911,xido-finance,11.871974791720133,336148598.5822794,7278.114146064027
5,0x,0.3965127174379207,335764050.041832,35911125.96087476
715,bitcoin-gold,19.102880746474074,334998347.3863092,6362392.9836340165
5539,usdd,1.0031887395434345,333551157.5882693,184413459.81770527
3532,moonbeam,1.2163723243467008,331428077.296515,47282729.336659886
3577,msol,54.59562535975473,328079486.851758,16866205.08654038
3838,olympus,17.098982650341195,328052557.26208884,3770728.7387328064
2588,husd,1.002100343141983,323964896.2005921,16184086.732875774
4388,ravencoin,0.0307979984144537,322822160.09316665,14417134.2315175
4495,rocket-pool,19.805878670708505,320692846.0662567,882860.6125855609
742,bitkub-coin,3.590113719330516,318622592.6623856,1888070.516650843
3060,link,52.41945858214195,318235690.530667,1332343.0292291762
4563,safemoon-2,0.000564648186921,318213564.92915004,1827978.922048032
1920,ethereum-name-service,12.740544852106602,317021212.56318897,117729253.916632
449,audius,0.4398406528003645,314553325.19911826,27619280.69310612
2729,iotex,0.0328393118384252,311521943.3035799,43421791.70335633
298,ankr,0.0381762366037039,311456007.3473865,22498190.442981817
4772,skale,0.0848735938732708,297042302.5554018,11187560.528146766
2825,just,0.040665786512463,296788009.27677023,77156559.99227047
5119,swissborg,0.3087801712182723,293528341.00929946,745232.1504745694
