,coin-id,close-price,market-cap,volume
460,bitcoin,43753.21786264632,821704814136.0109,39633218478.615295
1113,ethereum,3012.3085592702105,352872000029.7298,34209269717.32262
2833,tether,1.0015433844271733,62528591970.50717,71557817161.97499
415,binancecoin,341.45649731912124,52793795858.293,1404615891.4422364
605,cardano,1.4257873881828491,45815242223.606125,2265330765.160094
2465,ripple,0.7812431839912185,36263438396.09534,4467786533.002503
977,dogecoin,0.238877348719468,31238430538.07484,5671545397.4692
3025,usd-coin,1.0005290532301807,27591736543.9611,2783802834.629255
2280,polkadot,19.742707991682025,20106626711.23179,1018656074.6366372
2995,uniswap,26.6531195206146,13848908166.127323,432207756.865236
413,binance-usd,0.998251288777137,12168497227.637962,4716958317.615045
439,bitcoin-cash,558.0480019588407,10501402698.347029,3895045992.0673103
2643,solana,37.66581962149719,10274392698.30968,387950835.5915774
649,chainlink,23.06076221043653,10273394367.97699,900348797.4588978
1732,litecoin,149.52742958363368,9981346866.47305,2104942346.9020505
3175,wrapped-bitcoin,43923.31674463481,8549302137.568616,389754960.5212816
1526,internet-computer,55.1513533695368,7553786920.199534,698508515.9247236
1108,ethereum-classic,57.36147690428685,7396360943.259562,4378825286.296756
1811,matic-network,1.0843235571187275,7004321717.976944,684095725.4498539
2727,stellar,0.2877132370885331,6743223499.822537,560777400.4091322
3044,vechain,0.1015918118317688,6635250833.093989,927619512.5718752
2852,theta-token,6.39719696399762,6427155803.552054,345144483.5239785
1180,filecoin,64.3023132389341,6109571254.836809,649971915.8693405
2100,okb,22.313120752163957,5969168640.789694,1008416892.7886008
2827,terra-luna,13.46523692952092,5581167794.741168,354779054.03643584
841,dai,1.003551340829428,5555842673.404709,530268109.8967424
2923,tron,0.0716245704469364,5148038779.156252,1503899332.7108762
721,compound-usd-coin,0.0222094099092728,5102226666.343892,13111667.166519212
94,aave,360.3643930571074,4667254268.538027,283442025.52720547
1240,ftx-token,43.380077507406334,4612007477.781283,76001103.55827808
1927,monero,256.33927516635663,4606230668.471649,245168998.39127663
718,compound-ether,60.64551439539054,4558473957.109774,32324018.72821019
629,cdai,0.0216794320312063,4403523089.089626,43740424.87713786
1090,eos,4.2899807533236505,4127960281.037918,1518330273.739281
2579,shiba-inu,7.356875913759693e-06,3665594787.356704,961887564.32806
754,cosmos,13.12958177966692,3651797601.512588,285525326.4241486
2170,pancakeswap-token,17.41849114892012,3612896961.8644905,187603811.13776696
788,crypto-com-chain,0.1366929419563689,3456716509.5774093,38958170.94884387
2006,neo,45.10723274465124,3181871051.3935857,531649580.1483962
2842,the-graph,0.6697749146821048,3163453402.37562,138602541.9286903
1637,klay-token,1.205830522405606,3007180754.535418,66677671.73906581
1784,maker,3229.0930006892663,2911847369.879529,100056884.0036698
193,amp-token,0.0599135907345207,2873550457.549399,39966226.55343174
1691,leo-token,2.999637664000932,2840267208.098859,3425796.498847163
438,bitcoin-cash-sv,144.56344701083833,2721847042.574974,344732861.8543866
638,celsius-degree-token,6.327348918487381,2681576563.2159348,18310002.629334185
2834,tezos,3.179415843902639,2676968848.247981,121307281.31106496
165,algorand,0.8242274506409488,2621953968.8933187,195399494.50846967
292,avalanche-2,14.757106583994927,2559906526.318755,71372208.08684437
719,compound-governance-token,467.1359955054653,2524612580.651477,170054867.48224297
1072,elrond-erd-2,125.59948269284354,2455708162.606584,102085164.96778472
482,bittorrent-old,0.0037171648237457,2453775070.7567053,657085410.9442427
1540,iota,0.8687090950736124,2420921321.8056703,40607983.09701071
300,axie-infinity,42.27244779746147,2332118175.956108,1174212534.7157657
2713,staked-ether,3025.7359841934917,2271192541.722215,5372702.897466747
2830,terrausd,0.9974538203018156,2055696606.6531744,28682432.99731954
1454,huobi-token,12.185793200876828,2048370347.5089743,250272266.6474074
874,decred,151.2564881223492,1996835466.484825,34088344.00950068
1392,hedera-hashgraph,0.2137534162530416,1986798283.0263383,49069123.79246343
2379,quant-network,151.46818198794475,1956241685.4129288,38581045.92798657
1662,kusama,215.3527935541173,1936100954.190036,152329919.1032732
2854,thorchain,6.676076483569526,1821104806.1961615,118932900.46245682
2762,sushi,9.36043939714042,1806857653.652068,272859610.1834708
1448,huobi-btc,43997.02521646688,1768740428.307577,3984964.83031688
858,dash,160.95461513718246,1653322601.787802,477000911.7332568
1388,havven,9.672835948174065,1636349435.5001893,143483779.96546206
3129,waves,16.327424053137683,1633720986.369016,106536373.4012958
2004,nem,0.176096388034966,1585099736.1563523,90698095.025477
2851,theta-fuel,0.2862132382185616,1519627184.3318777,34059781.9867185
668,chiliz,0.2765286927683995,1478507220.4555206,266015618.1817205
1425,holotoken,0.0081321868135224,1447040542.7467597,285510426.95730853
3267,zcash,124.3783076174161,1417658464.3750467,702790725.4628588
509,blockstack,1.2935567181696657,1361191448.5234852,10744808.696438204
1397,helium,14.312465496752832,1336461366.02826,23500873.693474285
1084,enjincoin,1.413857082388868,1323349480.503586,147421431.61900854
3201,xdce-crowd-sale,0.1041766612677979,1294394761.0019135,19525580.366129123
2928,true-usd,0.9953192063853988,1251585716.2253573,92656309.56026414
2513,safemoon,2.1308955856811464e-06,1234015162.4939704,16798142.316843763
1202,flow,21.826138816756306,1220235890.2449648,141184571.028156
3236,yearn-finance,32694.660783264804,1168122691.8395514,208464949.2727536
2001,near,2.5481243418311013,1084481297.9265945,60607682.50230479
2032,nexo,1.927948417165643,1084327142.7617557,10774087.975114986
3291,zilliqa,0.0872705249987382,1078364786.9431186,99651709.29281963
2377,qtum,10.257101807362504,1066464249.7299248,555235073.5921324
917,deso,100.1753412903402,1051209482.6221492,699226.773305719
359,basic-attention-token,0.6727140615677981,1002299702.4505652,107388658.1480324
444,bitcoin-gold,56.60439035376852,991582386.1139137,61346054.134609655
2813,telcoin,0.0169309612600283,964696631.0421158,14708332.122416696
868,decentraland,0.7219202756170008,959376284.902476,125469075.24753678
8,1inch,2.485504256995029,947657640.3308583,76620591.88233292
2192,paxos-standard,0.9942453338056354,920369245.1560196,68721685.14337063
344,bancor,3.833147903207053,912816388.248048,73685813.96889737
2415,ravencoin,0.0909537290168946,853948349.1883365,85072177.04595701
1376,harmony,0.0811890537767714,848248461.428147,44078688.59842356
1659,kucoin-shares,10.345416578693788,813362938.6663132,15218594.881317925
2076,nxm,116.7517117016246,806229646.259129,14055.917897819265
3224,xsushi,11.184467770263415,798232752.3915349,1487345.4969242732
2592,siacoin,0.0163874149220507,797934974.5299253,62022232.58785292
3,0x,0.9374186100094976,791889188.7310693,205436376.26301375
1821,mdex,1.3126873560731074,788801535.8109957,42740475.042872585
1123,ethos,3.527805713534724,784501248.7558006,4443441.927671512
941,digibyte,0.0526491050380579,767374029.6015276,25151427.88998496
2122,ontology,0.8604408691602639,756828666.4158684,235531447.29659417
202,ankr,0.0935611499011712,719324361.6865963,58579921.3615136
3279,zencash,62.99005813479964,717921411.0525273,47748374.424316816
2782,swissborg,0.7297198132467642,696187957.2616234,4135264.5328000034
1473,icon,1.0555256590326965,691968567.2003908,58869232.404789045
722,compound-usdt,0.0211920695216749,686846312.2670034,7302690.888546761
1159,fantom,0.2668587475702703,679417589.0356774,61493595.01179464
2107,omisego,4.776074732367328,670069523.2040745,274331476.70083386
2244,pirate-chain,3.609185846052775,668807283.2742844,1269355.719218674
2867,titanswap,6.619903088064703,662036184.7236209,261514.1043800058
1993,nano,4.900463819007191,653874797.5773122,33151764.45738324
254,arweave,14.865196198851804,648299685.0131918,43733697.45598799
2218,perpetual-protocol,14.343724454079162,635149970.835757,31575495.66243033
823,curve-dao-token,1.753848995263678,628091117.8985763,117811696.70852484
1272,gatechain-token,3.817634722343037,614337355.4797924,5293405.131201354
1539,iostoken,0.0269526885955654,613350191.0216508,84443249.67976297
2440,renbtc,43866.49301386596,596486953.0524001,3775086.979538215
2964,uma,9.386332868436307,583874720.2272757,39991806.8996022
1040,ecomi,0.002955905138514,578693967.0715048,4622336.044334386
1723,liquity-usd,1.0043941977076714,558189561.5009425,11829463.8764137
1725,lisk,3.769847144263418,545975313.1206418,44321557.77839613
3135,wazirx,1.146338150752941,519653933.93505305,21524085.84159684
1456,husd,0.9932456433639956,494478503.09288687,60844598.49578914
732,constellation-labs,0.2020201880896734,493332991.6407956,3310758.12190341
2447,reserve-rights-token,0.0363832849633353,480148963.6059404,64451115.9442846
1611,kava,5.689658020634714,463433739.14602095,111949011.15066358
