,coin-id,close-price,market-cap,volume
403,bitcoin,31726.038833909817,595342431373.8641,21557729227.284348
1016,ethereum,1910.7269516309964,223534356736.75903,17978198759.76909
2656,tether,1.0030609403726911,62399251245.14264,42942514427.41806
361,binancecoin,314.6362318425904,48825663947.81495,2047778368.487867
542,cardano,1.2257252640796457,39374686507.872536,1134344778.1970782
2303,ripple,0.5967255195676217,27694734252.60773,1583678938.398368
2838,usd-coin,1.0038034667866484,26383458214.494507,2011101995.599655
890,dogecoin,0.1827618283790271,24197694491.85997,1161312534.3663335
2128,polkadot,13.04247296885441,13164575053.977856,559591550.8491681
359,binance-usd,1.00057188220408,11247656788.106958,3297104811.21273
2809,uniswap,16.971667330116354,8830047975.515186,312619907.32282937
382,bitcoin-cash,454.6504279421949,8552178544.906389,3317532729.9438
1603,litecoin,125.52687357315456,8403184173.191431,1508867863.978678
2474,solana,28.323537434952385,7712932810.684437,469048384.9902478
585,chainlink,15.650539495397709,6891481427.768239,643424395.8627421
2979,wrapped-bitcoin,31700.429741545933,6222724007.979463,255006565.09504405
2553,stellar,0.2398153060577791,5585252453.8076105,362772566.141388
1011,ethereum-classic,43.14505095899371,5585058010.180967,2584732037.7407537
1682,matic-network,0.8744938725343908,5536398704.740059,410231684.0578732
761,dai,1.0049483634369614,5252267709.785724,707564611.521887
1409,internet-computer,35.70390080405119,4886091957.639212,154736819.74429604
2675,theta-token,4.8374457462539,4868703639.64797,200940197.0141108
2856,vechain,0.0689140359086454,4511743847.34087,461656004.0099586
653,compound-usd-coin,0.0221828525029069,4506455212.548929,47353478.06039362
1078,filecoin,47.0851349115758,4169310539.166018,252415689.6177005
2742,tron,0.0577723087253997,4150344687.1031895,950007952.06841
566,cdai,0.0216426971155688,3819040880.413324,315244434.07317394
993,eos,3.665834566240855,3532323733.238029,1189880355.3008263
1790,monero,195.57137150331647,3525590130.437319,167158779.14607638
56,aave,270.12729609908524,3469731054.264838,325873142.69406813
2412,shiba-inu,6.8868718570843e-06,3430383105.8835435,316418421.674577
684,cosmos,11.339139882323922,3135708141.8958974,476294807.9654644
1954,okb,10.941886355341468,2943562069.145904,278387079.5401399
716,crypto-com-chain,0.1141566860047046,2881539131.142824,47736885.38581277
2651,terra-luna,6.605979491189306,2785238860.623734,172526526.42656514
1135,ftx-token,25.83323549126156,2755196940.431668,104228080.35801408
1563,leo-token,2.8886059735031857,2742174535.533776,2782674.176539855
2022,pancakeswap-token,13.683196583485495,2680513884.538928,160653630.67344317
650,compound-ether,38.34445154143024,2643550866.1492367,163084.68402462036
126,algorand,0.8318996301460275,2601486966.6536293,181258449.6500589
381,bitcoin-cash-sv,127.54301213419592,2397950208.1794176,207627331.3620025
575,celsius-degree-token,5.4971935208380485,2328490829.7132497,16780735.44533513
1653,maker,2564.939736906299,2319132288.844452,101569678.73509148
1513,klay-token,0.896064263897762,2290574835.507468,7274587.27458883
152,amp-token,0.0470745400835487,2259382775.6105647,13786199.97239648
1865,neo,31.184637232076195,2204145210.280225,242968693.25222716
2657,tezos,2.562964798076264,2159617168.0758605,66202385.34330423
651,compound-governance-token,395.16095894460426,2129039103.7288043,288787857.7727322
2654,terrausd,1.0022563444773014,2000467903.9791012,50730216.93383495
246,avalanche-2,11.350857497731887,1964199273.093541,40991543.84128475
1422,iota,0.6855559387492475,1910235184.0121896,34165062.94101449
1535,kusama,200.28154291708043,1798029081.8870292,196692613.4741965
2665,the-graph,0.5964136254180264,1722753305.3526833,72723038.70405445
2350,safemoon,2.827786970347444e-06,1625899964.4275827,14057254.2000528
1274,havven,9.488442095723748,1596077754.8734243,153219711.79753396
1278,hedera-hashgraph,0.1751750353454714,1567131871.3603134,88071084.24283566
2674,theta-fuel,0.2882016536544178,1545934914.308454,41583564.216070354
1339,huobi-token,9.09868876254308,1527886247.5869524,929046909.1110756
975,elrond-erd-2,78.43036844150689,1521136861.637684,37758982.24042951
424,bittorrent-old,0.0022887328275848,1509360803.482591,136747550.0368659
794,decred,112.43277180853308,1483850239.319759,8703880.050230635
2747,true-usd,1.000614885871915,1389290264.2614515,45130658.53809687
602,chiliz,0.2586930152414408,1387652452.3660786,756233203.4425516
450,blockstack,1.2516558172223344,1348702393.396963,36726488.11128087
254,axie-infinity,23.741780387644575,1309348795.594618,1294158900.785034
2936,waves,13.01457511886991,1305092679.690254,95549510.63049628
2677,thorchain,4.804343868831032,1304549365.231495,115851228.3168057
2589,sushi,6.68258718222236,1285132349.9914658,225515747.6390376
1333,huobi-btc,31815.671624828203,1274767751.8558004,12052028.602130998
778,dash,122.10427960729584,1251419395.6263523,397191581.0401413
2539,staked-ether,1918.7355146837451,1227482244.6058474,4821190.937995237
987,enjincoin,1.245295310278922,1174095176.622115,402220208.4390124
3063,zcash,100.0783743620545,1133558283.3672614,670882859.2815619
1863,nem,0.121606231478643,1099699667.9257343,124712164.39750372
3035,yearn-finance,29951.532962748883,1068188520.4862736,198682910.9173692
