,coin-id,close-price,market-cap,volume
635,bitcoin,36306.409440464704,687575973800.0704,22865032968.608204
1652,ethereum,2537.836727861043,302626363351.5348,17123741957.54585
4434,tether,0.9999797822943524,78310182894.22586,56471809484.07798
581,binancecoin,383.3773709361465,64459934780.33848,2242215151.69818
4726,usd-coin,1.005095156918961,47960656737.772736,3872529537.617286
847,cardano,1.1211271247271826,35957697983.57456,2162148187.4121585
4123,solana,99.69162217459098,31290905178.53205,2611991894.5389414
3820,ripple,0.6293953478321436,30045394326.185917,2380836270.455122
4425,terra-luna,69.91268111096916,28121015897.87965,3162733221.969249
3543,polkadot,18.80267115693981,20234576752.466,1420665035.5397663
1446,dogecoin,0.1416650474625493,18771666642.58346,1305187981.3694725
404,avalanche-2,64.74252028287475,15802266008.979528,917185256.2088094
579,binance-usd,1.002853008447402,14061920964.567593,3974922136.522483
4000,shiba-inu,2.237517298427869e-05,12262368993.34194,1838197218.0128047
4430,terrausd,1.0002640671064889,11061947282.074224,285345251.1278462
2776,matic-network,1.612003981052023,11018775903.04277,1224532373.447187
4965,wrapped-bitcoin,36349.21287344119,9841068732.711355,362107688.81744975
1076,cosmos,34.4643476848815,9829090509.556166,2141138012.6718352
1141,crypto-com-chain,0.3774250463121573,9530749147.167467,182526012.27187145
1225,dai,1.0030098942012216,9146456179.47705,339302917.68826175
2631,litecoin,111.9325857665343,7767749118.80306,1036985112.8138344
912,chainlink,16.577912619930736,7742043504.625123,1193625264.9751594
3105,near,11.728028445395676,7214153436.823307,849454576.4123617
205,algorand,0.9893040325081852,6449971373.4312725,310006720.21776915
4589,tron,0.057503279171235,5856262052.587541,1097511853.0599306
1723,fantom,2.257639335442996,5731213918.078017,1887858200.589688
612,bitcoin-cash,302.20402040048526,5719359666.924079,1549396791.854316
3266,okb,21.16086630745805,5513871530.2066,462269502.65101385
4685,uniswap,11.45787883753577,5198687603.027313,252834532.7666554
1852,ftx-token,36.03465566223082,4982516881.81349,166194123.53083664
4269,stellar,0.2006365543717773,4976237401.112676,379496006.8199967
2716,magic-internet-money,1.000254348711996,4657359937.153014,188044902.1033077
4241,staked-ether,2540.609382867809,4479288350.97409,24236955.10491931
2308,internet-computer,21.265754231038443,4227210574.866397,250765262.35293877
2106,hedera-hashgraph,0.2218109302188888,4170076949.724064,79771178.47311136
418,axie-infinity,54.160996833291904,3833826707.77542,222360373.64827976
4756,vechain,0.0527810189000587,3523760180.373751,284915573.9672706
1030,compound-ether,50.97972537031192,3373374049.003208,16260821.28655532
2576,leo-token,3.57092044236673,3354407990.4787283,771829.2932579957
1645,ethereum-classic,25.127373159849988,3329844927.958153,397487372.4124827
2492,klay-token,1.239320960035063,3212327649.8094454,45781646.49117966
1750,filecoin,19.455170694221863,2964147391.4822,403645547.1937022
4466,the-sandbox,3.145789987914627,2892848402.038216,773874303.4069185
879,cdai,0.0219191268109313,2846267620.7371697,7534762.071635413
2975,monero,156.1165977345764,2820665314.5795016,128314743.69333968
1273,decentraland,2.1191673192784792,2810790158.7222176,458719364.6146653
4477,theta-token,2.7840150427103234,2778846436.995592,310670155.888834
1587,elrond-erd-2,134.02398720952633,2732744966.8747497,124819855.2195385
4437,tezos,3.0737094614251594,2683774365.248395,121433859.59464194
1827,frax,1.010151897962042,2655498190.4321284,23619316.500076465
3344,osmosis,8.594979416968215,2387289531.330715,101823144.90116385
1033,compound-usd-coin,0.0225513193565792,2382522481.5918527,9755925.866868716
2086,harmony,0.2056585708300895,2381952769.842961,222462743.9114965
2111,helium,23.61597585619958,2374344869.5398097,23056897.89908432
2328,iota,0.8165543895723781,2260355303.1872387,55916952.72390782
1614,eos,2.2734154524312964,2232159898.2256875,453150073.4081973
4454,the-graph,0.414422012314845,2176375085.7826533,104207490.07511725
3373,pancakeswap-token,8.166405041152789,2135252853.708924,142987844.7002643
110,aave,158.39154133659264,2133653380.1415143,251536605.83087936
663,bittorrent-old,0.0022156630961779,2066336459.448704,777943.9011103014
4476,theta-fuel,0.1412496818372919,1886178773.9046776,14615812.77386359
611,bitcoin-cash-sv,93.6019760020826,1771896844.9929054,112676331.63182044
3713,radix,0.1776539999374186,1728230866.7746692,989024.7070248136
342,arweave,34.33881451751685,1719505853.697919,52472839.74401052
2532,kusama,191.3198324888168,1707686666.3510623,67165579.82223369
1789,flow,5.236762083248941,1664211500.3835227,110708466.6473978
2729,maker,1837.0363021187636,1656335851.8033855,72255065.11751704
1544,ecomi,0.0065829907066163,1583366075.8307357,8046090.703127724
699,blockstack,1.483458255649828,1558387604.9502804,69259835.71878971
1603,enjincoin,1.6085515687743603,1501750015.344427,186329326.28511924
