,coin-id,close-price,market-cap,volume
632,bitcoin,40707.6824143097,774235809673.4731,20930163211.171124
1646,ethereum,3015.588777543836,360580494818.73,13389582889.566511
4402,tether,1.0000747517865742,78282598756.5387,46245235378.69177
579,binancecoin,441.5417572067395,74494921473.01782,1653634388.745571
4695,usd-coin,1.0002063531447871,46428142403.76347,2906617999.588744
4091,solana,128.56948450207307,40727678847.05303,1371674053.2248025
845,cardano,1.2605743103846896,40662405607.01851,2255033811.661926
3792,ripple,0.7202016893369474,34534739952.51737,2012483751.9288025
4393,terra-luna,77.07080517274909,27511219759.28873,1806834463.315019
3517,polkadot,23.02433121117125,24969517569.592182,988320911.00652
1442,dogecoin,0.1551820598312276,20710594131.613968,749567507.6226405
403,avalanche-2,79.47966545534564,19561084110.463524,528582436.5349151
3971,shiba-inu,2.647166594759885e-05,14620746754.913025,560027441.9425743
577,binance-usd,0.9981356305327536,14302377350.404043,3671995457.869158
2759,matic-network,1.9578367369556835,13539218262.712366,1174166290.5782857
1073,cosmos,39.07276164194776,11285585080.167105,1780586124.5406475
1138,crypto-com-chain,0.4373050970096506,11088601215.077532,203677335.93854663
4398,terrausd,1.0010394109863685,10860895957.29027,273671059.02581567
4936,wrapped-bitcoin,40748.110939097605,10773050623.5957,291419075.4214633
3083,near,15.252582599936938,9534491285.55832,649384934.8233564
910,chainlink,20.15620216708524,9486475312.756325,870444023.9257424
1222,dai,1.0016078493098184,9402774437.67138,483629884.4479101
2615,litecoin,130.42414169230446,9148639908.843843,678874464.2565386
204,algorand,1.1733310986033303,7785689814.285248,231843677.38839635
1714,fantom,2.7054116918398057,6940802642.542017,1271814809.286911
4557,tron,0.0678013701909922,6915067657.468345,834153783.2455728
610,bitcoin-cash,358.7944697914711,6822783418.902463,1396574160.4388025
4654,uniswap,14.506779564061542,6594573194.418234,187145589.3271857
3243,okb,24.766842226625496,6558507686.433087,106072642.00255528
1841,ftx-token,45.14874684048039,6281433547.770326,250807803.5247824
4240,stellar,0.2325039923291093,5814687061.507637,304002173.45175683
4211,staked-ether,3006.627793471521,5136133913.053415,64404321.64096885
2299,internet-computer,24.93091018911216,5003189029.210501,290829509.91799086
417,axie-infinity,69.33870778299004,4947618018.265054,201820205.2344883
2097,hedera-hashgraph,0.2608048657085011,4901488193.375493,109719283.61213955
2700,magic-internet-money,0.9997381300982604,4654696323.725163,311683927.2070763
4725,vechain,0.0678963519160648,4561125646.569042,202888626.8535761
4445,theta-token,4.1450154324622925,4169489047.821935,330678549.50296485
1027,compound-ether,60.23126812836824,4007196791.959192,8686966.142596407
1740,filecoin,26.17597882957822,3985461270.6186647,249056957.74264392
1639,ethereum-classic,29.385553081569725,3901877641.414376,346412586.73525953
2479,klay-token,1.410070479221368,3709038201.606538,53720915.211247765
4434,the-sandbox,3.9538341097839194,3663487981.071175,579321573.3861884
1270,decentraland,2.6360883603314003,3526727456.366393,332181746.3863837
2560,leo-token,3.703080815311127,3474078634.8701324,247255.78063854284
1582,elrond-erd-2,167.25154136358836,3439027128.0417204,125370752.07142088
2955,monero,188.949140070755,3438311863.683598,116947546.63934954
4405,tezos,3.703393739400128,3261349729.355312,116524991.1861237
877,cdai,0.0218797268145513,3159957440.8439703,78473698.27764595
2077,harmony,0.260912030003834,3051239925.091352,210543253.50051516
1030,compound-usd-coin,0.0225590213087199,3004291092.898662,13727592.424250124
2102,helium,28.3352715709134,2881938079.4997826,20549054.51063994
2319,iota,1.021187944337021,2840263433.3651733,51336214.29015873
3319,osmosis,9.901470801244924,2743524263.4737034,90727170.3760878
108,aave,199.150710685106,2704319317.1903057,186248395.96232843
3348,pancakeswap-token,10.320721454495066,2696119562.5021625,122862845.66862611
4421,the-graph,0.4998207354905883,2654725110.158661,115030446.892265
1816,frax,0.9965151782663062,2649180732.921049,36704181.076991394
1608,eos,2.636130856899196,2602673598.860697,361357850.7761438
660,bittorrent-old,0.0026389376426057,2474424964.541528,1042474.0999279496
2517,kusama,239.3070182223728,2163535873.420115,55615013.03161226
1778,flow,6.667395611417551,2131734861.8859997,134630138.37539646
696,blockstack,1.9682579380022136,2090046208.243673,136180209.61856264
3687,radix,0.2061648733537633,2013164369.9818733,419455.0873783719
341,arweave,39.81504542754509,1998558243.520235,49613576.54196508
1597,enjincoin,2.1152730933349164,1986751343.7360744,136580306.88189837
609,bitcoin-cash-sv,104.1213953295289,1981347444.2278004,61599513.552025534
1865,gala,0.2611494404081228,1978118947.4825091,320461108.9334563
4444,theta-fuel,0.1832972232294669,1886178773.9046776,33109592.7415886
1540,ecomi,0.0076439061249181,1846820620.2498171,9187870.39856872
1053,convex-finance,38.45843464250952,1824365023.25026,12742250.104625976
3662,quant-network,132.69290293791104,1799793301.2585056,45598466.35575209
1531,ecash,9.187217890331706e-05,1747287044.8563929,17879238.88826415
2713,maker,1901.551395917264,1715958041.868469,36517522.271957085
243,amp-token,0.035569871397306,1714759693.3824306,18416791.09302342
2189,huobi-btc,40550.42781900472,1620932403.2455983,111658.07472025292
3092,neo,22.939266968223745,1617602585.926652,103693497.8971065
889,celo,4.037642858089198,1581648744.0319166,52255431.753959306
1199,curve-dao-token,3.9640106843592817,1574209497.914004,394968080.052232
