,coin-id,close-price,market-cap,volume
823,bitcoin,19058.628039738272,365118514776.268,25102717820.99086
2148,ethereum,1279.8833075472612,154657511483.1829,8314705467.191551
5885,tether,1.0003855286005323,68428561681.45524,31641663466.52827
6239,usd-coin,1.0008735810575131,45948598246.08482,3241058815.9304333
758,binancecoin,271.36643087829793,44256837124.06181,519272843.7585784
5079,ripple,0.4853342550217692,24198543433.748207,2176382497.818888
755,binance-usd,1.0011906519877616,21537168618.636875,6660874741.254521
1096,cardano,0.3908721911480046,13198595290.310684,562570768.2764642
5472,solana,30.78828821701152,10986691633.704073,720050451.2850903
1865,dogecoin,0.0602828737414315,8212902491.791295,281768670.7209836
4701,polkadot,6.178437206667696,7161888672.234232,179637147.53118715
1581,dai,1.000192672477454,6244666421.13317,358727867.2647692
5317,shiba-inu,1.0243576366971746e-05,6023644350.034284,203139172.8133255
3669,matic-network,0.7908644944896468,5873817343.079265,270250119.45479417
6076,tron,0.0616041200628167,5680386300.587724,309666794.9592919
5634,staked-ether,1272.9860020435483,5630758239.115841,20877127.94877997
530,avalanche-2,15.946915689171078,4718935609.594896,183261739.18142232
6561,wrapped-bitcoin,19059.285896309084,4652625910.089256,145669911.38002476
6188,uniswap,5.986531541881004,4509618832.568811,107677360.85662068
4334,okb,15.529112123230025,3902552662.245676,16194485.670261975
3408,leo-token,4.083073485002509,3809702287.987136,921011.0509902864
3479,litecoin,52.02724634644044,3707079299.94328,269475080.77641875
1392,cosmos,12.16514695579542,3553794040.364776,206103277.5927268
1173,chainlink,7.121684498991562,3496702308.3395405,362655956.84750026
2138,ethereum-classic,23.74148100518808,3254769039.206259,333976550.13084704
2414,ftx-token,23.250997839225573,3102938550.52257,52016354.36311116
5670,stellar,0.1161485870959159,2963835210.273312,150543305.251743
3962,monero,144.68269072664867,2621773029.3177423,65403092.00477208
1472,crypto-com-chain,0.1019801177357047,2573565207.927544,36087680.81460612
4123,near,3.173145510421401,2549531964.837332,227254096.3758105
252,algorand,0.3179294439570013,2228603165.5178366,85428955.87006912
798,bitcoin-cash,111.1635243225789,2126862289.57166,480189062.2029522
4893,quant-network,153.77831193349687,2060225882.0584269,61443603.23510738
5872,terra-luna,0.0002805507138465,1927489468.057002,538054992.8980216
