,coin-id,close-price,market-cap,volume
324,bitcoin,48981.4413932161,915533819859.1392,46233432154.22527
824,ethereum,2307.35532084471,266776799157.9336,36744402576.60037
286,binancecoin,506.04730740984775,78223823141.42642,4198996731.129913
2114,tether,1.003861840635901,50300761608.34373,98075318188.94676
1849,ripple,1.0348180008169665,47614962664.0507,7637052936.820933
440,cardano,1.0846330548696723,34763368261.886925,2419295811.146168
727,dogecoin,0.2525413050597741,33051358529.948578,6742402256.803012
1714,polkadot,29.77071633647868,29386423738.55804,1426820530.317965
2239,uniswap,33.7408876721244,17504824743.220337,1296891246.483838
1293,litecoin,223.95240686029445,14949363894.457085,5111556130.054181
304,bitcoin-cash,757.000555885242,14170307521.24586,5959106185.285396
2261,usd-coin,0.9995893452719632,13667640425.663292,1696994804.954846
472,chainlink,31.37153103790118,13240241835.05925,1297424132.5336564
1975,solana,47.66158942345178,12948847195.888563,2115947832.9145389
2278,vechain,0.1718948075346718,11225985126.37272,2491716146.7290936
2030,stellar,0.4174472738735085,9573000881.982512,1113786156.0073688
872,filecoin,133.8127447571609,9140645422.7494,611092337.6772368
2128,theta-token,9.020132136362614,8994186978.377567,526845999.4199755
2378,wrapped-bitcoin,49023.0345311417,7691674295.413423,321687757.7620689
2183,tron,0.1018477904585764,7292450219.714095,2959774936.5247397
284,binance-usd,0.9993645150414716,7098135821.240083,4150645334.389405
2110,terra-luna,17.67801575976683,6640408806.18021,989083578.4790226
1442,monero,355.6571019005248,6364614498.113243,752533796.104713
1498,neo,79.17298471459694,5584070611.920522,2017191630.8630145
1225,klay-token,2.2896351013285066,5576286106.389779,103576027.61565655
1627,pancakeswap-token,30.206755023056623,4855890543.429078,1114984612.8551798
806,eos,4.973058500265696,4755116553.041725,2897430096.7585382
1158,iota,1.6282548804583163,4525783749.1287,212001208.10231
529,compound-usd-coin,0.0219421709971582,4490718614.680069,8680042.845437415
554,cosmos,18.560301803396484,4419414808.705526,757759077.7084316
1572,okb,16.397788539258542,4407386559.488515,260693016.93862408
303,bitcoin-cash-sv,235.48097843406453,4405052207.989611,937466287.5681994
344,bittorrent-old,0.0066587112075174,4384889603.039429,2019772870.427504
581,crypto-com-chain,0.1716368101486039,4342453870.670435,118145170.75298744
50,aave,346.864140389683,4319520130.3377285,466245644.4403493
922,ftx-token,46.41495582623729,4076518946.986437,97629375.28067884
526,compound-ether,46.36911201388444,3732252666.195859,29000057.25710378
821,ethereum-classic,29.226252752309254,3696859068.37442,2452434565.459669
619,dai,1.0021931127132089,3466755750.243453,430664663.1959201
1333,maker,3832.449295022778,3446732577.138616,333149609.0901235
2115,tezos,4.438241709722153,3406931804.678619,231794299.6751615
458,cdai,0.0213972193317164,3345316926.599564,26687625.994705487
109,algorand,1.096159974277325,3221584862.746444,336316584.8501321
1084,huobi-token,17.246304828014583,3079107183.608245,142900036.77230325
1240,kusama,316.42705488024035,2844457450.650859,217258316.0431646
527,compound-governance-token,550.6932553270143,2780563586.3292966,253542800.75987905
208,avalanche-2,21.50514444673564,2762123911.0471134,141275581.2659282
2130,thorchain,11.440292367825643,2668875010.468335,158272214.00913507
789,elrond-erd-2,148.44046290331076,2608682569.559128,99924560.59086074
633,dash,246.5555726982538,2492277021.9716663,1168763875.004326
1496,nem,0.276582858048129,2487108321.1694984,261785351.53781223
647,decred,186.1574700345637,2392659339.374041,68514446.88005522
2444,zcash,202.01099832579743,2228073304.0496187,1526316040.7649622
465,celsius-degree-token,5.791257911204966,2213537645.953998,12798083.244651455
1261,leo-token,2.30993831047178,2211307388.532524,2883996.191862973
1031,havven,14.080553782097113,2133590985.239601,146885271.61533728
486,chiliz,0.3953790550510904,2126143420.9231791,604371466.2037425
1059,holotoken,0.011633263049802,2064158365.4703584,330058173.9737313
1356,matic-network,0.3839559156429678,2000807641.212056,411150476.942008
1034,hedera-hashgraph,0.2474916089594741,1994786035.027812,118506741.74721175
800,enjincoin,2.0225174095415013,1890402249.762951,189627797.4103991
2112,terrausd,1.0040118627859675,1876765684.5001824,85004806.91798984
365,blockstack,1.762534043733481,1857311168.6731231,19823133.106733777
1523,nexo,3.2950121839272537,1846695717.5248604,5481929.179877327
865,fei-usd,0.8720526451178148,1765560671.489395,23313091.337777417
2467,zilliqa,0.1412884207076403,1690447025.079111,225063527.8999109
131,amp-token,0.04598281307566,1666837869.125851,4062243.478935079
2060,sushi,10.928989170777278,1666321795.0604675,380699906.7738332
1493,near,4.630214856106756,1662386624.4581983,85144611.40390325
2120,the-graph,1.2551530946184544,1532208351.8219938,144562047.76504895
245,basic-attention-token,1.0220213474694275,1525424135.414461,314049899.2151734
700,digibyte,0.1058710214376692,1508815522.8476453,134366308.15598938
1932,siacoin,0.0311994449689035,1484467251.6620607,364600831.8917602
1284,liquity-usd,1.0133442295104618,1476462651.8928556,29124788.09798937
1687,pirate-chain,8.136378071854708,1468732296.8411655,31113848.560438983
642,decentraland,1.091015899071507,1438018509.6254685,306753686.51247984
2422,yearn-finance,39778.966143137965,1432996619.2946668,324939343.93884695
2211,uma,23.166377188428825,1392552034.6110294,122623723.80440591
1078,huobi-btc,48999.28887618311,1369067196.709574,4095686.146821951
309,bitcoin-gold,75.11008798047804,1320702672.419434,70566002.6819153
2345,waves,12.874853739037569,1287485373.903757,130734443.35796036
1776,qtum,11.887625475109036,1231026051.0925164,1093658265.127243
2455,zencash,110.43734526470868,1216333452.8096328,111222680.9273688
178,arweave,27.683011205142844,1207235852.3149135,31514990.576723896
1810,ravencoin,0.1290471362692233,1117009971.4209578,159030794.01232332
1647,paxos-standard,0.9989447643232724,1102145502.8115618,65128865.89130673
1589,ontology,1.3242522547919269,1076277629.82238,611878586.434063
237,bancor,5.751301757303835,1072486502.3513136,148649684.1612065
1038,helium,13.447174601092405,1071699003.0353836,12872898.284632256
3,0x,1.3291414200094325,1053912294.3029882,213469341.3959163
2351,wazirx,2.375976502460758,1036755367.9735444,34687195.15259254
1100,icon,1.705370173759264,1016055578.6727172,141449918.10047174
893,flow,26.69404204353952,1004587414.338938,28193012.87358414
2077,swissborg,1.0500512027129274,998882110.2238852,4038544.164285812
766,ecomi,0.0055722208127216,946020157.2667258,11845412.53863766
1486,nano,6.998790263543454,932576834.6858146,59881761.7877184
2395,xdce-crowd-sale,0.0761044756438186,931377377.0248324,6533497.388654859
1086,husd,1.0016599065447065,895051934.676027,261722537.88934
1023,harmony,0.0950637037171893,894870134.0088078,59351764.65741615
138,ankr,0.1278602100501965,893804136.3026567,91658994.87271874
1836,reserve-rights-token,0.0670412002627376,882570094.3222194,121927035.91781452
1579,omisego,6.16485392741882,862069975.7012072,355550975.4432732
