,coin-id,close-price,market-cap,volume
863,bitcoin,16842.177039905502,323868581953.1157,12574453968.75801
2238,ethereum,1219.286343216304,146840669268.71204,3694243212.8174734
6140,tether,1.0008016533688182,66260084337.19826,15329932244.94944
6495,usd-coin,1.001202111986747,44372269006.612144,1329065739.993276
795,binancecoin,243.3434175145285,39699718822.07658,280337157.31576097
5309,ripple,0.3469858575442719,17471177171.157623,339542349.5552029
792,binance-usd,1.0010109407499288,17399388243.487694,3157413058.0283933
1944,dogecoin,0.0760374987950036,10436451548.44752,537921732.4249119
1137,cardano,0.2596384912708029,9092589291.55371,115170654.41201364
3833,matic-network,0.7946382967570126,7119141481.362553,128275207.96257894
4528,okb,23.20938734571304,5836748072.420261,20489502.160526782
5877,staked-ether,1206.7034395015469,5819013703.97251,7202361.927440025
4911,polkadot,4.493642987510963,5324806627.552072,81185178.21587074
1645,dai,1.0007105101223683,5148316013.943512,94576941.33015709
6336,tron,0.0549050445126427,5052879322.249593,140267074.2375803
3640,litecoin,69.24995490495829,4971979144.81685,364541550.8302792
5543,shiba-inu,8.30269466391737e-06,4891921197.072608,72159128.5447517
5702,solana,11.400966653702737,4185139946.6090064,112713128.3584248
6447,uniswap,5.153709467509256,3882946821.94123,50213295.913799934
555,avalanche-2,11.68846545243489,3636230952.5544,88287161.53716661
6172,the-open-network,2.418256299929271,3559021186.5434904,29342733.30308359
3569,leo-token,3.613929279394734,3372910994.124246,1098330.6054083505
6838,wrapped-bitcoin,16782.236985332525,3093666897.123537,56105108.14491956
1218,chainlink,5.9906386439339885,2944261249.505543,132248907.59516025
1448,cosmos,9.02509061246452,2641066839.3775268,71657981.3380002
4140,monero,145.34330208538364,2635182087.7083354,56189516.51686704
2228,ethereum-classic,16.199495071300642,2243750617.9742446,88656292.8202591
837,bitcoin-cash,101.57374837860624,1955047609.4485955,330736014.3197083
5917,stellar,0.0741094735750984,1933996238.3076289,22524987.50465515
5114,quant-network,105.97061188366054,1540493867.6098068,11520907.307580596
1534,crypto-com-chain,0.0598844240015635,1511755250.7430322,9950963.819870992
359,apecoin,3.593306951140019,1297883209.482811,63820762.70503021
259,algorand,0.1662604714052497,1186858836.9479902,33151902.862250797
6543,vechain,0.0161703759244918,1171635605.0973375,23496267.346704707
4309,near,1.3379473208360984,1128407168.1080573,36696987.78601054
2872,hedera-hashgraph,0.0437528660808998,1094590771.6898525,8133337.179767578
3168,internet-computer,3.769629372686983,1049737375.7684264,12925802.96548126
2380,filecoin,2.972548782731069,1042661022.5906668,53456698.28679317
2485,frax,0.9986599502781356,1016898082.2921892,1201396.3978240588
2190,eos,0.8789356045113318,955910301.6201432,60391167.1548609
3025,huobi-token,5.398049355015093,875888908.969421,7273535.600487843
6127,terra-luna,0.0001457351523087,867974193.9784963,49902233.11525234
4737,paxos-standard,1.0005038448860413,860412045.7772372,981758.5838639764
836,bitcoin-cash-sv,43.16202466986152,828245209.0255369,10261730.232577316
2152,elrond-erd-2,33.62891920758476,806701337.4378855,24073845.10357711
3588,lido-dao,0.9704219293894972,800595545.828098,18435941.319724686
577,axie-infinity,6.912096122652793,787227084.2421212,35004260.64037953
2433,flow,0.7486386139508621,776176566.5470169,10646301.79397899
126,aave,54.45429271140828,773590301.13501,39303266.27598596
6192,theta-token,0.7616630790145673,761458149.3377259,7509544.15209332
6341,true-usd,1.0010336857247393,753054617.7879367,21124448.69161665
6144,tezos,0.790026673157139,720663894.0520234,10350036.21348158
6498,usdd,0.9848291357628006,714045000.0561585,27360260.077997107
6181,the-sandbox,0.4439008169591077,697425757.2605057,57155572.12000386
3487,kucoin-shares,6.50404493465384,632879831.6939698,679253.6939000974
897,bittorrent,6.422022654602103e-07,608498056.981277,4837555.427166059
1705,decentraland,0.328224576801109,596500308.8682448,46361287.32889136
1263,chiliz,0.1109689391880305,592656674.1884372,41852093.17509466
2617,gemini-dollar,1.0029662896968687,585900809.8154001,327741.8497878882
1388,compound-usd-coin,0.0227205112323234,574367100.722106,70.70179121514623
6345,trust-wallet-token,1.368721126691341,570477667.07004,79264961.47203866
6241,tokenize-xchange,6.898756932256417,551293112.1856701,16758748.799190748
4678,pancakeswap-token,3.3329944445683526,545264154.5991293,16221604.589457776
6762,whitebit,4.118867306574454,531186288.5932674,1448887.8253413236
7073,zcash,39.99079061231472,523908692.8613184,24764060.729211263
2339,fantom,0.2027337934685216,514216799.2036433,43023502.6364636
3426,klay-token,0.1646286156994111,505440875.1092514,13662478.030970166
2591,gatechain-token,3.406192642343166,495279459.3090296,1608221.3635989593
1680,dash,44.58360316863077,492560315.5889588,75171911.71545751
3775,maker,540.2157135785119,486819252.38813937,10123647.334625874
4735,pax-gold,1799.0233979419663,486467567.5430534,4470273.174345248
3192,iota,0.1736463725351316,482316776.7022562,15239131.75666251
2082,ecash,2.433067414784905e-05,469475511.3193711,2448947.294177769
382,aptos,3.580884322950589,464866897.09783816,31730031.23721201
4324,neo,6.271384109494284,442043590.47530216,12506317.67142512
4514,oec-token,24.70596095956945,440804597.67841727,4885731.509943988
1177,cdai,0.0221390385732294,431713794.55738777,19.79284191903384
6164,the-graph,0.0581259005353806,429194967.3092356,13256706.828313528
6135,tether-gold,1735.6641077120237,427464906.40892273,554857.3623717269
6197,thorchain,1.384097227932254,415784323.52569056,21664234.39878787
1383,compound-ether,24.439429595654182,396265671.33983386,1271.7195773409082
2688,gmx,45.91652722591769,384363917.2018986,3790651.502399587
