,coin-id,close-price,market-cap,volume
693,bitcoin,46994.879118357465,892747620147.7012,30051327357.066643
1814,ethereum,3328.9341246867148,399977979554.2106,18514225350.60662
4915,tether,0.9977101902573328,81349955673.2749,68760231988.86754
637,binancecoin,429.884089355581,72525569986.30646,1785452104.8351495
5237,usd-coin,0.999307532050792,52033109393.4391,4085039118.2762446
4229,ripple,0.8640548948293576,41579711813.883125,3277202257.529429
923,cardano,1.1682945397142683,37863693777.97249,2092616377.2214744
4903,terra-luna,97.81045986366148,34843760415.306404,2527223244.724364
4567,solana,106.24001892236812,34753559141.629364,2396330997.762824
3925,polkadot,21.914457883187087,24285077478.31352,1042448625.984414
446,avalanche-2,89.45931618959997,24280414595.552246,1552735076.911306
1579,dogecoin,0.1425490117202059,18912086335.11428,1362089564.8119006
634,binance-usd,0.9974005958161516,17493807586.9475,5250288154.582569
4908,terrausd,0.9979827147250768,16186187489.24916,877757307.7391195
4436,shiba-inu,2.6461941847649635e-05,14843234788.28952,3106812680.5562057
5504,wrapped-bitcoin,47057.92498260259,12942262534.711107,314431823.3520486
1240,crypto-com-chain,0.4799767974822497,12141192567.827976,161605811.21571368
3065,matic-network,1.657857093092196,11490538539.170568,795308146.5691124
4702,staked-ether,3326.9451099634325,9444751693.095934,3833857.104055268
1332,dai,0.9978640331735794,9208106655.7954,374516470.179163
2903,litecoin,127.90929429443416,8946798913.306074,845452466.1367563
1171,cosmos,29.358371179439903,8555846760.712072,927059246.4714594
3435,near,12.586249020172437,8429831182.026743,468816753.7413138
991,chainlink,16.495997202229503,7751103960.755593,768961305.5312008
2037,ftx-token,51.684260475907486,7116645569.550012,134384795.80648828
5087,tron,0.0689895800015522,7061509685.169052,1030766792.3804218
671,bitcoin-cash,370.1153705181371,7050120269.071469,800811550.7517339
1806,ethereum-classic,47.29226786154984,6330188065.461916,1830587428.373956
221,algorand,0.9079403802026672,6099963940.40862,212178673.2650918
3618,okb,21.99950560077725,5765236329.702603,173235841.7459071
2845,leo-token,6.138161131284011,5749059359.381311,1132176.1094928924
4734,stellar,0.2301141828892872,5684505551.803121,492509538.00423485
463,axie-infinity,66.8729783889949,5180120330.374896,718960626.5739703
5192,uniswap,10.905331187795923,5035856922.383954,276939594.787252
1925,filecoin,24.972045729196168,4843753113.72571,1892695118.22592
5273,vechain,0.0709339580037458,4785238888.611447,1342983301.691434
2552,internet-computer,22.02636441515694,4782214076.167916,470772101.9693028
2325,hedera-hashgraph,0.2353976183996751,4734121650.387166,117836384.25395574
5419,waves,44.92192324890393,4492192324.890393,1958339135.0698955
1739,elrond-erd-2,192.03215240662612,4295645520.157874,273838483.7286855
1388,decentraland,2.681804253270944,4060645973.214634,438217965.74871504
4950,the-sandbox,3.451975552539811,4007227822.47101,709852661.804594
3296,monero,214.7677377652015,3887195640.977817,201821983.7193278
4963,theta-token,3.5980801073843107,3668860590.451211,348770244.5273539
1116,compound-ether,67.65624028948355,3662965768.3520856,3555.6582643704
1894,fantom,1.3981066184611428,3604036146.442925,602550939.5493997
2751,klay-token,1.1898799106260576,3350234882.612912,162264513.14760584
4918,tezos,3.7186642420006737,3278045028.038187,163626039.30612677
4968,thorchain,10.11334444214175,3048851962.7475057,220832089.41348705
4935,the-graph,0.4356568184910801,2934151422.5752525,304278621.3013622
1772,eos,2.862232797219613,2830912466.049788,1717550628.471776
3001,magic-internet-money,0.9903270280959732,2756023456.8329163,33704515.1587658
3702,osmosis,8.26296580758084,2748579737.958129,80337714.88699938
2011,frax,0.9964887920244446,2685845540.052258,21268575.13132848
1967,flow,6.790711729899086,2430124677.4472404,130524260.52241424
297,apecoin,13.986992258917365,2403638248.7220464,1423663766.0330324
2331,helium,23.80664679229448,2397153444.292885,38570047.37006927
2573,iota,0.8483428817016156,2384712004.442869,72322862.0733055
5661,zcash,193.07318092825875,2382982481.1536794,333906612.6928152
1425,defichain,4.600679991779134,2350727855.965428,34480157.956550166
115,aave,167.48717769093088,2315771552.658941,251628358.7156576
1121,compound-usd-coin,0.0225787108682623,2265754148.2772017,0.0
3733,pancakeswap-token,8.027990308556182,2249432267.1097784,185727002.90929732
955,cdai,0.0218977785315692,2061892297.4235623,254.16349706615236
2068,gala,0.2628686740300964,2005190394.226715,1095087263.4033458
723,bittorrent,2.0935753259860246e-06,1933714360.984895,110116839.69503015
4081,quant-network,142.05146459563798,1920105451.839389,37110552.00715768
4962,theta-fuel,0.1917740397217163,1886178773.9046776,45981964.13926347
2428,huobi-btc,47121.204449389465,1885442732.655229,1649763.4534481335
377,arweave,37.4210040963791,1878334749.3011253,61194849.04065481
2304,harmony,0.1576827009818294,1873736986.5134823,162270805.4834758
3014,maker,2044.5005951673315,1842730768.163832,64385118.99907719
670,bitcoin-cash-sv,95.07883858032734,1826849956.0595732,219599246.7113117
3447,neo,25.55436018091852,1809283891.2121367,259490122.3821005
1686,ecash,9.30836397506746e-05,1776240449.0100353,75727502.01034552
1148,convex-finance,30.00907549583451,1675026647.4291708,52086495.14472117
1761,enjincoin,1.706800658495332,1615408934.3449905,177766253.50923866
4110,radix,0.1571283825221586,1544685724.7190506,332655.50868033664
2797,kusama,168.3993224386794,1540164530.0307667,110319967.44886278
760,blockstack,1.4234457941928766,1503038574.3529744,60249394.91693597
2791,kucoin-shares,19.495784918191404,1481399793.7865412,12522498.996571822
