,coin-id,close-price,market-cap,volume
711,bitcoin,41397.220477279625,787437397453.9304,24937668255.073463
1862,ethereum,3079.676477601849,370910549448.9755,15155965878.384497
5028,tether,0.9999946212135404,83021908771.50435,58792094904.72536
654,binancecoin,418.2972967410871,70312408958.09077,2041447597.73146
5354,usd-coin,0.9988019643947053,49863548514.86324,4708782336.747337
4327,ripple,0.7521764937695645,36163418569.87475,2968256967.582712
4670,solana,105.5952606987279,35158424198.86379,1664918521.578962
5015,terra-luna,94.93576480330384,33510619570.68268,2077140993.6944048
946,cardano,0.9372825515661384,30042032727.31392,759001703.42081
4020,polkadot,19.088467611153188,21075560676.450333,681706472.1225206
458,avalanche-2,78.3048460868706,21007972338.742275,621927351.0089328
1619,dogecoin,0.1408382233006665,18680026272.03527,998383144.176178
5020,terrausd,1.0048688094624807,17878851831.131824,1027201429.6845542
651,binance-usd,0.9992764725923158,17265763048.164326,4508444987.935874
4535,shiba-inu,2.486516549098992e-05,13646970279.39165,663390184.2766109
5630,wrapped-bitcoin,41404.21914526213,11599029306.913136,304199858.9732755
3526,near,16.64082252333891,11245357327.878572,1179255525.697452
4810,staked-ether,3078.291795861765,10642001736.465843,7591857.512836566
1276,crypto-com-chain,0.4169941307446725,10542765083.028854,49088667.95609051
3146,matic-network,1.418538429173366,9750765125.776855,546046366.4115621
1369,dai,0.9997526442427824,8723783876.825075,346517405.68301994
2982,litecoin,111.92766358334414,7847576071.458196,557424685.3533853
1205,cosmos,24.30471438879324,7111061403.206443,367312958.6122649
1016,chainlink,14.036858623270351,6550179529.56271,515471827.51228064
5204,tron,0.062652600994678,6367534491.103569,981696474.104082
689,bitcoin-cash,330.5350474760988,6295974665.981026,422656199.0039874
2092,ftx-token,42.78156548528618,5864779754.581865,108752695.45100376
2924,leo-token,5.954837152163291,5581790794.183623,2484817.994248836
3707,okb,19.45502959971723,5071917007.0985775,64717475.566493705
4843,stellar,0.2005355388635373,4972070356.409521,302052004.6064112
228,algorand,0.7407059677767247,4967465851.1883545,145194452.54535925
1854,ethereum-classic,36.57263860696523,4914379735.441796,454193161.1348552
3385,monero,266.98435168724035,4837721609.713747,324744159.89948165
