,coin-id,close-price,market-cap,volume
466,bitcoin,45015.46554608543,847143004614.999,34668999387.83819
1139,ethereum,3037.230251196439,357527359807.9584,23192419118.647858
615,cardano,2.1184219304391667,68408416408.650925,4160522472.269788
2905,tether,1.0017999197302043,64430838255.01523,64659327807.57163
421,binancecoin,401.1185991796104,62145691624.65151,2128230790.5160668
2526,ripple,1.1558972500791076,53716679098.06286,8061965404.006682
999,dogecoin,0.3049771089952523,39924385528.41325,5030258841.924592
3099,usd-coin,0.9990774536956712,27501150833.491272,2834887777.242838
2329,polkadot,24.217998883334403,24871121629.816124,1897698075.3012996
2709,solana,74.0048019564342,21274810508.661808,4552452964.336096
3070,uniswap,26.63054947122824,13939845220.537468,627293390.046418
2899,terra-luna,31.10765099484912,12751788023.3138,2517063392.088417
445,bitcoin-cash,637.9304891486856,12029942422.89362,2676946108.685297
419,binance-usd,1.0012724327883094,11980039909.355814,5232484034.338552
661,chainlink,25.691785250059684,11532629617.270151,1439444167.5094185
1771,litecoin,168.1720164917863,11225921789.1516,1922409410.748841
1857,matic-network,1.3521133826117149,8784898438.662943,1054805606.0894014
3250,wrapped-bitcoin,45011.5315193287,8771036840.217295,349574492.61349726
1134,ethereum-classic,64.39186177506483,8389155669.636551,3359413284.2197185
1559,internet-computer,59.283214022303625,8154680150.800511,521330269.7611501
3119,vechain,0.1210495560718121,8138192477.099722,1206682478.2397716
2794,stellar,0.3447276660233367,8112775435.780347,674162126.329418
2924,theta-token,6.905471363280572,6968250849.554278,448466337.1836985
1208,filecoin,67.97819500140253,6668353812.897149,678658020.2033778
2996,tron,0.0852333620280439,6117407163.550883,942981284.1308384
856,dai,1.0035431923037392,5735960695.646297,523968901.7026378
2148,okb,20.71259788763084,5547321644.000772,476541498.4142633
297,avalanche-2,29.812285526286896,5181191513.816563,1088055292.838367
768,cosmos,18.323762044402923,5066893669.082184,584429084.7086338
1265,ftx-token,47.25225586947924,5023009614.431437,254434241.350495
95,aave,383.32649282513313,4994566803.678991,538411089.2541683
735,compound-usd-coin,0.0221488721990571,4972077393.107094,46338417.70481674
732,compound-ether,60.85521542948547,4906777993.44347,132969133.70766637
1115,eos,5.023930912205373,4873743814.66203,1753340669.5265436
1974,monero,254.65914054245687,4577712905.967381,223007710.1916849
2219,pancakeswap-token,21.505406475288577,4563121181.259114,304280181.14964217
640,cdai,0.0215419007571827,4507640599.55363,542723.4763770623
1675,klay-token,1.7670112182679678,4428565231.873341,117086683.09738506
