,coin-id,close-price,market-cap,volume
737,bitcoin,29833.45033020525,569001624438.0176,35553330791.53566
1929,ethereum,1828.8926546074288,221596716649.2676,19904831726.00975
5231,tether,0.9995691882631984,72507199138.61003,54691364502.28903
5557,usd-coin,1.0006448198100686,54072438826.66845,5844914549.972615
680,binancecoin,300.8807913441796,50589204415.856735,1797066800.6735597
4502,ripple,0.399343935997721,19314953814.235928,1522349174.1251605
981,cardano,0.5536779842024441,18744362732.21837,1272220535.9278896
677,binance-usd,1.000416684199908,18167724148.08561,7349864136.088714
4855,solana,40.24040840767166,13719294294.809011,1528211460.429582
1681,dogecoin,0.0814612634132019,10752855720.386988,721694783.408132
4173,polkadot,9.4842224685785,10621419565.291458,582914758.444155
5845,wrapped-bitcoin,29885.89766718876,8166854351.320366,457715088.4424228
5406,tron,0.0835513686868477,7789215830.398858,1941480517.0486612
5001,staked-ether,1794.1589754791034,7560248654.362515,30970196.39943505
473,avalanche-2,23.815431880006667,6506933108.804678,678777663.2286721
1421,dai,0.9996251101055208,6396053503.737441,269345525.0186745
4717,shiba-inu,1.0910143259215394e-05,6000965718.119397,417091844.37798494
3036,leo-token,4.8826230581915535,4575927455.895869,3422937.3412610414
1320,crypto-com-chain,0.1791668394508678,4533703452.279814,31293538.660103094
3099,litecoin,63.12657633095472,4445023672.478049,664334757.0733159
3273,matic-network,0.6028805614310659,4144902804.606848,426407484.1471347
3661,near,5.352912092815359,3769221925.822818,442518347.2163921
2166,ftx-token,26.8897192607759,3667424926.6234736,72533191.86839004
3520,monero,198.7610098771185,3603362659.716927,196881392.810672
713,bitcoin-cash,186.3066565032841,3558253000.319313,926890053.5757904
5037,stellar,0.1371434756863279,3418649280.888776,224057325.5708337
1054,chainlink,6.938042003145949,3241022395.173424,429870044.7551139
1046,chain-2,0.1816496318470525,3087180921.20418,38238575.13593376
3848,okb,11.521342666263198,3003863214.5996213,5641687.267867407
1921,ethereum-classic,22.16459215435554,2996579999.934284,320474198.12315553
1247,cosmos,9.373625169280452,2751141755.371754,272279375.2184616
