,coin-id,close-price,market-cap,volume
975,bitcoin,26824.10149951678,520271910707.11273,12156086970.872988
2567,ethereum,1861.7253869476187,223850958023.0443,6237923582.653606
7169,tether,1.0002824103469976,83245325860.45761,11938083548.876156
903,binancecoin,304.98131566266824,48171977973.12554,442629865.1407034
7607,usd-coin,1.00010616950375,28986656756.103638,3616892158.806016
6187,ripple,0.5084602612441388,26441448782.04242,1184491773.5746508
6841,staked-ether,1860.940931359523,13027249236.508108,28930076.30596829
1310,cardano,0.3651749318541584,12797981310.849957,248374441.04246363
2222,dogecoin,0.0715627824808464,9991365454.374166,212118996.2020829
4462,matic-network,0.8891334631375576,8249392496.587836,172184320.5299116
6650,solana,20.512888560566594,8135209555.988281,229620968.9783873
4226,litecoin,93.95484073541274,6860550498.174175,1044568237.713101
7417,tron,0.0748258839335967,6752003789.322896,284594005.2453131
5739,polkadot,5.210806478409606,6452671672.05532,110045206.21305747
900,binance-usd,1.0016237611773198,5175130922.434588,491171848.3004781
6471,shiba-inu,8.482316828856285e-06,5001882699.945434,109022528.50572978
648,avalanche-2,14.11631901802124,4859646748.623305,129330095.40873438
1897,dai,1.0006051921002888,4604043387.066495,88039246.1242178
8010,wrapped-bitcoin,26839.8094233296,4192964480.107832,96777035.35598353
7546,uniswap,4.986500218626665,3757848972.454962,29163799.36780633
4128,leo-token,3.525371560954726,3283925433.910191,319803.8771427346
1406,chainlink,6.343051394421498,3280334157.0592394,121594845.19649132
1671,cosmos,10.328796152899868,3020514174.595968,77771903.93901484
5258,okb,45.76890473691867,2746649495.964213,5102933.816338052
4809,monero,146.80811470512026,2664763048.482783,72156698.28187257
7210,the-open-network,1.7721512992429247,2612631852.102315,9422793.059815949
2557,ethereum-classic,17.83337986868474,2518447014.478448,60497847.71945749
6887,stellar,0.0912180539766055,2448040223.9334807,53830543.19159932
947,bitcoin-cash,113.37560302522706,2200721647.536151,51884943.58253776
7423,true-usd,1.0008213222607718,2043413343.621301,227429290.54482663
3686,internet-computer,4.670737089538858,2037517854.5464344,21530076.97550825
2733,filecoin,4.692313907895662,2006006319.110734,77910571.57541789
4158,lido-dao,2.083057698894316,1834659674.055473,28876973.708460152
438,aptos,8.552965105317387,1706859405.862245,72067269.27876438
5963,quant-network,115.7146291426683,1684330916.1324546,25908817.25756836
3335,hedera-hashgraph,0.0504707233738718,1593588543.2591207,22343793.10161707
1766,crypto-com-chain,0.058713875004549,1483331022.9892347,6834849.389068131
470,arbitrum,1.1462583943617897,1463872354.263736,124611633.32708624
7663,vechain,0.0197602368279766,1436204929.0909815,44258784.83524468
5007,near,1.547118796044881,1411418349.8496492,45725472.543270186
7200,the-graph,0.1282443476132839,1151838956.7745943,329028872.0539618
412,apecoin,3.072891439225072,1133011241.155416,51033447.94203446
292,algorand,0.1491357084090145,1079316205.742703,34189409.022648655
7222,the-sandbox,0.555110589694915,1030317875.6705624,181012676.760808
5512,paxos-standard,0.9997171747399842,1017169109.7369168,38348247.932639554
2865,frax,0.9983305571185924,1002705131.4887464,3359849.517262212
2507,eos,0.8833833195592025,978360290.4530696,76597236.29745713
6207,rocket-pool,48.78764865013842,946104197.1268674,3357464.734167703
2462,elrond-erd-2,37.01971367162989,944241406.4442682,11855286.576180452
6119,render-token,2.49593544299026,915129974.6503432,85594546.09715089
134,aave,62.655794523782006,904359762.548041,34242195.8621095
5341,optimism,1.3883437368999387,894471946.6576064,138586030.99293026
2684,fantom,0.3115519873946915,869921596.2331009,111935275.9217616
1969,decentraland,0.4742329213100247,864962753.4899497,76548479.65122959
7243,theta-token,0.8375725715799975,838449527.1793221,10101669.983906358
7175,tezos,0.8886394785417936,834009167.264636,15848543.031000093
1061,blockstack,0.6021567321189515,833395230.5442134,11575275.46119821
6206,rocket-pool-eth,1999.1837495964428,813412307.3763465,2045022.8515505136
670,axie-infinity,6.975811136986119,806406151.4408602,55259079.05631872
2797,flow,0.7222443184531574,748115992.7746103,17378298.617258076
3613,immutable-x,0.7472463307457664,746868765.8213112,16787220.810288735
7613,usdd,1.000012415632328,745756820.0880297,16342568.19339778
3320,havven,2.327137737943439,741898668.0060896,24872004.987442765
978,bitdao,0.5022059721529856,731114987.171178,4273412.141582836
2949,gala,0.0298019088726499,716132779.9113209,53661387.844325535
5024,neo,10.117929962849956,713745845.8016452,31633989.433048267
4036,kucoin-shares,7.321065104272447,708827330.9393785,1369801.971246543
7925,whitebit,4.902581014505473,706355055.6555214,9167296.862414844
6008,radix,0.0679182612373379,691583689.7031693,2906327.7818621267
1851,curve-dao-token,0.8126393757289834,666327341.764491,27163247.404322837
982,bitget-token,0.4689488871022697,651044210.2395153,18929193.80619804
946,bitcoin-cash-sv,32.31663396750581,622623642.1151489,14446450.474909885
1615,conflux-token,0.283191903348045,593929841.1268655,91129144.7131156
3653,injective-protocol,7.297246246273747,584360905.7713987,46530834.81045334
4394,maker,641.8140050747592,578402375.2794654,11006024.692280086
