,coin-id,close-price,market-cap,volume
558,bitcoin,60448.56251258625,1141910823555.9597,48978396010.96816
1408,ethereum,4243.352906802173,501391963927.7868,30162258590.6919
508,binancecoin,591.3491128080688,99072575969.34612,3785748029.642495
3694,tether,1.0024418424149308,74574774697.70978,90751452817.16142
3445,solana,220.0976416332489,66832143637.96159,3508776790.4518046
736,cardano,1.8845361964738556,60494621348.90495,2990618053.930762
3198,ripple,1.0966493653758616,51599269663.09816,4835970888.340764
2957,polkadot,41.18319811384895,43398597488.69447,2820151302.868465
3940,usd-coin,1.003335750277569,34573034413.61026,5579254975.845773
1237,dogecoin,0.2387811645633307,31552704883.014915,2041858402.388399
3346,shiba-inu,4.888920513646848e-05,26889250569.40447,3789251985.718133
349,avalanche-2,99.4345405714911,21904094598.69913,1809870292.8006043
3688,terra-luna,43.58241723900888,18868624671.004265,1220809358.7974205
2226,litecoin,232.0891861858328,15980841934.259468,3764421564.497077
4131,wrapped-bitcoin,60520.92990518447,14483125558.878462,526956088.69089377
793,chainlink,29.409939022086608,13698975372.052015,1648627138.115495
506,binance-usd,1.0022716303432062,12933042680.817911,8494686303.821814
536,bitcoin-cash,604.2413443948699,11425167729.951452,7429210255.085614
182,algorand,1.7361305296778238,10882494837.901606,762988872.1592579
2340,matic-network,1.572090527240301,10814157731.105036,1105603669.5007496
973,crypto-com-chain,0.4174177135993908,10554015651.73411,534362727.7337623
3903,uniswap,21.806468653815543,9888225316.59172,476385159.5100474
3963,vechain,0.1466892880242446,9828712986.731873,1211672882.950484
362,axie-infinity,134.4229959128995,8807944959.940613,540634562.9204128
1047,dai,1.002397544398201,8487969868.409673,1164833969.2550807
3556,stellar,0.3468480935323997,8423588910.114745,815541021.456526
924,cosmos,28.572022650816606,8078906654.448756,719487355.1582832
3818,tron,0.1103960056251924,7915661175.209758,2786173187.153168
1955,internet-computer,42.88696075031798,7841225746.924382,479548630.57912576
1579,ftx-token,50.50235029811515,7062489290.347368,424376155.8552164
1497,filecoin,56.47316391784054,6973980513.678965,1464882736.33859
884,compound-ether,85.07806612837638,6946175271.078212,6117093.227506769
1401,ethereum-classic,51.11883065898708,6705521552.200331,1879533739.5919049
2726,okb,25.177440848730605,6681201545.98582,583070392.1046346
3724,theta-token,6.30958142802922,6310164716.020358,361810405.7306608
3536,staked-ether,4209.689919298247,6243240709.393653,10365591.16427027
1789,hedera-hashgraph,0.4030383270360652,6185787591.664275,182730699.6665717
1354,elrond-erd-2,305.1804874399001,6127454721.003632,210940558.00814465
3691,terrausd,1.0058497445688823,5843417011.685723,176134557.32966807
1471,fantom,2.223141806574775,5651151400.107486,759265162.810004
2588,near,9.754086635239206,5341906015.491147,378810238.95674616
3708,the-graph,0.929347876695754,4618257893.745703,289453481.27967966
