,coin-id,close-price,market-cap,volume
318,bitcoin,56288.94534001195,1053618163309.5768,102065957642.22952
809,ethereum,2245.7607533508544,259329079995.4421,61890227351.97623
280,binancecoin,480.4177527813873,74374361399.96808,6790452848.375536
1821,ripple,1.4107717923413052,64857860313.74,20913023483.11293
2082,tether,1.00058387043682,48440253076.1749,231570650959.96423
710,dogecoin,0.3200302232985595,41360056945.14536,23753545992.45217
427,cardano,1.2783030449596209,41009185396.83256,6558115732.141546
1687,polkadot,37.3734056067233,36963739593.6074,4664575738.97489
1274,litecoin,273.61744820850424,18330095062.8505,16620635797.393057
298,bitcoin-cash,963.5907231648688,18152060771.921192,14749731730.87398
2208,uniswap,31.781750820759218,16636767225.390648,1710254904.356988
459,chainlink,39.08864737153263,16503345637.40399,4680200771.595414
2246,vechain,0.2487314131488506,16158438378.78822,4141321675.66858
2229,usd-coin,0.999799520101216,12649880206.719316,3870261755.083288
1998,stellar,0.5458933104454826,12491004151.283722,2439209558.692721
2096,theta-token,11.868695353923403,11868695353.9234,1231283685.3154562
857,filecoin,156.4875982758262,10541847149.08877,2918671277.2972126
2152,tron,0.1441608663586378,10328002951.2855,7793973559.437117
1944,solana,32.43000666656829,8839759827.800987,1456340755.9689653
2346,wrapped-bitcoin,56398.5602172688,8670066515.620993,573924746.8942759
1476,neo,117.94152591034413,8351104877.378246,6075191983.173814
790,eos,7.238595273686987,6918543441.237338,8555910417.065617
1208,klay-token,2.7223859957540357,6745811260.747345,141509612.3718529
1143,iota,2.3646972547413587,6612984238.887806,597678636.0865806
278,binance-usd,0.9975686971202568,6420561913.297469,10278875405.133104
297,bitcoin-cash-sv,333.0134617372696,6274377059.247904,3679970632.533741
1420,monero,339.6691078285179,6115918862.167499,1160211720.4206214
565,crypto-com-chain,0.2271240153480778,5740885139.067132,342191292.08470166
338,bittorrent-old,0.008601862842415,5657297834.448741,3734218072.9779816
540,cosmos,21.43255910523884,5160838452.5781,1727055979.523764
2078,terra-luna,13.413235654772034,5104970953.70897,649253575.5092963
50,aave,381.5770396838661,4797410887.480824,1220101193.0088367
1548,okb,17.62710394754625,4785686596.240482,584165861.4296998
2083,tezos,6.163786672310158,4768481315.668057,1003033318.8913713
805,ethereum-classic,37.22486449089961,4748396482.661369,7369090096.308232
906,ftx-token,50.11951411047705,4424639048.227175,282769794.4127907
107,algorand,1.4599629349036018,4182642635.4920297,1018190914.139956
513,compound-ether,44.90178258364615,4078426616.968444,1363581424.0212588
202,avalanche-2,29.2792826582362,3765597554.614512,579381109.8847109
2098,thorchain,16.462019861027937,3731561262.424352,195917328.94594845
1222,kusama,407.357010477128,3669801021.862247,505536772.5807789
1474,nem,0.4042994603452714,3638695142.703143,691010294.7028705
445,cdai,0.0214455827557158,3616571495.950972,29575834.147257343
1601,pancakeswap-token,22.099516591978027,3477655365.1689434,742429874.1342839
516,compound-usd-coin,0.0220064819897931,3477130473.4487767,65433156.39647682
603,dai,0.9988939219839904,3438712732.449825,779594099.0518056
773,elrond-erd-2,190.66423496008983,3353106214.0635686,531769408.6157846
617,dash,317.1428935017766,3177818172.555816,2789816332.0311995
1069,huobi-token,17.489198195490154,3114920767.1609025,3181007609.495275
1045,holotoken,0.0172675676235936,3067055579.936056,687089033.6817067
473,chiliz,0.5534165857001179,2957493973.6245346,1961541543.2084527
1312,maker,3250.723495725473,2931120759.6194677,361889617.5025836
631,decred,224.45084698500875,2890192046.230824,57435143.45681719
2411,zcash,260.1870610252544,2877624863.9070644,3766338776.568724
1018,havven,18.037248553445004,2746367812.9201875,329895194.67680967
1021,hedera-hashgraph,0.3216676482059229,2546701418.256916,290156856.1048722
