,coin-id,close-price,market-cap,volume
452,bitcoin,41754.16660435275,784039345926.1898,28437941447.49927
1090,ethereum,2541.674599365905,297505707149.10004,21579519281.27989
2778,tether,1.0001525169801917,61982505061.26139,49381844742.16617
408,binancecoin,334.98502851591746,51852888023.74996,1506775910.705664
592,cardano,1.3257156233777587,42626960806.38379,1223097832.1379223
2413,ripple,0.7502964501644548,34822531550.132,3136242263.004176
956,dogecoin,0.2130869170266389,27955385438.395035,2028990906.967746
2967,usd-coin,0.9989643793664992,27319676910.389877,1962863835.754403
2233,polkadot,16.912525912521748,17191651678.448353,970085119.0522482
406,binance-usd,0.9978113873018732,12255493469.105663,3466206526.2352166
2937,uniswap,21.90700669271654,11388284080.773905,410758851.2426803
431,bitcoin-cash,549.6044579579178,10344426635.832993,2586923922.2772183
635,chainlink,22.835303626090145,10151007353.33014,1105673122.525366
2589,solana,36.24876035531609,9870964496.720772,614044704.3846236
1694,litecoin,145.28828035046652,9708449336.08721,1405878074.2070873
3113,wrapped-bitcoin,41773.35900290775,8045744712.148481,329772190.49958163
1769,matic-network,1.0864795065085282,6987112715.804755,678673262.8644148
2671,stellar,0.2865125897800176,6713258775.856844,553469645.8590521
1084,ethereum-classic,51.78363262056681,6669561303.131277,2669812526.6319838
2797,theta-token,6.1282503519954,6130896254.346984,322452877.7692787
2985,vechain,0.0897041780386084,5848026398.883804,727751824.8538359
1493,internet-computer,41.94783914864291,5743050908.391642,233577873.4554724
822,dai,1.001901303415463,5394112979.477195,458950784.6693751
2055,okb,19.602873974570343,5247689434.134611,407727823.64881617
707,compound-usd-coin,0.0221085901921483,5009351997.634624,21378173.42256115
1155,filecoin,52.26366442143525,4842545898.400973,399081293.9904884
2866,tron,0.0643287532673299,4608623371.928847,975842960.3697108
616,cdai,0.021573979417746,4574675503.803996,156597704.32732633
2772,terra-luna,10.856423554492052,4516650415.765884,323793490.9323554
1883,monero,241.74813073019493,4336487627.14571,223609647.8668109
94,aave,331.3183465101865,4286965585.9843793,293424025.9814103
1066,eos,4.103618380462407,3949875329.365917,1350809965.0576348
704,compound-ether,51.034101279907006,3848366165.444489,23330230.310012583
1212,ftx-token,35.47853612164675,3782079281.553296,45931513.182805486
189,amp-token,0.0731633375651161,3537365520.2178345,32045707.36834881
738,cosmos,12.712404206694377,3519593759.769344,313603601.75746524
2124,pancakeswap-token,16.185846634894993,3298346847.1935325,212362467.49391085
1962,neo,46.46169095776151,3290985074.137589,1435527512.5830543
772,crypto-com-chain,0.1298811866300174,3280595930.8613086,30019294.80649659
2524,shiba-inu,6.262932639752684e-06,3117520009.8921475,204747118.01393792
2787,the-graph,0.6304894629966208,2980506343.87292,142850810.18489152
1654,leo-token,3.0626481447588643,2906258278.9047627,3161738.608023267
1742,maker,2997.710198362552,2705096216.3830867,63641989.57901897
163,algorand,0.8461254365015913,2683533716.1506114,164618678.19106808
430,bitcoin-cash-sv,141.64444263852366,2665511217.025852,253350092.7590233
625,celsius-degree-token,6.262601951266284,2654818264.830664,7437920.589066019
1603,klay-token,1.0634141317530283,2650851777.2528825,53858851.47301496
2779,tezos,3.05480771968716,2568815227.9907136,109611302.4410444
1508,iota,0.9071219000162076,2509305573.1219354,69815386.79608013
297,axie-infinity,42.90904104713025,2372574137.714096,1156414014.8309286
289,avalanche-2,13.510960123171188,2344357341.4212813,73531554.05509867
705,compound-governance-token,407.0641743060252,2199784401.2824287,109865248.74097236
856,decred,157.58986105631973,2078668313.025024,23447949.195348136
2775,terrausd,1.0000546423366028,2040373962.3748317,56274273.57170436
1360,hedera-hashgraph,0.2148669414715689,1966699611.236444,48012742.83292977
474,bittorrent-old,0.0028584160930916,1882546465.1776488,225818729.08509704
1422,huobi-token,10.934338950893345,1835846010.8013597,153149524.15498096
1626,kusama,199.600017392758,1795364971.7684877,134024797.7717455
2799,thorchain,6.503522010810187,1772303402.6135063,149008740.24715605
2796,theta-fuel,0.3322012018844394,1758892423.5330243,36841884.04611688
2327,quant-network,135.21485227470956,1751786240.459784,28291855.000931274
2658,staked-ether,2540.8998150876787,1750642898.5675738,20817343.664689746
2706,sushi,8.938931701125545,1723541676.1009607,271513882.1059415
1356,havven,10.180970400345672,1718862035.249243,132467530.59176011
839,dash,164.80707613527449,1692020687.4695933,434940496.0280744
1047,elrond-erd-2,86.49508793172019,1691053900.3543158,50448238.00378244
1416,huobi-btc,41921.38893156772,1674725619.067449,10139138.577671517
3067,waves,16.648995068701748,1668808514.689645,125403188.04524712
1960,nem,0.1779716322084407,1606051565.8326793,96691838.19903144
653,chiliz,0.2667431237827419,1426408004.1468985,179523354.2448873
2460,safemoon,2.258255095532846e-06,1358700680.4269445,15564207.456964308
1060,enjincoin,1.446110254757167,1351336550.2620685,147621369.0431916
501,blockstack,1.277934033879509,1346206016.2064493,86839925.82859434
1176,flow,24.107027242829272,1325031869.8300414,1042585032.1886955
1365,helium,13.889982497900665,1296314709.6282768,27513076.45034915
3203,zcash,112.123067702331,1274689800.5561037,466498047.6218476
2871,true-usd,0.999415190639258,1254874957.6151905,73312396.2196417
3172,yearn-finance,33354.85232548265,1190018799.3157218,252739117.4864744
898,deso,108.50848523115047,1142355468.734738,328124.3957181242
1393,holotoken,0.0063773319808471,1132280604.4059374,77548054.82337496
2758,telcoin,0.0190053348255407,1089539284.3504677,11355616.806042502
1987,nexo,1.883666667156666,1057916339.5171212,6491844.450617917
3226,zilliqa,0.0842762091965262,1037473539.5955892,137387607.25280806
1957,near,2.407660668807123,1014990228.9031107,56484661.04241958
352,basic-attention-token,0.6565031720264455,978530076.4088316,107855480.34240894
3138,xdce-crowd-sale,0.0796839248514229,976083863.7834748,3544012.63700136
849,decentraland,0.7229970671850291,962211140.3944606,104719275.31976436
2147,paxos-standard,0.9986212151262408,924005161.1092345,74325479.14697462
436,bitcoin-gold,52.281397337729125,915992372.0899892,95132220.8101824
339,bancor,3.5575400529602805,845404822.5283406,64331490.13388555
1345,harmony,0.0791591233945513,827532206.9893134,31167710.13359279
2325,qtum,8.019268627822445,826846685.8416163,489388883.8323782
1623,kucoin-shares,10.286014856800753,801838724.8079334,16454586.641700571
2076,ontology,0.8628084575740458,756499513.5364692,262935109.59413597
2537,siacoin,0.0152299060937362,739787419.1517612,69923662.85320145
2727,swissborg,0.7541458534873251,718014017.5901562,1570515.8874596716
3160,xsushi,10.397365668195288,713660020.6536717,703619.6408762594
2198,pirate-chain,3.811221327860984,704497036.3583715,1138322.2602104326
2812,titanswap,7.046490821609935,703841743.1028765,381429.9702659139
3,0x,0.8257531244510643,699557828.8557197,144147601.68008184
1779,mdex,1.1610302846015066,681112987.625322,51854084.18241416
922,digibyte,0.0462943965946059,674822764.4110556,18455064.182594385
3214,zencash,59.020517188690285,671383762.2153319,32578352.906233694
2031,nxm,96.59437603911653,661240543.9828386,14186.48430032757
1440,icon,1.008576717733703,660426380.3307811,72267360.54298325
1135,fantom,0.2582374871391606,657520074.50691,47458770.48996594
708,compound-usdt,0.0212713593933723,653145166.4218982,7435676.88554668
2172,perpetual-protocol,14.913746224763075,652116635.0981393,42242086.64852087
198,ankr,0.0849009441498801,648469016.8944296,32235158.31426356
2062,omisego,4.492771097897418,630672893.4340857,205695678.57142568
1507,iostoken,0.0274402168446088,622561177.6100729,161497061.13309672
2362,ravencoin,0.0663551219037582,621483735.5163641,46918768.42067445
804,curve-dao-token,1.7155805341603707,607976675.0674715,102898614.14230873
1244,gatechain-token,3.636447439397849,585297530.8791995,4868312.6641804455
1949,nano,4.376335162788387,583021120.7546439,16432735.37107928
716,constellation-labs,0.2305876901607182,569142030.4624413,5603347.869792962
2906,uma,9.133120648519816,566746223.4598545,20831689.85259497
1423,husd,0.9994131291319516,551272561.5197835,34899916.373204194
2388,renbtc,41696.1229793184,530393479.9132901,4267445.716290941
251,arweave,11.850165874561954,519966195.6597463,14570057.27932674
1100,ethos,2.3078226016872248,515511838.9377017,3140885.0859254324
3073,wazirx,1.1309064699562963,512285899.3787524,13516990.837266164
1017,ecomi,0.0025761280387677,505612518.3375471,3056226.1214936143
1685,liquity-usd,1.006137040516546,495320463.3630127,5604228.097133123
1687,lisk,3.224107440417627,466925377.6442273,58939807.05508664
2905,ultra,0.5694444078945881,461644607.875563,1510339.6212108128
1698,livepeer,18.92942555116344,454595058.9297038,35360041.85311279
2791,the-sandbox,0.6424570013570531,451878335.9837714,175625969.29002738
1976,neutrino,0.999676997792794,435617909.4861729,9203999.281021722
8,1inch,2.396716831556835,432485738.1873131,79651262.03162847
2395,reserve-rights-token,0.032134288770947,424206955.0017593,53964545.1746228
433,bitcoin-diamond,2.175274588836219,409611340.7657485,8313635.462210983
1304,golem,0.4004854286130498,402680346.1003652,14167187.274517795
2393,republic-protocol,0.4439335548961278,392487421.074236,45266423.46598879
2305,pundi-x-2,1.4827918724585711,383278760.2416438,50001958.03956122
166,alien-worlds,0.3080883838427254,382983636.9801643,374263858.0079459
1577,kava,5.269476800501624,369846706.9447731,94576386.98425972
3015,verge,0.0219340657442238,360020711.460813,29498169.5788345
1147,fei-usd,1.007893493188455,351685540.8894091,13256333.64012223
624,celo,2.750112990266893,346148548.3043988,8126443.908520518
3103,woo-network,0.7268884796445885,345662152.9704139,57929908.027075775
328,bakerytoken,2.041128219824861,343167910.316008,75078781.44300443
2306,pundi-x,0.0014555536360646,343157046.4734819,12089.605588371483
2058,olympus,395.91098678413226,334746984.9991231,21057129.01184717
650,chia,260.1035020000317,331804929.77164,49299879.79553233
1739,maidsafecoin,0.7223731883168921,326568915.9627764,977241.1874564053
2666,status,0.0826378501284515,320496880.7403091,31113467.18158904
1708,loopring,0.2533672791244574,316040262.2337688,29188389.9166296
3012,venus,29.801806087219266,313955015.486518,73604272.26324622
2559,skale,0.258151390112442,313548583.7996877,31521241.401377834
1839,mina-protocol,1.654331203986442,306699881.2428836,13744517.569547396
232,ardor,0.304261746509445,305225262.14183205,102914122.79977123
2146,pax-gold,1817.792013855412,305178665.4727317,4776409.958790144
2514,seth,2561.6546002829105,293196044.17169607,12328728.40145458
1785,medibloc,0.0551149674985114,292490902.6206772,16384930.419538584
1966,nervos-network,0.0104971510219694,287562984.93029743,12131497.64675118
1150,fetch-ai,0.4109580650466457,282593586.3511432,49925486.53584972
1288,gnosis,187.84862688633763,281828823.30222774,4282856.065454758
1058,energy-web-token,7.1474028748380745,281204960.7156261,1363034.930604672
2112,oxygen,1.3893780866299368,281156590.63463086,741308.0144409793
706,compound-uniswap,0.4417629676098935,280719862.4699725,795207.8901032184
3092,wink,0.0003600124878091,276114073.91267,18797310.4458278
254,asd,0.3586901929497719,266817229.25913996,3332929.0048634103
2815,tokamak-network,7.117679653282336,266783663.17159,19144598.49940604
2853,tribe-2,0.6115505935645367,266180935.93054524,3614045.20990584
1111,everscale,0.4315218510942451,266120863.53986952,3038878.925412748
1196,frax,1.0018420705382811,259959782.8988197,11095983.354988435
2097,origin-protocol,0.8075408324683941,256386875.9402998,39108772.27175365
3025,vethor-token,0.0066470365476636,255285824.46976832,11944654.879846357
273,audius,1.1693754093887694,250423392.51617995,15726732.862204662
3069,wax,0.1567971388367029,244247388.96185145,13027224.87937299
157,alchemix-usd,1.000612112214693,243098446.28782,656651.2351754549
2029,numeraire,38.64834316917914,242841187.09089527,17632123.82642919
2105,osmosis,1.7901157827457597,241942208.5043539,670856.3866850052
1933,my-neighbor-alice,13.760519714660626,241348445.58565477,252454366.50337785
891,dent,0.0025128179723283,240481811.06860307,16214628.079830846
1457,iexec-rlc,3.334424496950206,238505062.6222793,84297105.59023358
3182,yield-guild-games,2.6903800979445465,236351752.2153668,35278243.23824019
2251,polymath,0.2755650778257121,236324698.54703408,19290947.9699768
684,coin98,1.282614527756979,236240018.73296365,131781465.39935789
330,balancer,21.713029847654116,234507184.1785936,24380138.996816963
2834,tomochain,2.7849997010410528,233820032.755239,15138469.51520408
1852,mirror-protocol,2.9723344215255505,231111399.49006128,18936854.767562777
340,band-protocol,6.535376394611514,230186779.40883988,32984527.574750666
1477,injective-protocol,7.071093323496057,230078573.9815704,15998769.518896084
2173,persistence,6.239092039924343,225681305.54544747,1014753.2800722932
178,alpha-finance,0.6395232562775374,224570376.1104136,34200695.28067555
2680,storm,0.0240097997785047,223628743.2509705,21696654.31543516
2420,rocket-pool,13.762242551860608,222717835.94458663,2101766.4838941344
1250,gemini-dollar,0.999484497753438,221752674.7199928,8706002.707219332
2916,unibright,1.4643040252942603,219696839.15604252,2667497.967369858
1608,klever,0.0401127851372844,217198813.83072397,1392438.6099405962
1072,ergo,5.283500987165989,215505176.3499805,1269974.786484327
2039,ocean-protocol,0.4935422970621078,214433922.5369427,17458526.733773883
2289,prometeus,12.707747193230407,209615570.7472433,4581437.791307533
2684,stratis,2.0399905624503307,203789855.7135976,45888536.75551894
2512,serum,4.048910645487974,202602476.7151358,119138778.1294368
2363,raydium,3.5019682631908085,200207295.42203775,15960098.014792183
2962,uquid-coin,20.373602699789064,199866698.7578662,3429078.107947906
2670,steem,0.5114945995754209,197755014.94204557,15625598.654941922
2764,tenset,2.3482401063526988,197690928.8791842,3593222.135582442
2094,orbs,0.0856137595357173,194527567.0618644,92615426.250446
1509,iotex,0.0203902957300793,194049439.00224003,12339828.455153815
1228,gala,0.0255740724277896,193812886.1043016,3566934.827534528
240,ark,1.215047906784599,193286138.77841383,6739234.316030663
2030,nusd,1.008478571492699,193105475.5204458,21866181.68397666
2378,reef,0.0152364088232267,193068900.5968283,25229061.191683352
2553,singularitynet,0.2178494912961077,191481261.0570525,586433.1980888504
2477,sapphire,0.3134536772962906,191155609.3884817,336235.3519995424
664,civic,0.2833960441958782,189853810.3997116,68507758.00913106
1114,evolution-finance,632.3393124946888,189455619.0985176,349306.1208461856
1809,metadium,0.1154702257902681,189185435.76573792,13591548.434035212
2726,swipe,2.169995216469678,187641613.051144,129257623.409042
713,conflux-token,0.2152669670228202,185493680.6418196,8346560.504100263
619,celer-network,0.0328200534299592,185183254.49836704,41969446.43877357
1214,funfair,0.017449259791294,184949250.0962381,19266456.92354862
656,chromaway,0.3257831042128994,184935328.243816,76588438.02263203
150,akash-network,2.559834732807988,183747873.2752157,1281803.157383988
158,alchemix,334.0198997176016,182385051.74414933,5153358.2408843
1146,feg-token,4.351901036820284e-09,182030299.06003729,1517648.9116068454
1099,ethlend,3.230753787200855,178281985.23847613,38876.00413255591
2100,orion-protocol,6.08215260478995,176359079.0065106,5499096.448676963
1598,kirobo,0.5961592584134011,175984807.62141338,996935.683313314
1570,kardiachain,0.0666464251363896,174260681.81238428,865467.2099632551
275,augur,26.508649610080248,174132207.12368998,66720594.0513215
2095,orchid-protocol,0.2904367066093181,171828893.34457988,6296980.870501178
952,dodo,1.2387712372170352,170940023.1276639,80247895.70716284
2701,superfarm,0.7896927242792139,170791644.77178735,33489469.522468377
191,ampleforth,0.9750226940188588,170521835.80121636,3937593.866978596
2010,nkn,0.261057588526688,169932772.94083312,19336023.643407155
1648,ledgis,1.4792565520474354,169818652.17504555,486220.3693728983
1629,kyber-network-crystal,1.635147213148474,168164049.89099717,12247043.600193068
193,anchor-protocol,1.8238568512761344,166824471.50208494,3800032.8515872033
1718,lukso-token,11.13130611655584,166367562.94752398,7462837.244869977
598,cartesi,0.4352024949182698,165987368.7675082,21734572.567789547
3233,zkspace,0.7337497326701318,163956377.76514095,4905971.496771458
1004,e-radix,0.1462901370466439,163074556.12479806,1022342.7087559768
143,aioz-network,0.2615075826339935,162571109.4557219,570128.624969797
1043,ellipsis,0.57925191951964,161283264.94846755,21920370.89134455
1036,electroneum,0.0089048822866296,159341464.80329412,214475.37439961132
1387,hive,0.4223905014833784,157111563.5408804,23389109.82509637
2777,tether-gold,1809.8766238842732,154730871.19416818,82042.35898797758
1464,illuvium,243.34227357873172,154099734.40016603,14367523.658803592
670,clover-finance,1.1923690428589775,153971444.01240003,24010779.01124053
1630,kyber-network,1.6384634766028578,151491504.3486184,43363618.74200069
2679,storj,1.047355722196876,150637606.57079974,40551751.28533426
2408,rif-token,0.198213394869947,149343669.69389164,4325607.98725289
1812,metal,2.3260270390362283,149068468.6282396,283295660.9418575
1766,math,1.0698591009596052,146771284.77665833,930704.1937532276
874,defipulse-index,324.37033441145513,143206024.55842057,2211944.3009062367
2969,usdp,0.998681641364574,143203408.10506293,584571.6871084224
226,aragon,4.059856240786743,142582550.06818,18228521.400930244
1347,harvest-finance,240.3281123074921,142340548.63730016,48738436.61236867
3177,yfii-finance,3528.857221294879,140381712.1077652,188374060.46732008
1109,everipedia,0.0140505409903158,140241964.64811212,8660216.528261228
208,api3,4.153450228356347,139578714.1153776,21466487.052810043
371,beldex,0.0930859165177346,139550383.96670964,137741.04555487985
751,cream-2,181.9094062492624,139505078.59403414,3817401.6426312616
2177,pha,0.7659584100022732,139313371.6004623,16805179.249035805
1484,instadapp,7.634437429786147,137010284.7327684,803085.1732785372
2875,trust-wallet-token,0.3933724498102269,136820548.701528,11372077.187719092
190,ampleforth-governance-token,15.857982783789616,136250447.06399238,13690057.69280456
897,dero,12.681801709631152,135749885.49230435,761980.5630144037
2579,smooth-love-potion,0.2291632256655562,134193122.2930829,87758924.15040617
1073,escoin-token,2.3537047753554416,133164631.21057948,125052.45546805844
2989,vectorspace,3.1378119367853508,133141108.9668273,2654335.70654354
2515,seur,1.2138989433560363,132474811.64229164,290210.5975178733
2027,nucypher,0.2340608689869692,130346311.01442546,20749659.94653199
2271,power-ledger,0.3010442745634354,129118480.83269036,81162967.68804686
553,btc-standard-hashrate-token,17.701927171150306,129004559.33661804,5496792.138660561
1582,keep-network,0.2938851691258672,128607945.15827084,35626747.276478454
2331,quark-chain,0.0196176544253324,128049157.56374364,21248344.5631964
2695,sun-token,0.0254259414619353,126471778.40402068,106238096.81207237
3120,wrapped-nxm,57.32853278873765,125548144.57660724,11918897.05443043
1811,metahero,0.0260865078808064,123559393.15760596,6547417.159926357
1426,hxro,0.4854938565610045,123300266.48083565,761453.9803866467
119,aelf,0.2627508087885239,121283656.75721551,34979027.34171294
1243,gas,8.79848086570407,120748785.8069259,58104927.65286472
2014,noia-network,0.2578860879421318,118884682.30738464,1252711.5184493987
723,convex-crv,1.705785471971265,118651831.3723042,771416.390955058
206,apeswap-finance,2.574613544228666,118386271.89308876,319596.3881646926
2825,tokocrypto,1.5711170032098791,117681927.93409131,15620247.969712324
197,ankreth,2359.583901421235,116337282.76762731,133707.08789878292
2035,oasis-network,0.0775463656356858,116319548.45352876,6340461.722537423
467,bitshares,0.0427542581509054,115876423.18973054,14862516.0418719
712,concierge-io,2.2373919208014947,115692264.71505596,13525169.819130171
1879,monacoin,1.396175777840981,115349977.86354256,2031793.8184472905
2485,sbtc,42337.01476071189,114986202.5458572,2109911.958917553
3231,zipmex-token,1.8179455376625064,113940040.42441472,11389743.62607505
1675,linear,0.0409059653442972,113724675.46700566,33781264.191829845
1795,melon,78.95727805314483,112175192.12564756,8481689.308255985
247,artery,1.422229934117915,111973701.56589216,154680.4573825876
2017,nominex,3.87137793715586,111901400.79203828,810701.1192517396
942,district0x,0.1486756590138019,111734231.69050646,23944196.462553795
2798,thorchain-erc20,6.851367515975314,110944556.46026896,1966892.3192087652
325,badger-dao,11.895994131361077,110884542.01107717,12183073.931058165
577,bytom,0.0649913769966397,110060496.18964022,15672570.65361709
2351,rally-2,0.4976325143671667,108737604.44919848,11349686.172637178
1354,hathor,0.5164212183456164,108646922.84179208,1481447.1984636525
3059,wanchain,0.6131562550312261,108040876.54726078,3126529.909062494
