,coin-id,close-price,market-cap,volume
372,bitcoin,39151.31618380032,733150718114.4554,33396718844.557133
939,ethereum,2858.27670209791,333964598115.05035,38104663185.40115
330,binancecoin,428.93001062084943,66203469970.6911,5648032962.147617
2435,tether,1.000328978788244,61834495647.83147,86892392429.19434
499,cardano,1.8410805442290887,59303621530.36588,4342198250.214024
824,dogecoin,0.3980072700482743,51688479012.04263,7531474357.206446
2119,ripple,1.0507204617977066,48491814037.47901,4088714903.3976574
1960,polkadot,27.234938171421856,27239991190.48918,2059836125.1783893
2604,usd-coin,1.002763205745533,22905883547.77688,3003783256.381125
1301,internet-computer,122.78283797307496,15493137596.694782,585866768.9263917
2578,uniswap,28.75424608109411,14968848107.548033,567018549.9068279
537,chainlink,32.35427695616942,13930564847.4739,1432906429.2646198
351,bitcoin-cash,719.1309714490366,13536633231.331957,4756392331.592057
1472,litecoin,194.22958640038811,12965293862.550978,4414448111.465482
1548,matic-network,1.8304964281986096,11516653573.34147,1805657113.9373755
2270,solana,39.70667545056023,10988660955.92941,1003176056.3730243
2340,stellar,0.4267650259732737,9870345586.34127,884301206.3676523
2452,theta-token,9.562536969878275,9689274935.026514,567989674.630197
2622,vechain,0.1439139353582712,9471177644.384926,1626557918.4745402
328,binance-usd,1.0013088259046716,9325847019.565271,6026286408.548191
934,ethereum-classic,69.85122684101228,8959917574.747375,4146995065.645341
2742,wrapped-bitcoin,39165.275475004266,7315664059.423146,306898733.1059673
993,filecoin,89.74422404590926,6945471091.144459,1392674031.7146945
918,eos,6.538391739072453,6295502023.29373,2874592626.974409
2513,tron,0.0822537359250789,5913437587.926436,1650989955.972762
1648,monero,310.15729441163006,5562578284.699315,349288631.19040346
52,aave,398.3081449996114,5119106996.370067,370689136.8705423
2214,shiba-inu,9.864853554312604e-06,4937150381.044401,774250025.8389093
1798,okb,18.042068467047716,4871566013.471728,845309587.4816531
704,dai,1.0013213356452075,4500086693.046823,500590711.59467447
1713,neo,61.76519851751621,4363353154.154067,793879907.5004435
1412,kusama,467.5731058268831,4213464718.256473,480116415.0174559
632,cosmos,16.606500427231467,3998180401.4185233,748088415.9160821
1310,iota,1.3726949843640432,3839701705.8858366,153187160.68079895
601,compound-ether,57.48912013691823,3817433187.5366793,8310868.606679074
1857,pancakeswap-token,21.249490323006388,3757886097.308231,349735557.4254259
350,bitcoin-cash-sv,188.8801986875604,3553384414.941858,889043159.7596053
1393,klay-token,1.4219391177817915,3508762428.6586123,20941648.076565348
116,algorand,1.1167689065241306,3433949829.0651684,414532026.14678514
528,celsius-degree-token,8.011657238894138,3402274069.4037485,19946474.85086048
661,crypto-com-chain,0.1333584964994773,3387986786.1533766,63488633.58090654
521,cdai,0.0215255205283127,3373014734.254509,18244669.441071063
2454,thorchain,13.259314353165868,3368243965.02234,121746244.01623347
1520,maker,3664.1293699535377,3320810876.733342,153478420.7281394
2436,tezos,3.880111180561432,3248603335.95799,122805804.48086476
604,compound-usd-coin,0.0220874090679844,3217188947.483613,69056263.85994014
1049,ftx-token,36.57473544470033,3197026364.8091984,53732660.3661231
2430,terra-luna,7.667427541369554,3187018287.0367064,432843015.43760747
1236,huobi-token,17.264835763379914,3033864226.6139684,467197007.1929945
394,bittorrent-old,0.0043109859385292,2861532796.449477,597972616.7998288
1437,leo-token,2.8810714527846013,2757040948.1001444,3738246.985135108
230,avalanche-2,20.26487940080013,2659208521.907187,138838327.91539803
602,compound-governance-token,450.4022405768705,2356831293.1177583,118273630.34695612
2160,safemoon,3.958052239439363e-06,2324077285.7833443,31220669.78424794
2451,theta-fuel,0.4330696081358918,2308573143.22146,124357721.68364409
2372,sushi,13.182985039411763,2269645987.082298,370222877.5485169
1179,hedera-hashgraph,0.2596661093104793,2231974653.4227777,127789370.5858048
720,dash,210.59461850250133,2140784765.551996,884539773.4747211
1176,havven,13.470357816098742,2090024859.0352168,90091630.07997335
735,decred,159.3507401837385,2071852623.812628,47589166.99622543
2417,telcoin,0.037482506875652,2043502829.6326537,66022095.59328562
2433,terrausd,1.006541176703747,1945661912.4693327,68709319.87016498
2818,zcash,173.4712633837507,1936463369.2003355,1295402904.782197
901,elrond-erd-2,108.11340014497009,1925089103.403265,52090625.56601971
1711,nem,0.2072684170521216,1868060446.4917264,108268013.30820456
143,amp-token,0.0395182656711856,1816048331.841783,3468873.346870379
2842,zilliqa,0.1405064098471271,1710035868.9260352,510853948.30763113
2792,yearn-finance,45925.470727683365,1666594097.6583817,335380921.14800525
1208,holotoken,0.0092856970104344,1648218853.6647382,266371505.94638345
555,chiliz,0.2955581318668781,1587326626.8087497,257248439.01265097
2703,waves,15.42452524125618,1544279546.841643,223146857.3549752
912,enjincoin,1.6427588158665452,1535998513.0310082,195000206.54512817
1708,near,3.624569762938831,1424971807.2184527,87454429.8060108
2517,true-usd,1.0015360736229877,1409462900.5211284,93511842.64690451
1184,helium,15.610214418376676,1323109881.0501554,21426005.13249764
2328,staked-ether,2871.0438122979585,1311122176.8709826,1387056.3272320854
