,coin-id,close-price,market-cap,volume
689,bitcoin,44331.77795706412,842031938721.7855,26147756108.07925
1798,ethereum,3106.072054158695,373074920726.7511,15532463157.18736
4845,tether,0.999732975122294,81291023434.88872,54358882016.15232
634,binancecoin,410.9706084405228,69101357831.00623,1382665232.1999316
5165,usd-coin,0.9991693696620064,51872642831.0315,3476783452.817186
4170,ripple,0.8244213913542029,39672483855.87599,1983331996.3482928
911,cardano,1.0976770294262697,35230742774.42558,2014405026.934792
4833,terra-luna,90.27796641605524,32356866393.57077,1513646191.4678912
4502,solana,98.6467426834056,31980590349.304367,1817213990.6348524
3867,polkadot,20.547025200525564,22536737974.604527,706999483.6571165
440,avalanche-2,83.65295450305895,22377088634.591534,1003935169.2375884
631,binance-usd,0.9998617410487812,17561510780.1452,4282752334.4312367
1565,dogecoin,0.1309125541196697,17372121466.21083,843502488.6271193
4838,terrausd,0.9992775975303608,15972075118.843596,645950375.0751244
4372,shiba-inu,2.413948177581414e-05,13263961474.306007,793502056.0887383
5428,wrapped-bitcoin,44351.82158503853,12166019305.32504,239630016.4255401
1228,crypto-com-chain,0.4552946279775036,11507049523.052496,95579868.214575
3023,matic-network,1.5789704721986562,10867692232.91848,699044668.4753135
1319,dai,0.9992566058590712,9268770917.46666,348995220.35095376
4637,staked-ether,3105.8947600363063,8698209319.626938,20556261.343086787
2865,litecoin,124.04393184970448,8673709383.387667,699156200.5821561
1161,cosmos,28.127654834499385,8198810157.566358,746876362.8226403
3386,near,12.227664580216024,8050240680.907331,451681418.0961831
979,chainlink,15.572038532800912,7261777638.427772,614703483.4782453
668,bitcoin-cash,364.7950435061789,6930397476.10454,779832976.5762055
2017,ftx-token,49.75905779388656,6835668472.498573,201814790.9589879
5016,tron,0.0644395188077145,6557137509.846743,709592825.4340721
1790,ethereum-classic,48.05202501607989,6421667854.530641,2416920925.301125
218,algorand,0.8895169193068121,5895880497.414956,307906318.13990897
3567,okb,21.63448963724534,5627175970.69088,214640337.6821823
2809,leo-token,5.906742267204506,5544673164.906754,950597.7479784492
457,axie-infinity,71.43698654008695,5531938355.305113,1253264105.6044714
4668,stellar,0.2113557354257734,5217938058.350361,317347904.3200805
5121,uniswap,10.59594867132352,4834139133.941004,241682607.9178862
2295,hedera-hashgraph,0.2232842889374331,4443951421.630451,74802451.94379647
2520,internet-computer,18.734006452165996,4044284481.5241184,174264760.98475495
1725,elrond-erd-2,181.7376840029809,4017684928.50969,152347720.98917168
1374,decentraland,2.588981401644885,3916821651.714129,374966918.2483112
4880,the-sandbox,3.3617074395103264,3839300486.0400352,700662898.9668394
5201,vechain,0.0556405702957539,3724578993.9179816,296471311.6830764
3249,monero,199.6558017412207,3613387685.87065,155830054.29363033
1908,filecoin,18.846036443538186,3422228558.844304,286627222.69263434
1878,fantom,1.3486609910027645,3417452743.083084,650630439.744083
1106,compound-ether,62.20522988804952,3346849939.4714894,6728.346008729903
4893,theta-token,3.1682097908301934,3156547207.264239,136065173.47661546
2716,klay-token,1.1235396434981082,3108145628.8518777,52492504.96700479
5345,waves,31.041599891736716,3095087679.846507,452655594.88783103
4848,tezos,3.5121528678478717,3091250944.8912053,118368643.43393949
4898,thorchain,9.5191520302967,2859172383.486217,364356951.9869545
1992,frax,0.9986261669388176,2790375574.463894,32970552.179949336
2962,magic-internet-money,0.989628872278921,2758857545.3531547,100625187.89264517
3649,osmosis,8.303345249098195,2733210275.0453978,86793357.57925345
4864,the-graph,0.4093672860590412,2520823082.005526,173645891.0308875
1759,eos,2.508416285456302,2479297816.219593,487864222.6769218
1111,compound-usd-coin,0.0225407399563517,2456978422.8104954,3.901257900768144
5585,zcash,195.31699040088168,2395142377.8524475,306462857.8977456
2301,helium,23.281418665589666,2341111719.8647184,55083206.20922431
1949,flow,6.308701778239854,2251194939.558059,96702217.35213572
114,aave,162.66873493761904,2219291532.9038496,306605464.04297066
2541,iota,0.7821403902441256,2171607681.973959,47932638.0486334
292,apecoin,12.382675759261865,2086767749.1520855,1127659906.895822
943,cdai,0.0219100327038401,2051382491.901248,49334.230796776166
3680,pancakeswap-token,7.076347850887187,1986925110.9038265,143171424.35963285
4892,theta-fuel,0.1795692589818755,1886178773.9046776,30742689.07805144
2046,gala,0.2449013632392053,1848733362.4219728,854378644.832905
4022,quant-network,137.38310015008082,1845207640.9786596,64217406.81457847
2975,maker,2010.7295977014728,1810324523.393076,46837674.511401385
2398,huobi-btc,44462.90608219778,1772616312.4671507,1199393.733681948
718,bittorrent,1.915503314913405e-06,1770028177.352141,121514210.32537226
2275,harmony,0.1443969217904239,1708235061.3428185,89890626.03988984
667,bitcoin-cash-sv,89.74969361334485,1707292197.1682017,171784522.9546983
371,arweave,34.167159715854275,1705670234.912536,61332724.80754122
3398,neo,24.168696451355576,1702557105.754758,227604350.1249017
1671,ecash,8.391279586917626e-05,1588241544.856565,34245191.243390255
1748,enjincoin,1.6168396154894524,1509874747.349255,146344613.27319887
2761,kusama,166.21964647833096,1491336732.2712097,68869256.71511072
4051,radix,0.1481319348878761,1458211254.996336,202132.733521187
2755,kucoin-shares,18.679208410497782,1417588208.0084057,7431869.044689591
754,blockstack,1.3482484662878906,1417125805.280409,47044935.18644824
956,celsius-degree-token,3.3158752748921314,1404477958.3911877,4102477.474403192
2404,huobi-token,8.873607792068482,1381629460.87365,21916563.687731706
5022,true-usd,0.9996077970200152,1357485064.984118,177450560.0353907
1353,dash,126.05954555883916,1339325251.307862,367109855.99910426
1138,convex-finance,24.17795036838304,1331069167.5484946,48444746.0188802
1014,chiliz,0.2477081966358574,1324182933.7032523,446737529.33981615
955,celo,3.080618500254448,1316172621.9094095,67603709.85723361
2387,humans-ai,0.0520917564262396,1309127901.9760866,2381191.535751599
2896,loopring,1.0550006795732625,1308391766.9166524,496761155.39533895
3432,nexo,2.3070269642699928,1290596148.6859062,7276809.888575106
2624,juno-network,27.29050194655129,1261395999.888585,10779393.976492427
263,amp-token,0.02604749891095,1250103669.128965,14803572.059295002
540,basic-attention-token,0.8331167414313413,1246556136.142276,104538107.93026932
2635,kadena,6.781452423641802,1156521547.123686,124066148.83936112
692,bitdao,1.2233025882080817,1087499939.7194078,41207177.54235949
2288,havven,5.04222907377028,1086742950.2335184,92343652.71893813
3191,mina-protocol,2.4792649613821625,1065561602.392204,47829993.19701782
1991,frax-share,18.144640282602406,1048079096.8297328,7152046.18845108
5503,xido-finance,35.40479501614508,1019127833.8724352,47255.133955999
2081,gatechain-token,6.521091612847074,990920107.2104336,8081472.341601466
3393,nem,0.1079606781616408,970737454.322862,24322680.390356097
3723,paxos-standard,0.9993238067437732,961722931.1427534,20897161.029128987
3525,oasis-network,0.2607616590184912,910847948.4804516,77075748.6437103
1293,curve-dao-token,2.2830362781149063,894878654.646275,130529497.01572835
2354,holotoken,0.0050472097659765,893919307.9661173,120722800.18093322
4019,qtum,8.25456439383699,857859685.0165027,445675390.1060914
2543,iotex,0.0891719098532585,845459308.9415501,67310492.78488635
1387,decred,60.24443598345489,835397241.8991919,3354651.678097068
4323,secret,4.814029484697163,803077574.4893698,11106331.845281567
1681,ecomi,0.0029958819291457,801432581.0667459,3257831.1611301736
2848,link,133.21227129321085,795777232.3565259,1062545.038368864
3419,neutrino,0.9938172475414004,789024264.7866102,7520921.447864721
4473,smooth-love-potion,0.020372021802187,777993546.9628086,299529333.085521
673,bitcoin-gold,44.13669002321876,772929807.4467908,101342516.95968696
1107,compound-governance-token,116.14667152220812,771962034.3326684,70695326.9401923
5542,yearn-finance,20601.90931335685,735707051.2624123,93922717.07174502
3847,pocket-network,0.8267236410543366,724121739.5625888,2931208.1168694133
3579,omisego,5.142237971864359,720765558.2397252,168866879.63919836
3520,nxm,104.50087110335478,718824240.1698712,21807.16645309436
5486,xdce-crowd-sale,0.0576136896740457,703263438.1480459,8509172.063304817
4729,sushi,3.614077575078037,697557049.8105668,220713668.22421297
700,bitkub-coin,7.839887173169654,696058199.5222692,5018761.926768629
1112,compound-usdt,0.0217684044986002,692126781.3616184,162293.18531036325
2876,livepeer,27.745685443870823,690633301.3888679,7287175.95062481
5617,zilliqa,0.0477692874927649,672717912.8201625,46167195.89862573
4123,renbtc,44470.55641723087,661780623.6637648,5378236.975924274
524,bancor,2.558775166294793,661527566.0136904,79600999.25940196
268,anchor-protocol,2.437265731964676,651341271.4795215,33346522.440393656
13,1inch,1.5734703491469826,651254374.5451835,61772421.5793587
279,ankr,0.079081328359165,646473822.3307772,70422888.33271065
3324,msol,102.16295787172116,646452294.8673477,8443291.212541014
2432,icon,0.8510876862234729,646331437.2363123,64936597.05158844
4124,render-token,2.7456382240226382,635365550.9049332,17494505.298760254
4084,ravencoin,0.0605235881575993,632350603.7748208,28080732.067643408
2159,gnosis,337.73925944639046,630420921.2424555,1525695.2694340986
3722,pax-gold,1957.0309370049013,622601085.0377806,20177172.56208489
2665,kava,3.749210251526103,618083598.1548222,24176000.541627213
419,audius,1.0045970209193755,617132781.3519849,24232315.53549368
5347,wax,0.3120887257807962,609032683.5277334,39085852.48711268
2540,iostoken,0.0260638576970412,601756900.7731242,49026546.81701923
1662,e-radix,0.1485341060125884,588367363.9604172,1612197.994305303
4249,safemoon-2,0.0010154763605784,580651495.5804478,636592.5492927387
2826,lido-dao,3.43326996106905,571563550.8645542,6795629.280648693
5412,woo-network,0.5750411089765094,567199496.2779785,31849066.066089917
3280,moonbeam,2.7443425509665387,561254735.7905315,24066575.191097148
1894,fei-usd,0.981222296676574,557648049.9920106,7236779.12431038
4186,rocket-pool,34.14232745476017,550980664.4654372,390740.0976010928
4286,sapphire,0.6474818802200718,549733121.0361489,1528372.7062021545
3574,olympus,38.43251153933726,549502001.8173257,31364519.481939767
4049,radio-caca,0.0018015866065079,549063307.6352262,56796620.770497374
5599,zencash,44.78493365218272,546291598.7146462,24014820.597984437
3555,oec-token,35.58814684427825,546162043.2460912,3186198.562969017
4067,rally-2,0.2052758790362831,535925720.9175359,3577642.421961799
2469,immutable-x,2.25019107116826,528956395.11081547,107768806.63005386
5215,velas,0.2314290817967386,527937985.837302,4812397.080148568
4408,siacoin,0.0100415806834114,506775130.0008786,18253768.768426817
475,baby-doge-coin,3.157318532029928e-09,502103649.10251766,19414006.06755537
2186,golem,0.5026540633849012,500408111.2408585,72555533.61353542
4815,telcoin,0.0081955778747267,499558104.16846347,8934042.383252973
5079,uma,7.616997875718953,499118421.6702159,37855970.19926502
4552,songbird,0.0640171260059317,494136038.43084645,1213672.9275058743
5,0x,0.584188715262816,493905511.9260881,32813605.801311933
1401,defi-kingdoms,6.476771895536956,488079974.4688605,29035079.58984541
4841,tether-gold,1977.2454465025123,487411824.75688833,2224935.02994117
3598,ontology,0.5519575462654784,482548533.47834593,39888598.368819885
1821,everdome,0.0538928859087128,477521809.1964289,63199442.84708303
2857,liquity-usd,1.0045490937058563,471241716.4749191,2957864.6727387635
1653,dydx,5.211452180090655,466372577.5183932,160035115.0430979
4674,stepn,0.7801314047524779,464910256.38522494,529881463.34402806
293,apenft,1.6722881985406938e-06,463421175.20346224,84065706.31904599
1575,dogelon-mars,8.378350408185262e-07,462906683.5043363,23354117.328727014
4443,skale,0.1402390251618609,453614521.3732182,27674428.36149803
3798,pirate-chain,2.301327900200433,439257388.3437215,1675637.266669748
3159,metis-token,144.3537486528321,435286730.732185,32252016.501388256
1125,constellation-labs,0.1696978590899356,429155196.04917663,1153517.1252601277
1137,convex-crv,2.2406941541193013,426969385.3736155,217293.6340435385
3825,playdapp,1.169936814875271,424366944.1012912,375029896.0847852
2891,looksrare,1.7226913161520592,422475274.79067713,76580427.62377949
1517,digitalbits,0.5483573482324022,416760569.5226505,3856720.387547348
4345,serum,3.096589384437516,412899064.5799169,343137256.58095926
4758,swissborg,0.4325947788430578,411595951.70644975,843692.9340296371
5026,trust-wallet-token,1.1805685525508942,409424147.897928,120374038.83748132
1792,ethereum-name-service,17.529561320246774,406292590.5580099,53327711.57915884
1127,constitutiondao,0.0803910226244788,404766939.65052646,470429310.4270619
4595,spell-token,0.0042220230238162,388423451.8081983,49350761.99387535
2628,just,0.0532091829866775,388188437.4609043,115398137.67299804
4781,syscoin,0.6037635880735602,383759847.5885461,6623376.450791273
3896,polymath,0.4267489626509652,383743833.0353998,17314253.016361758
2463,illuvium,578.4180053366198,376236413.80732137,14391606.271539222
4769,synapse-2,2.071736800303825,372798458.6964743,5204612.210591065
2344,hive,1.0007618484576442,371459862.2454252,13766509.049039206
3509,nucypher,0.4352303822700146,370618299.7079854,3319993.1410892387
4128,republic-protocol,0.3708144357827031,370545525.6576968,35490167.88087655
5596,zelcash,1.5672457436969671,359915939.6283307,12726443.337743169
1506,digibyte,0.023106733340317,351228686.79709363,24012032.967567533
2671,keep-network,0.6394325787048823,351193135.636999,1842675.8956047115
4949,tomb,1.35100932303817,345320359.42227674,28753578.99309172
3404,nervos-network,0.0113380815669398,341887731.53487164,6534364.172952662
2032,fx-coin,0.7005750751182859,326788211.78753585,66466230.11360174
2859,lisk,2.253185913421986,326303619.3226562,8460534.186913678
1463,deso,30.902539175808123,325792739.25929344,564554.0613458923
3373,nano,2.4301597848498395,323814635.7580091,95051811.47000532
1192,creditcoin-2,1.5539646198615815,323666602.3900398,42888298.46718998
1945,floki,3.521034620179718e-05,322796506.66071165,9933056.78167167
2765,kyber-network-crystal,3.1332577187170423,321495004.5998943,12076150.936992552
2827,lido-staked-sol,101.32379395214136,317413261.89389664,13148873.058463898
4196,ronin,2.137833142303471,317035241.9455454,916288.155011336
5077,ultra,1.1599149440834555,313582081.4378681,3639563.7249531606
5307,vvs-finance,2.537498191244532e-05,307497544.716337,5449286.659810822
3758,perpetual-protocol,4.717062065752567,307360393.31389457,13748666.030066418
