,coin-id,close-price,market-cap,volume
984,bitcoin,27713.908547529507,537414074116.4985,12766436369.815956
2582,ethereum,1901.078310164527,228588229006.90048,6019457141.148654
7182,tether,1.0002768822343326,83178632658.51576,18100413202.709904
908,binancecoin,311.6037345433532,49203273430.55764,374599802.6073529
7617,usd-coin,0.9997332934215788,28960554486.80142,3058257262.1565194
6200,ripple,0.5223191694382098,27185803590.1863,2389465868.2509184
1316,cardano,0.3779807458144805,13257325917.92102,199866301.76475385
6857,staked-ether,1900.4007610029944,13098975639.099731,6116794.593255523
2237,dogecoin,0.0723923597164419,10108554336.11861,318670764.4439696
6663,solana,21.24838739611184,8420948536.256156,390015607.56853145
4466,matic-network,0.9019239840053682,8372517531.230714,291061438.2686838
7427,tron,0.0764602415149198,6899435313.958776,317267232.079974
5750,polkadot,5.443350563918375,6740284018.000778,106801123.36949876
4236,litecoin,92.32631297902311,6739554549.5599785,479768164.128524
905,binance-usd,0.9995673317271848,5249968904.599634,1033334494.9631486
6479,shiba-inu,8.694234869392483e-06,5128081214.896361,91434798.60471332
645,avalanche-2,14.442544612052256,4972482428.92516,146583743.1146586
1911,dai,1.0001427644607066,4629508626.299577,78364680.7482078
8009,wrapped-bitcoin,27733.66151226754,4337510804.212408,87516979.82131197
7561,uniswap,5.133186116025315,3870222778.708176,34204865.16030245
1412,chainlink,6.611600138758318,3419493846.196613,129510458.26366784
4139,leo-token,3.516633201891139,3273182387.957857,241558.0001578925
1680,cosmos,10.8377207212036,3171440373.751314,61894583.84907624
5271,okb,47.08623170668445,2824590503.282415,3420864.085058478
4814,monero,152.9888076020975,2776080769.9001427,73581460.42502405
7224,the-open-network,1.8613878183475028,2749099782.3583503,11587159.902339352
2572,ethereum-classic,18.269643083618988,2580418546.7620206,55354080.530489445
6904,stellar,0.0907870604112229,2436445762.137028,72699088.05576819
954,bitcoin-cash,114.1691218053154,2217239239.579159,54820197.71615532
3702,internet-computer,4.833525850296843,2112031578.441389,29452251.1930801
2750,filecoin,4.833382098420018,2066179615.161625,164184944.98157978
7433,true-usd,0.9991043899277414,2039757551.9375308,175818952.92951798
4168,lido-dao,2.159563478628075,1899012754.7893767,66468439.56382607
5979,quant-network,116.9017722891732,1699841572.2644749,27314883.24743343
434,aptos,8.497656042530378,1690476322.9299054,59448849.625882655
3351,hedera-hashgraph,0.0530287823868792,1669613030.4074006,17919416.189300425
466,arbitrum,1.2197559192785536,1555189256.467314,220970347.04783875
7673,vechain,0.0209088374946318,1521765125.6442337,45072125.209665954
1778,crypto-com-chain,0.0600573970845089,1517251739.3227928,5986385.308756941
5012,near,1.6089658327278458,1472404461.627367,48553550.28152968
7213,the-graph,0.1322276351335424,1189268755.25223,56359400.046369314
410,apecoin,3.1918456966782585,1178225229.006673,41974634.36946025
291,algorand,0.1518905995545887,1102501240.6450198,45512989.1160314
7235,the-sandbox,0.555172552127647,1029745965.520674,113107027.04591596
5521,paxos-standard,0.999230569557352,1018413944.355641,26258338.92211892
2522,eos,0.9129632807832668,1010604494.8122452,114420720.56450737
2882,frax,0.9975680203044645,1001790786.4506986,6315541.376462969
2421,edgecoin-2,1.0004298435854406,1000295558.362156,5566928.880535398
134,aave,66.69193780502015,961104860.2102212,35921602.94084826
6221,rocket-pool,49.35884201724456,957560998.3599898,3755960.302024972
2476,elrond-erd-2,36.955054930430336,942973098.6095488,13098825.554064704
6131,render-token,2.5713682792470505,942789263.8956368,107759454.0458879
2700,fantom,0.3285955457596193,917342183.0123458,119467344.57250115
1984,decentraland,0.4815952306868316,879099179.6848264,45196484.57728721
7256,theta-token,0.8743231682003046,874318939.2767913,11143279.040247686
1072,blockstack,0.6289969009606572,869170910.0215414,18944827.300404567
7188,tezos,0.9361189247384556,868125499.3768952,18237972.26864853
667,axie-infinity,7.074523171699041,819100963.4194108,37877009.15765081
6220,rocket-pool-eth,2040.7943851167352,789931974.8316234,882310.5685606787
3629,immutable-x,0.7763528325927855,777630308.7535112,20298512.70341291
2814,flow,0.7502425236410585,777294499.5953227,12480432.767288491
3337,havven,2.4051127397043377,766131364.3420435,23503022.01128019
5030,neo,10.742838439804716,756461285.8954892,72159670.61335976
