,coin-id,close-price,market-cap,volume
322,bitcoin,56294.728558586925,1055145534127.332,68166802215.75954
815,ethereum,2324.2846872281943,269456185695.19864,44737302423.76558
285,binancecoin,580.458871224804,89885987227.80591,10147802771.886824
1827,ripple,1.37713483282225,63746186778.71684,14743108801.897842
2089,tether,1.0003892617604937,48820994300.749,175713889295.87888
717,dogecoin,0.3256952458544855,43064103591.26716,28256320646.66664
433,cardano,1.2597323605466642,40395164223.48392,4665784591.156305
1694,polkadot,35.414477916826065,35052437008.23122,2535369660.112585
303,bitcoin-cash,943.627681031061,17822469213.046776,11541408959.076822
1281,litecoin,261.6300066318854,17573459862.733204,11775108430.583609
2253,vechain,0.2607873694036083,16916710835.384932,4549015589.695478
2215,uniswap,31.968636497777062,16645899118.888922,1182004358.9389002
465,chainlink,38.78867382881852,16351577230.760704,3597706486.783364
2236,usd-coin,0.9985144878625531,13003119763.966028,2366393732.705452
2006,stellar,0.5243264310413652,11978068909.661177,1635151550.6416037
2103,theta-token,11.696348627155746,11722359762.0151,786537222.9090842
863,filecoin,153.87534665124306,10378377088.785328,1333667516.362534
2159,tron,0.1335991133969797,9627774435.793669,5487507101.797301
2353,wrapped-bitcoin,56425.43826281745,8690583973.514917,413295414.15227497
1951,solana,31.687792724714733,8638723481.256248,982110136.3637146
1484,neo,107.51832011243692,7600878988.126247,5089527364.1656685
1428,monero,399.9732993350859,7193445263.444254,1888498664.6773608
283,binance-usd,0.997765260628934,6872204116.834947,8555853554.78164
1215,klay-token,2.6916431054161274,6608684319.558127,102491436.85250393
796,eos,6.66881492784415,6422857437.411494,5762592288.295892
1149,iota,2.1914699827958617,6130732229.27704,431007388.5115122
302,bitcoin-cash-sv,303.4370060561289,5728220887.091534,2099801436.348243
342,bittorrent-old,0.0083432315429693,5505106157.322938,3105946099.1143146
572,crypto-com-chain,0.2060563686750772,5183447411.876468,244951630.81782964
2085,terra-luna,13.434146512673053,5102747892.187681,437981358.8923104
547,cosmos,21.210681560634853,5066795702.3468485,1490767142.4415507
1556,okb,17.536749600610158,4745108217.136421,488196266.2944758
912,ftx-token,52.34214231074074,4627021021.501135,240144207.11069325
50,aave,359.4471145937066,4493941411.040276,699650530.4303664
2090,tezos,5.665682387518577,4343227516.206218,676604051.8279886
811,ethereum-classic,33.558714185176875,4271912332.29761,4105203103.568305
520,compound-ether,46.61514724428444,4245760977.345225,1367642.1897958275
1609,pancakeswap-token,27.02492690593882,4162770750.719736,1082094596.8197465
107,algorand,1.2909462124464892,3723110372.624788,699968748.7260923
523,compound-usd-coin,0.021920978695605,3664098707.2038856,12066214.5334401
206,avalanche-2,27.221395301681955,3513993514.4128137,323253556.6640463
1482,nem,0.3874286611274659,3492478809.80575,519063154.7212784
1075,huobi-token,19.17917516551367,3443172496.6232605,4152776910.1105
610,dai,1.003224228714982,3441227995.251975,560407401.571772
2105,thorchain,14.74171651937774,3422576072.1031127,268621952.120469
1229,kusama,381.8463345136743,3357079568.939945,515450448.71869344
624,dash,318.12063938803294,3228681339.349784,2453324959.2858944
1319,maker,3444.024545148818,3116328912.289289,338190210.04462147
779,elrond-erd-2,173.4642021021148,3056304330.4218307,293722439.4255323
1051,holotoken,0.016027714780039,2859417691.3407702,542340124.277355
451,cdai,0.0213239625865629,2830830980.6169763,25025117.898840774
638,decred,214.65684902588916,2770053591.278569,102376790.47125018
