,coin-id,close-price,market-cap,volume
781,bitcoin,20153.975977982507,385027707310.6654,25616737335.88055
2033,ethereum,1588.9803510869067,191078487039.9417,15076286516.891344
5525,tether,1.0009025303430277,67566686586.32284,34802151033.14091
5852,usd-coin,1.001795665150642,52054122243.28159,4267633151.963472
719,binancecoin,278.86798697362656,45462861465.44521,866758763.7151389
716,binance-usd,1.0009757003499806,19428654927.154613,7872717077.029153
4764,ripple,0.333710016881428,16563286140.750006,809944925.6004992
1044,cardano,0.458588258493987,15490616058.460348,488499192.2825552
5127,solana,31.62752044554708,11037789630.859673,654715113.9384351
1773,dogecoin,0.0625253656080572,8272635722.907684,303108118.8687515
4416,polkadot,7.193081069206047,8244074802.016993,267990947.572671
4984,shiba-inu,1.2350941849523623e-05,7279668227.741095,265904853.00570372
5285,staked-ether,1541.25931070356,6619148963.082191,4973866.884241715
3460,matic-network,0.8879882171415913,6596954692.405483,601804846.5926255
1503,dai,1.0008813133780023,6544152749.866828,322449593.532388
5701,tron,0.0634273591843921,5849628938.043946,308222502.0131482
498,avalanche-2,19.33518341962788,5684477948.8884535,258760696.02151632
3217,leo-token,5.546978642905821,5182522123.753544,2135476.7298404733
6153,wrapped-bitcoin,20131.792179727872,4978073856.814368,156388880.18804887
2024,ethereum-classic,32.99942473441103,4496693662.554511,530368505.8869721
3283,litecoin,57.57544537664431,4088049249.08269,477657954.79340494
4072,okb,15.49179828155178,3949343581.771677,8650415.36103424
1325,cosmos,12.752393607918428,3741868322.436576,369322122.98208016
2282,ftx-token,26.928172491576323,3606227755.4419456,35941333.243387915
3876,near,4.346046441991848,3356018499.9944086,259997191.0384226
1118,chainlink,6.904059012817871,3218718171.003472,268665343.5382393
1398,crypto-com-chain,0.1222572570636923,3081208957.0196075,18488432.469928827
5807,uniswap,6.332898275403515,2888832071.1322165,94232693.13504864
3724,monero,154.08922339581528,2793871113.639793,99512682.41389832
5322,stellar,0.1051539501074361,2653465293.8633804,82942370.96784759
758,bitcoin-cash,117.073218234588,2241387457.590076,484151477.2089301
2210,flow,2.049494554132715,2117713815.4288864,63886768.309399135
233,algorand,0.2948156653452468,2028901376.9186757,41257783.04141629
5892,vechain,0.02434394430259,1762164878.683102,65868203.0884692
1109,chain-2,0.0806073571539166,1728700060.061112,5084423.314176961
2863,internet-computer,6.334766146810913,1617919804.306155,30879555.594157945
2165,filecoin,5.775726610468259,1573675906.416215,121893872.17014416
324,apecoin,4.773760343572409,1498031013.555182,133162004.07503045
2254,frax,1.001029386730606,1490676066.2169106,3633725.269944234
1989,eos,1.4831419071291905,1487571437.047836,415383248.4912836
2606,hedera-hashgraph,0.0636766740917212,1459672223.986347,22686006.25728236
1561,decentraland,0.7822705645342458,1414266968.3630776,99597483.27733572
5561,the-sandbox,0.943462284216622,1386993193.1788526,192040874.20089173
5528,tezos,1.5405575552845676,1385245199.8165095,25292614.796263278
4587,quant-network,95.28868315052046,1276955595.9824166,19512774.881651435
516,axie-infinity,14.022066587777672,1259295610.1401482,86012534.51942733
3235,lido-dao,2.092700390248594,1240234704.2863672,106542273.59669228
119,aave,86.5388750815098,1211044762.3327906,118679652.8626509
1953,elrond-erd-2,52.82933839269927,1208370696.3684964,24871689.21072068
5573,theta-token,1.1689364783485623,1166273133.037538,27779522.497544702
1159,chiliz,0.2138055894089306,1139032334.271691,341324253.9513461
5707,true-usd,1.0015998032182616,1080556257.9229164,259786498.66358325
