,coin-id,close-price,market-cap,volume
843,bitcoin,15742.444335961438,301963847693.5264,74978675390.59279
2217,ethereum,1095.1839771132936,131794377265.61276,29253284762.659546
6087,tether,0.9935871527774072,69466521505.56256,108993876463.31145
777,binancecoin,264.0156828418253,43045983596.496254,2967391235.064065
6453,usd-coin,0.9940326847381576,42786320122.94135,9670259824.147057
774,binance-usd,0.9992001151938632,22931274427.545586,25306588264.05489
5253,ripple,0.331704077462695,16605761205.84244,3241614924.1969767
1127,cardano,0.3159747035749475,11086726499.35976,1208738101.7334602
1922,dogecoin,0.0748087746245456,10217787604.265656,3287343241.163801
3790,matic-network,0.807444937517888,7128507565.03753,1944139600.5725656
4856,polkadot,5.387935014686499,6303598459.159675,803851322.3157233
1625,dai,0.9944614383109088,5480607867.471902,1399646060.578899
5493,shiba-inu,8.716854607908066e-06,5153507701.353959,590162283.6354051
5653,solana,14.004070064665834,5120135551.789889,4375833758.9428425
5824,staked-ether,1085.9204678159406,5102706662.097981,31692113.68459878
6287,tron,0.0540646707770497,4984351460.913377,1613083242.5767066
4478,okb,17.953010480760625,4557785117.775575,42253821.1360852
542,avalanche-2,12.829795780959564,3846470073.119189,624316829.684165
6786,wrapped-bitcoin,15687.072861059798,3805908846.995788,788895773.0551717
3520,leo-token,3.998829998323514,3718732527.113574,3404710.0668207323
6400,uniswap,4.852348641006599,3662750561.475712,305501409.6055964
3594,litecoin,50.21833929577597,3605016992.724805,1142406771.231374
1202,chainlink,6.208533517959977,3061450182.0923653,1523791447.3530598
1430,cosmos,9.707372573392975,2840519053.7817025,499194878.0255859
2207,ethereum-classic,18.36606023379098,2530795603.837049,593447627.0287873
4088,monero,118.50327962790904,2159670474.433889,153131543.20394224
5863,stellar,0.0822037625761075,2120210292.675513,273815719.1950836
1514,crypto-com-chain,0.0802604400925309,2026975435.2638905,121858863.64842092
6120,the-open-network,1.36045395774526,2016077912.720682,10020225.141163835
257,algorand,0.2652582064829053,1883424951.9714072,387890422.14065
817,bitcoin-cash,88.58256008701515,1702307438.2085416,709678381.9271303
4256,near,2.0143560809998755,1657437866.3902118,401788892.027364
5058,quant-network,108.06261103541692,1574821323.7459311,176995332.17279083
6499,vechain,0.0195790417195037,1419429476.767135,192043334.80086756
2359,filecoin,4.116903081133833,1307258772.128682,335789005.2450459
6074,terra-luna,0.0001832127465734,1257805082.68398,532451772.0915181
2411,flow,1.1644419691559087,1212295369.036746,82427314.12529321
2461,frax,0.9886152849156556,1208851536.7713008,80316972.55873546
2847,hedera-hashgraph,0.0439501586219181,1078409575.1822517,99807996.1440934
2129,elrond-erd-2,41.93287410794612,997293216.3698642,84476985.99145856
3132,internet-computer,3.630742918190775,979654733.3218378,95263614.05798006
1371,compound-usd-coin,0.0227547726851086,929330561.254576,113.45281789551152
6090,tezos,1.009365347988195,918248887.3942326,83473180.79898994
353,apecoin,2.8453108239116096,908013784.77143,470071232.0204684
1193,chain-2,0.0417727220229179,901321911.4986616,12884365.590863876
4684,paxos-standard,0.989806749923926,888265965.9494553,29362676.0143181
6142,theta-token,0.8860947649416394,884064973.5674337,78603116.5900455
6129,the-sandbox,0.5657460151613265,866681640.7485881,491402972.00121737
1692,decentraland,0.4565165806943905,836740104.2097639,218201629.333018
2169,eos,0.8147718719898428,830309930.5808325,354019782.19306505
1247,chiliz,0.154787766190855,826355121.1853219,1072629718.586018
129,aave,57.68079471082866,816584863.1132548,242849550.41178432
6293,true-usd,0.9934949041642313,813305270.1709805,156700964.8821957
2592,gemini-dollar,1.0006543009055897,792514465.1199281,20659035.29266292
2990,huobi-token,5.849614514507195,767107590.5464388,50632527.44469779
