,coin-id,close-price,market-cap,volume
859,bitcoin,16422.562273279298,316270478163.65466,17719672544.8918
2244,ethereum,1166.9895905156618,140848456817.4131,4281620919.98248
6162,tether,0.9994192299019654,66174433958.50008,22583858366.235508
6515,usd-coin,0.9992710801613356,44590089225.090805,1678452566.648445
793,binancecoin,241.19150509217152,39390259950.2684,384674162.9652159
790,binance-usd,0.9993915887978376,18331431221.69504,5170486056.42003
5328,ripple,0.3392138774124123,17095617572.635395,1118134740.0353682
1952,dogecoin,0.0714868712201971,9830330547.799423,730295387.8399512
1139,cardano,0.2528340472956252,8873184620.700447,234453354.99381897
3853,matic-network,0.7727375253667872,6934144981.06508,373030954.5421331
5898,staked-ether,1153.8014234977531,5556574363.649509,17496806.56842536
4543,okb,21.29092588514964,5359504331.003471,18654560.25851324
4934,polkadot,4.473339974294161,5301793527.306867,161782937.52207825
1648,dai,0.9992827985592908,5150244449.415105,138270939.74987006
6358,tron,0.0536932024755319,4945798096.04111,220712329.88631004
5569,shiba-inu,8.14682502532281e-06,4805866744.332695,239973455.36995995
3653,litecoin,63.33441683963422,4565617352.811687,497189802.8607032
5727,solana,11.935662354331416,4386451838.861884,240138137.9481924
6468,uniswap,5.092643829728147,3843080447.7772746,60677734.16190145
554,avalanche-2,11.373129364215773,3546824607.8769617,132000581.93665826
3576,leo-token,3.7642244821502233,3506135757.154051,1025092.7918025684
6195,the-open-network,2.27531526570188,3363998271.857059,49369447.13322213
6856,wrapped-bitcoin,16394.502068291702,3047265059.347323,87153841.33890462
1221,chainlink,5.788819918387714,2853284514.611207,214405456.622013
4158,monero,143.75313607787197,2610412681.69921,61481002.0918593
1453,cosmos,8.640314480209227,2534224385.1219635,89164245.16373567
2234,ethereum-classic,15.200930534436706,2103193224.5269315,108346489.47526212
5937,stellar,0.0734254461948852,1915238318.0754063,41645656.93276943
833,bitcoin-cash,98.5897573589616,1900320154.974553,365284483.9237737
5133,quant-network,104.0527577789782,1513829054.3469737,32941153.691422828
1536,crypto-com-chain,0.0552692970900335,1396727879.2803342,12566720.658475118
257,algorand,0.174557695752691,1246916597.5069635,74836155.68226808
357,apecoin,3.400870270361687,1229686887.4196908,117455463.05830604
6564,vechain,0.0158430629348656,1150834014.8169928,42280535.70456831
4324,near,1.257478499444181,1064310475.0446378,104140920.7357456
2885,hedera-hashgraph,0.041011047499434,1022294236.0794338,13240349.649091477
2494,frax,0.9987044154675364,1021462448.2418256,7125743.50139218
3181,internet-computer,3.489354360161215,978668523.3490866,19978926.306661583
2386,filecoin,2.807982629232304,968143213.006598,123242194.2690758
2197,eos,0.8444027769663913,920744314.246776,129241174.7545408
4755,paxos-standard,0.9965762435165206,905427916.708652,1848874.826302399
832,bitcoin-cash-sv,45.33968428267787,873164089.5334059,16919434.905179214
2157,elrond-erd-2,35.30272667264649,848247303.253951,33493966.58912789
3037,huobi-token,5.178580122321146,841652714.4025419,10276910.697389256
3598,lido-dao,0.9498873147536774,783114611.1628234,7366716.799542667
6149,terra-luna,0.0001303608558228,780932504.1732763,73613607.59311901
129,aave,53.68536145227007,763906808.5522823,42703100.594590425
2438,flow,0.7300680882744244,757011098.306922,19874373.11745288
6364,true-usd,1.000030436748344,754712390.851039,24839004.67232793
575,axie-infinity,6.546646085888333,746934387.4126514,78065455.42888853
6216,theta-token,0.7353675669596557,735340531.6411767,14453442.250121748
6166,tezos,0.7808132510731927,714510992.7042295,22128459.313227717
6519,usdd,0.979851388672972,711020352.814238,21709020.70343262
6204,the-sandbox,0.4313075539229763,679700994.868052,96319982.98590448
3493,kucoin-shares,6.317837660547096,613936599.1560755,530827.2713240132
6368,trust-wallet-token,1.4638116114771071,610754960.9417319,79278105.19122489
2627,gemini-dollar,1.000133681481914,586614016.351692,775990.6764998927
894,bittorrent,6.2404587185285e-07,583674325.0529144,6424829.948891906
1393,compound-usd-coin,0.0227046685730779,574667553.6786209,450.1001780791048
1266,chiliz,0.106841670166637,572380935.4877344,122725652.8183605
6780,whitebit,4.350430785453091,563316434.2604172,5316216.265980953
1713,decentraland,0.3032031075199152,555058562.6466066,65087483.157649614
7089,zcash,42.15231755328782,552106843.5866228,47361156.29740642
4699,pancakeswap-token,3.342541897454334,532029596.7857101,26948858.227327622
6267,tokenize-xchange,6.381957932671527,510707285.8121759,17533597.63432699
1212,chain-2,0.0235722713927492,506521961.6140258,5166419.20498717
2347,fantom,0.1957089990291512,498672097.3176484,82617001.34420288
378,aptos,3.8047441643915976,495448639.6008284,56262958.80500271
2602,gatechain-token,3.359521536079242,487743356.7578805,1823638.3284258507
4753,pax-gold,1795.2768003974534,484912899.394738,6940317.315950421
3793,maker,526.7098275368363,475240889.1307892,10933959.835832754
3434,klay-token,0.1502042351239146,460430371.78489375,18238826.842131738
1686,dash,41.29639339196705,459374898.8615309,36470851.3179181
2088,ecash,2.3409987614624185e-05,450811008.0142704,5923848.740031892
3205,iota,0.1615987248870239,449588896.5037582,9618200.35329361
4340,neo,6.300422748249816,445115935.9933763,19705230.391504787
6157,tether-gold,1731.2619647401573,426978806.1053504,560087.8745285434
1179,cdai,0.0221827433097988,412367731.09432137,508.3022071607341
6187,the-graph,0.0550004784162105,407685902.05147886,16636067.788969822
6221,thorchain,1.2981245444349534,391755462.1133368,39865714.5360603
1388,compound-ether,23.439351411894325,387512632.96677047,36.02238716791483
4529,oec-token,21.586626806928315,385105500.7741126,5290269.280599188
4660,osmosis,0.7407538410958509,371388709.8005881,10263135.233465591
2873,havven,1.5332160540792763,369430161.2158647,20490807.48070793
2698,gmx,43.85665846421653,367329520.1991919,12994471.42906689
460,arweave,7.27908601121876,365410208.8268744,10391885.346998628
2493,frax-share,5.017267443166814,362808153.1024182,3290600.914269756
4088,mina-protocol,0.4658657934217402,362679513.283621,9810712.403246388
6954,xdce-crowd-sale,0.0258154888617416,356894974.4761568,4623534.655599546
4379,nexo,0.6299960529574521,353004175.6358061,3428807.8806152125
5173,radix,0.0350680817791436,352850994.3881917,191314.48783962216
5343,rocket-pool,18.546448994741684,351402596.7541501,1099875.3342228078
1065,btse-token,2.1000024852867534,340815866.856544,2907.508041701208
1612,curve-dao-token,0.5166795787193001,338327349.7426386,42178185.67538649
3114,immutable-x,0.4310179114024253,314113880.94830555,12222912.74379204
2237,ethereum-pow-iou,2.9033994249134105,312711016.303608,5136593.798736882
862,bitdao,0.2806664138888554,302340387.1698305,5969723.325499511
937,blockstack,0.2211908622162255,298395321.0626857,5673220.122449681
7131,zilliqa,0.0173860832171898,295638443.2370081,22090756.90738083
14,1inch,0.383177689170398,294101298.96854204,14386035.58781946
1156,casper-network,0.0268094407988891,283745511.1125622,5091871.573906638
1759,defichain,0.4454693763937821,281934814.20460963,3023873.347745353
2236,ethereum-name-service,10.787215680572942,279331111.7476499,20080596.58560277
5421,safemoon,4.941852783893589e-09,277800682.8430044,0.938802808341358
1730,decred,18.666208657246187,271642055.9013567,1000647.1174493128
672,basic-attention-token,0.1799995445300297,269554771.35231465,16332969.312847763
4558,olympus,9.58019778776552,268609987.04003125,537859.264985312
4332,nem,0.0290495597637318,261078637.79395428,9091901.163108336
2976,holotoken,0.0014409976125702,256520584.57472336,10099574.3359169
866,bitget-token,0.1810628463121915,253540890.1220965,3471909.0391714126
2182,enjincoin,0.2493067496015964,249975631.9406473,12257362.940138904
3691,loopring,0.1988830938177257,248407795.5644752,17642705.66254664
4486,nxm,36.582748869268926,247903287.42283395,106996.4046256416
1425,convex-finance,3.359310911741174,243120362.89637583,3256589.4485525102
1195,celo,0.4988101532821085,239982781.7691441,9321918.7809214
3369,kava,0.6754429794844966,239098178.31687164,8578299.433919093
2101,ecomi,0.0008668777749452,235709742.7953786,645412.5819493271
2213,escoin-token,3.1384220385248045,228752259.23020595,253553.0474471341
840,bitcoin-gold,13.024808025313634,228145528.21768492,2968480.816639328
5212,ravencoin,0.0190481627434879,227045139.8199452,7640028.297531358
6148,terra-luna-2,1.2299106087361231,222654405.3416249,24135330.138129342
2701,gnosis,84.40388897972316,218499901.8655579,3786707.039302532
6156,tether-eurt,1.060556620473566,218296999.59205675,636886.1973479732
3500,kusama,24.17781947670789,217458477.6051601,10165079.79135323
2895,helium,1.6188700246328105,217038895.44688973,1160806.1955513794
1389,compound-governance-token,31.3656835665972,215635676.14938623,16747703.297276694
3031,huobi-btc,16412.62805243605,214212732.7106776,47182.48254580762
1196,celsius-degree-token,0.4894844227888779,208288746.30844,1387088.083379198
5342,rocket-pool-eth,1252.4944695791555,206570617.12016147,950024.5227248512
6215,theta-fuel,0.0344669589159769,205094688.81301472,4420831.457739817
796,binaryx,76.94787291984088,202383329.73545405,29549151.97803726
640,balancer,5.25933828323203,200912282.15715805,5074492.224001472
5130,qtum,1.9081059974507368,199168533.9089632,15474569.198690807
6059,swissborg,0.2062793369378769,196268272.38701072,191485.80409813565
656,band-protocol,1.608037113786331,194641018.60264185,21459339.80281203
6154,terrausd,0.0197039594080108,193160732.94121304,12882782.874977352
249,aleph-zero,0.9291360067397368,191531678.93209025,340516.31986300985
3486,krypton-dao,1.8630460142253529,190848312.28236637,41644.202902984354
4613,optimism,0.8852605557430585,190055401.3552144,65599652.17187033
3329,kadena,0.8887000167922753,189164362.37288436,3469070.9433779432
2066,dydx,1.328080393748999,186880822.54071587,45241352.97003795
3645,liquity-usd,1.02078806319208,184808577.1773518,1311035.0405913277
2736,golem,0.1856466476966408,183896928.8347814,3224128.405179315
4494,oasis-network,0.0356706495229291,179795442.32235023,16107115.043619549
993,bone-shibaswap,0.7787118215900676,179277641.25415802,9710567.271259684
1254,chia,29.94945146370421,179173700.19274157,4578772.5293803
7029,yearn-finance,5426.3536408350055,178100209.99745044,15496367.14729477
6026,sushi,0.9241399915147084,178039788.98921224,46140604.32690671
718,beldex,0.0443338674354877,178006310.0585315,1157959.275789023
3321,just,0.0196476949433797,174877192.81288072,6952539.391970535
3209,iotex,0.0183155159825266,172215754.12546158,4305672.849875759
245,alchemix-usd,0.9856605461749,172195590.90924594,414252.7838087965
318,amp-token,0.0030665395991886,171893029.24991894,3359596.054702961
5946,stepn,0.2823384609837034,169509563.20484507,58387505.64655519
4194,moonbeam,0.3374625000115669,162900451.9594415,4271189.008371716
3204,iostoken,0.0068114761065296,160702665.8338408,3675958.390555413
599,baby-doge-coin,1.013716862273895e-09,160416550.93931293,2014457.0237776455
1963,dogelon-mars,2.881187231183581e-07,158724221.05149353,1405307.4611237422
6127,telcoin,0.0023125084862711,154545111.26071042,1826441.8608693143
1351,coinex-token,0.0467979485739399,149842476.89588422,235057.0456337669
6747,waves,1.496268132654517,149722326.2060151,46433098.45944285
3839,mask-network,2.186279869307019,149388637.60122705,73671910.55198579
208,agoric,0.5442890544954595,148276176.63793546,919935.7141394384
3667,livepeer,5.388009896725688,144857786.29553863,4502028.082072774
4965,polymath,0.1604408198874798,143914679.4495719,466368.93529396894
481,astar,0.0376221931801781,143768346.66276154,1630748.8138564818
871,bitkub-coin,1.623612774262648,143764364.65207672,790182.4636400166
5303,ribbon-finance,0.2419744576175493,143085781.4363504,383490.7269985912
2561,gala,0.0184918140770443,140388638.40173948,95817942.99225296
2178,energy-web-token,3.068900829877492,138506084.37365842,1358604.8424858442
340,ankr,0.016922657370678,138407743.69377154,7321067.470972829
3631,link,21.477656650154845,137681672.7342993,1144329.5032488117
1424,convex-crv,0.478242311046507,137524550.8492986,977126.0857287386
6831,woo-network,0.1131036284570661,136439240.7205295,9865413.0692501
2856,harmony,0.0110518091087218,136326703.82565272,7491096.963144193
4586,ontology,0.1540855783980628,135076396.8413987,6112659.18792309
5,0x,0.1591404763559401,134855434.46799126,7943887.697622502
4564,omisego,0.9589917780027905,134499339.98061785,12020497.334855055
5275,reserve-rights-token,0.0031198303864626,132164353.84255476,9344639.773537165
3075,icon,0.1469625893018948,131842982.41169736,4629559.277315003
4350,nest,0.0221734987084377,131450387.68149486,2484614.286810338
2548,gains-farm,3659.188714988753,131119710.60127056,1186.9141566519515
1878,digibyte,0.0081543570233117,130369620.85908352,4904203.350157498
6138,tenset,0.7138105663791586,130271345.3446656,227215.4353155621
5926,stasis-eurs,1.0495936486424118,130251696.17587397,874939.4458168298
5418,safemoon-2,0.0002317755122465,129863582.36498795,466847.2636691879
5422,safepal,0.3996013713377636,128907155.07951872,7498203.959015905
884,bitrise-token,3.22191494105736e-07,127472756.62361334,943273.540224388
5267,render-token,0.4203307805864932,125795718.76490676,4962824.912785328
359,apenft,4.531088597803828e-07,125441624.48350482,4607025.366217711
3781,magic,0.5963206905454913,123448700.61351104,20545583.796166796
7103,zelcash,0.43222992000747,122946164.92283468,1707814.7713512594
2291,evmos,0.3218736579470929,121988472.58333698,912703.5175108972
5611,siacoin,0.0023148051239396,119049987.02403644,4627512.655376183
524,audius,0.1244815478992348,115962915.95795748,2807242.895511697
5510,secret,0.5964981679127768,112674632.41220708,1538770.6566610378
1653,dao-maker,0.8849924526273991,111791673.4856135,1216420.658682981
4469,nucypher,0.087697464908625,111267791.47044843,1051735.7527396944
7107,zencash,8.249381115848871,108836147.80714408,6216339.820935323
1487,creditcoin-2,0.5124721354196862,106362806.08888942,15543557.903838675
2099,ecoin-2,0.0002299965297267,105931603.5414806,1.422758532889818
6749,wax,0.0457682804834049,105392109.5056812,4154945.944825237
1006,bora,0.1128446118751557,104893260.28846526,3300059.963836681
6427,uma,1.5094792120162983,104585471.70453306,7108398.1782479165
2549,gains-network,3.567574388141702,104186360.28687806,931818.474965204
5552,shardus,0.236102659312717,103409808.37539852,3934.965842868789
6058,swipe,0.2024265915472017,103103691.84118503,6518386.53744524
1413,constitutiondao,0.0201722134721398,102222051.23631772,27146768.77478804
2258,ethos,0.3456868122187435,101936689.34402624,36479370.418253765
3151,injective-protocol,1.3051152347082424,101742323.00052091,7708282.916379164
3945,merit-circle,0.3110278846986498,100702201.33894046,1270335.7359250458
2965,hive,0.2703814804800905,100361344.77140576,7379994.365848171
3648,lisk,0.6836680704203421,99026716.09763828,1370999.8830945366
1412,constellation-labs,0.0370473665953407,96943161.51995836,261279.0996266938
4911,pocket-network,0.0703382283627643,96591116.94377522,835669.7856018989
6524,usdx,0.8612086644030661,96302811.80932708,257423.8818767205
2544,fx-coin,0.1680979152183009,94550257.06472212,1488023.8777406055
4966,polymesh,0.1363507606465235,93700983.03319731,8054157.48489338
6701,vvs-finance,3.0016974063549624e-06,91982173.8737278,323169.0901309735
5776,songbird,0.0103616983751341,91007427.58873756,755628.475333956
6342,tribe-2,0.1991552425252235,90609453.10591964,1861229.5559472027
3777,magic-internet-money,0.998293408925326,90412454.39439034,702365.3586544287
4310,nano,0.6773135157060496,90238541.93386512,1234237.259786316
4241,msol,12.91347561064143,89872196.63180858,1043815.8027178416
1824,deso,8.521562458439046,89743581.13843755,103613.39009165682
6070,synapse-2,0.4647710465936215,88215941.77753894,1234436.6776344436
6615,veritaseum,42.86074917015186,87867224.90676688,28585.49196275079
5093,pundi-x-2,0.3370938360816782,87089521.04933779,6976677.369190035
4884,playdapp,0.1572591350470245,84600520.23818761,12082622.109210689
2209,ergo,1.2784659500705653,84234310.72529945,225150.8407462368
3099,iexec-rlc,1.1622078538316374,84169608.5899113,21954578.727865785
5691,smooth-love-potion,0.0020918531409809,83586687.33470641,5183962.825073858
5652,skale,0.0206575546436716,83416639.6504182,5568827.563743711
6768,wemix-token,0.3366923825374218,82898026.7141422,2756576.811862289
3361,kaspa,0.0054164551857812,82619926.33176044,1260537.0673912992
1842,dexe,2.248394059775631,82045642.32101545,4629269.237323946
3506,kyber-network-crystal,0.5037604683824818,81696971.99593273,8856626.055008741
2434,floki,8.746459162761433e-06,81579478.97578496,1520086.6087511126
364,api3,1.12969622659929,81169223.47473145,2516970.868333865
4272,mx-token,0.800906486730821,80071691.66534546,71939.19499615667
5539,seth2,1154.0136988181946,79944681.74737403,75195.72067163297
5929,status,0.0199751568516725,79132311.21646407,1563363.3941661422
3316,juno-network,1.2015733837339144,78464103.11785276,726345.9436008232
3686,looksrare,0.1441355246308207,78306456.54694729,4018524.570186617
1357,coinmetro,0.2576800596592763,77890807.22391409,1302.027799322601
4342,nerve-finance,0.0045629068589225,77747624.09639591,12555.23584489308
3728,lukso-token,4.98960955815944,76885340.70741108,503907.4588312946
6082,syscoin,0.113750942259109,76646463.94873372,8735414.178864019
3789,maidsafecoin,0.1314776953007011,76302112.7655169,268.21987302775364
5236,red-pulse,0.022450317773713,76031725.51939696,120.86532679198363
3108,illuvium,39.53489914599516,75447316.64553337,9306978.90567093
5055,prometeus,4.126590842532713,75308302.39266618,1769842.534731613
4047,metis-token,16.953724071140307,73772576.92807138,2570189.62748544
6797,wink,7.656731420727626e-05,73636610.1842501,6771293.554900064
4797,persistence,0.5379409587214472,73184242.25413652,315475.06674093014
3786,maiar-dex,2.097013345242026e-05,72440577.11625268,283776.9615742073
4250,multichain,3.925927774979632,71989454.40158607,1677021.000728846
394,aragon,1.7961669056765477,71842071.46092711,6253501.236693958
4273,mxc,0.0294833920756774,71805241.98495822,7554074.092960377
4474,numeraire,11.704461786571814,71475117.9925818,2395391.9707303373
5169,radicle,1.539972956840566,71058277.89904895,10056415.066982944
1930,dock,0.0139576628310425,70448412.58601576,226169.96076533617
5553,sharering,0.0012433250765103,69453170.57377395,31439.366345455343
3841,mass-vehicle-ledger,0.0030897896326506,68740626.37265192,1230734.182705099
4345,nervos-network,0.0020516992845499,68635435.17153116,1853637.255563893
1225,chainx,0.3496866902747501,68530128.31482312,19744.015882162825
