,coin-id,close-price,market-cap,volume
655,bitcoin,42247.83595326771,802059713029.3901,12146423251.39967
1698,ethereum,2889.235678281073,345252969326.4971,9020562479.291342
4558,tether,1.0011599948503922,78636273860.4074,31004587960.23733
600,binancecoin,399.29362973121937,67161724930.411766,902171066.4918172
4861,usd-coin,1.0002074574583553,52473422561.26789,1717901487.986848
3920,ripple,0.8119315770010118,38806859793.89356,3085176044.0806017
872,cardano,1.0468370014485078,33537767336.502293,801110888.9015757
4236,solana,93.36714504855236,29672733160.79642,910049119.235368
4547,terra-luna,51.84318699085403,20629092836.88921,663637222.8209224
3640,polkadot,18.840796816073365,20286774145.390427,520320760.0056092
1484,dogecoin,0.1489760898577896,19756196187.587437,1231414542.6713283
417,avalanche-2,78.26386646264866,19234015689.580048,529755145.9971326
597,binance-usd,1.0006794740331302,17602107635.44248,2244557303.816826
4110,shiba-inu,3.035600281292629e-05,16651524894.182222,1418811957.430025
1171,crypto-com-chain,0.5053945501409377,12817260183.28467,240667354.25409627
2851,matic-network,1.671858841141355,11504708862.654367,644227753.3628993
4552,terrausd,1.0010892081928295,11504222149.69674,189250242.0864049
5115,wrapped-bitcoin,42239.58282291968,11075671753.228409,163878937.62324592
1258,dai,1.0007838521803585,9828935789.021574,132325908.40927196
2702,litecoin,126.28539405442234,8787938472.04504,567610491.0212473
1105,cosmos,26.38992746168969,7618903067.338442,345636848.88258207
938,chainlink,15.741487649065911,7362056436.519326,352139429.28976834
3186,near,10.424773618235305,6631334339.906002,251733938.74674365
4718,tron,0.0645080490818904,6558561392.388857,794976108.7482257
632,bitcoin-cash,334.63564478044424,6352880060.067928,1415897372.0899615
1898,ftx-token,44.56748996182776,6156305636.201073,81547537.03162973
212,algorand,0.9000419002238893,5956518111.603564,105940707.97935684
2648,leo-token,5.850167825670826,5459952842.190948,972398.8959892866
3357,okb,20.766034206081205,5454292173.153099,139284385.60199082
4359,staked-ether,2890.39804575902,5403565399.602775,34200849.01419225
4387,stellar,0.2123176707746974,5293775613.012533,196375581.84107703
1770,fantom,1.9015157187380527,4842914613.357224,352917899.2931607
4818,uniswap,10.40167687026673,4745683194.2879095,100356151.11160272
2160,hedera-hashgraph,0.2279971107230607,4421350006.543625,39557784.31786003
1691,ethereum-classic,32.78200470122973,4369814562.759336,516398878.1206186
1307,decentraland,2.8450160166572074,4307629029.895244,368422446.7862296
4593,the-sandbox,4.10484201045722,4272341990.299133,448140678.3641249
433,axie-infinity,58.67922881509608,4175403025.854544,185822072.03088516
2374,internet-computer,19.88451834989897,4113650377.121568,118008843.7080722
1629,elrond-erd-2,191.77118677864271,3949709196.456526,197231003.6845088
4893,vechain,0.0567033629369262,3781260651.305452,172510140.8843245
1586,ecomi,0.0062796784694783,3642677703.653285,2740016.623245648
4604,theta-token,3.60383322054157,3610124840.847234,209927179.05053943
4561,tezos,3.8798004750502697,3400422437.227584,98426789.17324208
1798,filecoin,20.672630891783346,3319702105.476623,205333945.64458933
3056,monero,174.53179204022615,3155991767.007897,74948189.46602023
2561,klay-token,1.1906824475438675,3138287769.882006,43495462.66882269
1057,compound-ether,57.9727559139784,2972319369.04128,134054125.5656333
905,cdai,0.0218731174622684,2929643073.897561,51347.28959722441
2793,magic-internet-money,0.9987768713017826,2779400864.198143,64523158.76554798
1060,compound-usd-coin,0.0225179724970906,2769643926.155604,19507939.78048336
