,coin-id,close-price,market-cap,volume
552,bitcoin,65005.64515956679,1228606858156.692,35457583783.213585
1392,ethereum,4732.924450349356,560226056358.6504,19048319256.420074
503,binancecoin,629.7114198219757,106206623233.60594,2337919696.5244536
3646,tether,1.0006891807410665,74954116804.82545,75932344480.42873
3397,solana,234.8643324134869,71231238187.65797,2618456168.353021
731,cardano,2.085168683429808,66929489559.30144,2672496436.966428
3152,ripple,1.2176287356871105,57494245414.409386,4931779012.400676
2914,polkadot,47.82785067139819,50255317535.37581,1783298683.2010467
1221,dogecoin,0.2614002631121316,34629265046.3299,1818556218.3038328
3887,usd-coin,1.0013919181633213,34513130458.83968,3462312144.446128
3297,shiba-inu,5.6372980086298606e-05,30931022447.85589,5424147649.166758
3640,terra-luna,50.65814950840774,24014389435.29473,862002748.7733656
346,avalanche-2,88.11802306604339,19382859301.237686,653430020.4695531
2194,litecoin,263.05845652395345,18176554728.431385,3611128393.531365
787,chainlink,34.89480354472274,16201890065.499138,1809633866.6233408
4074,wrapped-bitcoin,65163.25512835789,15576115681.281256,309964100.1623021
3850,uniswap,25.49912596543269,13244138246.010714,297645670.53125006
501,binance-usd,1.000851009171318,12888540156.932512,6396463252.540138
531,bitcoin-cash,676.9024421101186,12792883427.56117,7299697849.262572
183,algorand,2.042873082918652,12778934517.996187,651060575.5971519
2303,matic-network,1.7677843603717804,12170519878.175798,851457875.1866089
3910,vechain,0.166141894240665,11108646246.122868,775767309.1562498
358,axie-infinity,146.99355406461254,9620168951.332962,395404137.3010426
3508,stellar,0.392509371737185,9551468818.71136,944206748.8211704
916,cosmos,33.10606452631609,9350310938.376371,545566048.3185666
965,crypto-com-chain,0.3480895329426192,8796774675.997065,177711402.10510954
1930,internet-computer,48.165457282257215,8759223620.227556,387547846.7572757
1035,dai,1.0011671074263095,8555343741.295274,553302810.7715651
1557,ftx-token,59.40700992287727,8344377400.636533,205750145.60558924
3766,tron,0.1093256193618855,7850471647.349402,2156715929.80239
1479,filecoin,63.02927863501618,7717396932.090971,547659213.6331174
876,compound-ether,95.23791250228156,7620935702.767315,11582241.31897737
2686,okb,28.61824310192369,7619575606.612873,553991161.5518036
1385,ethereum-classic,56.88559175216099,7453876939.620097,1642277533.798057
3675,theta-token,7.397990114842792,7421201049.813396,316709552.0533519
3488,staked-ether,4711.588923985917,6891785584.005333,18420629.44606971
1454,fantom,2.6118455557248774,6669038786.109273,503141503.8509734
2552,near,12.282967289333309,6632460997.116532,495305391.4273601
1764,hedera-hashgraph,0.4329495802028675,6584652355.120198,204694410.8667845
1337,elrond-erd-2,318.8414549016948,6393897739.767459,158137339.42995688
3659,the-graph,1.114978318105321,5524497293.837329,276540592.82633805
3648,tezos,5.90118435820426,5119365275.457047,221869379.73888192
1769,helium,48.74912349142477,4919001429.645114,135974573.1920773
1361,eos,4.946067844446091,4820493763.929833,1082614188.4007173
2453,monero,265.7573920378735,4798157387.239502,255204113.03243455
2773,pancakeswap-token,18.91579616104805,4562624245.371516,210192992.8183045
759,cdai,0.0217589217471747,4454377844.498284,22812991.952971213
97,aave,312.63191198401944,4142307442.367102,218303284.1286662
1510,flow,13.186514584573407,4093512716.318084,47149298.34425758
2214,loopring,3.2394250616509943,4075168659.058903,4138839584.9171567
2110,kusama,442.1050585560541,3977656410.535299,151822296.5601935
2074,klay-token,1.5572161096297314,3930306345.350571,23853934.63999879
2017,kadena,24.52314182462999,3876853086.43199,227446643.22279504
3678,thorchain,12.800805313443188,3794713182.1409497,98771787.03439708
3643,terrausd,1.004230095090858,3727101563.909824,90052838.21103024
1949,iota,1.341655706358365,3725933097.535316,83918955.92178725
