,coin-id,close-price,market-cap,volume
778,bitcoin,20308.861447891457,389119405471.2333,28706315246.140064
2023,ethereum,1555.1774560415913,187437853967.29883,16528644851.715963
5495,tether,1.0014288003625915,67565637622.98869,35417745060.284706
5825,usd-coin,1.001497848866154,52313311695.47574,8096717102.397666
718,binancecoin,286.40738466251423,46716386630.32706,908062237.3551435
715,binance-usd,1.0023111961380295,19294336714.91596,5738837517.183315
4740,ripple,0.3342307471691954,16597261690.553995,928205984.638813
1039,cardano,0.4517569567660419,15311579937.340343,495542633.8297333
5103,solana,32.4676226051912,11387115687.58702,829387148.7218318
1765,dogecoin,0.0640486624430896,8499738683.531084,304864566.27590084
4392,polkadot,7.290118968272859,8360169420.422865,278447038.2182569
4964,shiba-inu,1.2513123832342945e-05,7379640276.268401,405111954.1103229
5258,staked-ether,1514.174794517631,6508334497.262884,5327974.9280273765
1496,dai,1.0020088265141651,6485501830.203708,678898066.8568832
3442,matic-network,0.819281131096967,6102550520.137597,451440201.6956554
5673,tron,0.0634893086117866,5862691792.378906,299827642.6252819
497,avalanche-2,19.39437338977039,5542192220.393582,523604236.7642736
6126,wrapped-bitcoin,20329.876966235614,5022184703.46505,225198769.23146597
3203,leo-token,5.270499940721775,4913031167.409634,1843740.6460604407
2014,ethereum-classic,33.70948753118812,4611492988.876735,855247407.1413573
4050,okb,16.347830597209615,4184701299.0836935,10555389.88821988
3268,litecoin,55.86478079989234,3966278032.5331664,410727461.4039151
2271,ftx-token,27.36462354647511,3678691482.294297,59437562.7339894
1320,cosmos,11.453184611706964,3362702422.939415,291509404.8183518
1112,chainlink,6.717970178969345,3142078711.745983,326721366.3734308
3852,near,4.039244835560819,3123452318.8147264,206959337.4793172
1392,crypto-com-chain,0.1232801753789801,3115214790.938738,13237013.340322567
5779,uniswap,6.350542520532632,2907515708.3495407,107904269.76169509
3701,monero,152.76289207477026,2772735941.16055,91931246.90593086
5295,stellar,0.1060589602923711,2679480272.114064,113499824.79014912
756,bitcoin-cash,119.6650953461171,2292936685.1223183,536340883.7474487
234,algorand,0.2992227253263862,2065841275.2430604,53770619.17510738
2199,flow,1.950028422947596,2014125437.891059,118099986.2438438
1103,chain-2,0.0847433045307787,1811231002.728505,14014368.832903722
5865,vechain,0.024914680128042,1806170985.4804735,74085850.7429995
2849,internet-computer,6.698467058368506,1715132220.2351942,66553494.69682446
2153,filecoin,6.025566195180171,1632568917.9774077,148728551.5146369
324,apecoin,4.985116541888439,1568767697.787593,222869955.7784264
1977,eos,1.4979648863892023,1511115389.0876112,294604729.2457576
2594,hedera-hashgraph,0.0661570968487455,1510596545.3230517,19696955.787147578
2243,frax,1.0010354149092686,1497532233.737003,4423608.773817546
5531,the-sandbox,0.9904108927732856,1460547892.072399,203842582.45508775
1553,decentraland,0.7974952187132128,1445445159.202602,116720143.65302823
5498,tezos,1.5342861928440348,1380089309.3024943,30870829.875528328
4563,quant-network,100.89232646624174,1355880803.2087195,28757382.72208349
515,axie-infinity,13.85772198266547,1249811335.270969,86441597.45238717
1941,elrond-erd-2,53.0823886534065,1213922972.7140296,27688949.141729623
120,aave,85.80059165731531,1202315955.7218204,116102112.65553664
5544,theta-token,1.1898752748684522,1190352423.491553,35658015.27952653
1153,chiliz,0.216432244159381,1158440338.7454667,452831565.37802464
3220,lido-dao,1.887431226979304,1113274323.9351995,114904046.1127106
5679,true-usd,1.0018385916474892,1096790943.6767907,223911632.84392324
755,bitcoin-cash-sv,53.91289627998253,1032360782.2934417,24292741.3123209
1266,compound-usd-coin,0.0226473113334178,1023112141.7966366,3.3003337725105024
1883,ecash,5.065571909898501e-05,968532546.2286208,347716561.5844388
4233,paxos-standard,1.0014165422138464,967144380.67238,1747259.3228025956
3130,kucoin-shares,9.106370184031949,891852419.7111992,2216743.0426232107
810,bittorrent,8.900179747686433e-07,828713503.2796831,30631797.976895705
6319,zcash,63.95834509745549,819503738.626092,37936864.040787295
2584,havven,3.4727063729004826,812648220.9338751,183300064.90282232
2871,iota,0.291579993521689,811351298.2489156,17258717.653146956
1261,compound-ether,30.902040651469807,799778812.5591848,23.20086576650435
