,coin-id,close-price,market-cap,volume
746,bitcoin,21100.270533511088,402495826231.4205,23655104386.97852
1948,ethereum,1144.4807534808065,138845063633.00702,14247953151.150192
5301,tether,0.9998742920182468,66969005414.49898,43868691242.77724
5630,usd-coin,1.001793195837817,55738930116.11856,4874244249.630765
685,binancecoin,229.08407350667892,37404154458.08707,1129788546.3309674
682,binance-usd,1.0001248342565,17407494523.18876,4228412691.8801785
995,cardano,0.4803366242622928,16255800327.530474,696825811.8280909
4566,ripple,0.3355174620789968,16219954622.645555,930214775.4482028
4923,solana,38.21182318782288,13147607750.937174,1701452303.388661
4233,polkadot,7.806285623861093,8765113684.228264,366090684.92139626
1696,dogecoin,0.0641442740491105,8511428607.406374,380408944.8220527
1437,dai,1.0005779868420652,6326332306.898775,373079508.9789442
4783,shiba-inu,1.0322318066359656e-05,6090221982.249816,727037910.6089666
5479,tron,0.0637734486202067,5893091989.42311,505353719.9947936
5928,wrapped-bitcoin,21098.57069430312,5599994029.286473,444824884.77673465
3080,leo-token,5.8207114014400565,5442526484.401096,2705128.517023666
478,avalanche-2,18.29371291808374,5160150868.767315,545536508.0435743
5071,staked-ether,1090.3867260321915,4614888480.122886,2329470.819891272
3320,matic-network,0.5623147118394106,4548010279.43436,1281559276.80586
3146,litecoin,55.76809618659322,3935522940.397596,601487686.2847589
2187,ftx-token,26.32906043545847,3568381933.133454,58263822.787418224
1066,chainlink,7.001681132976781,3278855787.730512,540411484.4357758
1337,crypto-com-chain,0.1212296868390031,3063505087.285194,23433125.660434097
3902,okb,11.527598986912452,2959048247.575559,5189999.964718614
5105,stellar,0.1180626734046457,2949725207.2192893,144079127.16836023
3713,near,3.5611301551475583,2573857211.815304,199833059.5375729
5584,uniswap,5.630104483601156,2567950758.3850565,191955638.0092547
1263,cosmos,8.159210871089611,2375977794.023968,462166164.7754803
238,algorand,0.3360767122104938,2318826922.8945007,81565876.27476166
3565,monero,122.83947847627346,2228137881.5445414,60937495.27275441
723,bitcoin-cash,115.80400481893722,2220387531.055287,508394088.0807369
1940,ethereum-classic,15.938507777463846,2159774933.823076,142548413.86849222
