,coin-id,close-price,market-cap,volume
359,bitcoin,38210.80521759389,715248689989.8947,48724794157.985054
900,ethereum,2695.477807149633,312566215516.573,92468701273.98392
2334,tether,1.0011599617977038,60307482210.61514,138658768451.83243
319,binancecoin,342.96120646828297,52939482766.35376,6260895244.653375
481,cardano,1.546379254817689,49752398756.77152,6199929363.120314
788,dogecoin,0.3448957270326886,44763375247.72482,6514659543.437854
2032,ripple,0.96926126887402,44725206891.78951,9073167435.01299
1880,polkadot,21.997749037508,21933881526.44776,2593578225.083468
2501,usd-coin,0.9992174942161504,20894350190.067165,4396819013.531104
1247,internet-computer,133.31723282378263,16549090121.7541,541133024.2878845
339,bitcoin-cash,716.3295725728198,13455644452.587229,5916642108.603381
2475,uniswap,25.129927338613783,13108865636.031528,1417237167.7640605
1409,litecoin,182.38264246486025,12174481750.226068,6230654416.931949
1480,matic-network,1.9260222020477575,11916141187.089434,7733616834.401526
516,chainlink,27.38020087051921,11694252754.803888,2295717091.612839
896,ethereum-classic,77.61845977717984,9962034143.239817,11695798099.422598
2245,stellar,0.4267613817950257,9916119732.969688,1893237414.199004
317,binance-usd,1.000135012683783,8828356478.12755,8396535614.95421
2182,solana,30.00644952590393,8200361459.252724,934610971.722382
2518,vechain,0.1132945019486738,7416597683.323427,1880855470.4721
2635,wrapped-bitcoin,38328.76516694758,6944709598.254848,899731842.0590763
2350,theta-token,6.883410659878448,6899892627.862696,426185222.87094855
2409,tron,0.0772352073702601,5543073326.120173,3405261949.824948
879,eos,5.650455129505424,5413682678.916007,4832772240.893929
953,filecoin,71.36970330039522,5234385707.18054,1355706652.5200007
50,aave,372.73770953599,4782322557.723449,864754459.2608546
2127,shiba-inu,9.408847898724387e-06,4710375729.81272,1223842205.6020837
1577,monero,245.6466615215845,4400625162.853564,375463131.1181317
676,dai,1.0025558570961106,4267899673.3171625,839416491.2967085
1639,neo,56.21515554365914,3980488699.010332,1153169105.0159729
1723,okb,14.459163931258256,3905069731.522112,1056067295.7076776
1334,klay-token,1.5470887287549986,3831256719.89839,80843669.6808665
