,coin-id,close-price,market-cap,volume
493,bitcoin,42856.85516422452,808279417023.3408,30898116660.05655
1213,ethereum,2946.9708461401983,347010586155.9232,22533679023.57236
649,cardano,2.3119339934318064,74201342932.3685,5042846268.65962
3116,tether,1.0028622381241443,69690920736.60127,63422704209.43763
447,binancecoin,351.3197716355193,54335702254.9369,1270920363.0347266
2702,ripple,0.9425529621409652,44234883872.33624,3397129864.947502
2903,solana,136.8354526288871,40572796552.98121,2059643190.9342532
2490,polkadot,30.04378117695469,31000841342.569416,1508016469.170687
3330,usd-coin,1.0031456094697606,30960933125.108517,2533568360.0024943
1069,dogecoin,0.2103676019581139,27568061035.302845,941382051.9409132
3110,terra-luna,38.08312709906907,15242265906.4317,1630889132.4903965
313,avalanche-2,68.82282459762295,15187635527.24488,996878876.3231668
445,binance-usd,1.002404365692254,13692484538.630417,3914637305.904122
698,chainlink,24.667092178649007,11154693969.894598,1294999922.8367715
812,cosmos,39.63541836583587,11116132188.232365,1342090719.3566546
3298,uniswap,19.5730661248006,10175032976.19354,265078098.44406733
1876,litecoin,151.9076669813909,10132388187.20556,2758915259.2520385
174,algorand,1.739849677300087,10132233313.313707,461929513.2948571
473,bitcoin-cash,517.9186988203868,9767955222.565468,6574896068.349797
3497,wrapped-bitcoin,42929.83966318742,8840194574.224876,309343691.6492684
1967,matic-network,1.1265032273213418,7516859209.723792,651642638.6518939
1656,internet-computer,45.85423952613077,7458043542.585388,199539363.75279608
1348,ftx-token,55.08261027613334,6670386651.37641,533462940.7246101
1283,filecoin,60.677289474211456,6644510634.459436,1151003579.8773942
2992,stellar,0.279738151501808,6628738763.987489,371264624.9130067
3221,tron,0.0911400994899724,6537410952.122335,1216973749.0869744
1208,ethereum-classic,47.687177748492026,6199074214.408726,4813753583.893546
914,dai,1.0041950852765762,6064950516.089381,345478859.77879447
3352,vechain,0.0909357300038294,6050110471.976372,327801310.46717453
3118,tezos,6.90085216580381,5962029600.189923,1077049673.1521382
775,compound-ether,58.93002895880796,5597337378.006879,693798.3613570959
3142,theta-token,5.131121418885619,5130942354.68649,201095922.1476825
778,compound-usd-coin,0.0222584029408428,4506439225.4272375,43226688.997313045
1171,elrond-erd-2,219.5392614431135,4340179291.775451,158668992.28378457
2090,monero,237.25372178552476,4273714677.003344,208401429.239354
2369,pancakeswap-token,18.57064421681542,4186270015.348104,140533471.87012845
1128,ecash,0.0002187876150386,4117676923.250501,39562204.13476762
674,cdai,0.0216919803587503,4072108158.661993,26067075.126764946
2605,quant-network,303.4268612785808,4026482051.436551,53405766.745462455
850,crypto-com-chain,0.1587261746757298,4013997392.2145634,31129874.05127776
1189,eos,4.031345271411855,3906485081.059925,1185389076.4392674
2975,staked-ether,2917.2231526444384,3809603194.114404,11381243.08621839
323,axie-infinity,65.7480734159226,3802057463.545072,248045754.8813457
2825,shiba-inu,7.352828601310726e-06,3662700340.0211177,206572761.09330097
95,aave,275.84028568277745,3639097640.119485,180952957.74679485
2179,near,7.68236523127079,3584836813.193487,261860347.1005047
1510,hedera-hashgraph,0.3453834440003408,3542655378.799325,173670971.26485583
2293,okb,13.146402669642098,3476974558.2604203,408145283.9644768
1670,iota,1.2324572861740424,3425148007.736766,65676435.41745944
3129,the-graph,0.6846830790300955,3390832633.792123,97263653.6079288
1261,fantom,1.2458882815741097,3160129114.7339725,634371982.6768073
1800,kusama,329.11121163728257,2951629345.2893844,117106120.19089554
