,coin-id,close-price,market-cap,volume
856,bitcoin,16816.85370118997,323127932459.19025,16062767787.358068
2254,ethereum,1213.3431612255224,146039250786.06482,4086534541.450752
6186,tether,1.0006214529552226,66222410592.693405,19605882459.766457
6546,usd-coin,1.0010080370820476,44292111490.61172,1886997715.378069
790,binancecoin,245.8370886871489,40173092497.50436,521176570.2216157
787,binance-usd,1.0011341053559073,18019965551.301582,4477506961.550099
5355,ripple,0.3465697645918239,17435599303.21308,858615195.2521
1960,dogecoin,0.0737177100774233,10126589197.285011,466317120.9026215
1144,cardano,0.2532859460914755,8877957164.938986,215629099.9968907
3863,matic-network,0.7925301891769654,7091705795.879679,206647414.79741815
5923,staked-ether,1199.398006952895,5780044454.136509,10420759.789035182
4560,okb,22.653653626493124,5693868458.688894,19614767.02337438
4955,polkadot,4.480008406321904,5298824496.402215,117104381.78747612
1655,dai,0.9989114186431026,5172247999.314163,140377782.4736058
6384,tron,0.0549553053162185,5049457612.080386,177071311.1305528
5598,shiba-inu,8.253731779471321e-06,4860414752.912345,100960519.1753096
3658,litecoin,65.29725763304589,4691644861.319034,390446191.5202191
5753,solana,12.119428779139206,4442285590.081545,189500696.85764608
6498,uniswap,5.311116117485838,4000278734.050213,44342462.62525909
6222,the-open-network,2.509640669787656,3691256655.786689,37115841.944687456
552,avalanche-2,11.691667566892972,3634758186.9919033,92903402.24103317
3584,leo-token,3.6969400190013473,3442633986.6246185,546259.5441811088
6885,wrapped-bitcoin,16777.679185215227,3093261008.7755337,63623530.93836628
1227,chainlink,5.9866877564416265,2937488100.6164384,144662152.67378113
4172,monero,147.24454388710768,2669449138.961633,70495226.79260747
1458,cosmos,8.836520781985215,2579245338.3581343,91258703.7554244
2244,ethereum-classic,16.656613097345005,2304560293.039153,151657098.66762468
5963,stellar,0.0751595892875726,1957218735.8742907,32425008.205814783
831,bitcoin-cash,100.18723897603655,1928493943.1029148,360753788.8339119
5157,quant-network,104.72103250359052,1522560277.2372577,21513830.01098421
1541,crypto-com-chain,0.0572310743708173,1443998752.5188549,14296203.619050631
358,apecoin,3.56910882960364,1289409213.4299302,104413749.08160476
258,algorand,0.1732645533718723,1234016034.3579342,59343828.0039646
6593,vechain,0.0163858625658251,1186785990.6180212,29894107.703491315
4340,near,1.3045288676254414,1102124892.4288344,66299542.32867003
2891,hedera-hashgraph,0.0428276862797106,1065686330.2424968,13227077.122019095
2396,filecoin,2.9691448187934464,1040925137.004372,88750508.20289639
3188,internet-computer,3.706444315139589,1033191945.0245774,16725297.14157454
2501,frax,1.0000717056272783,1021842525.928835,6890699.106666985
2207,eos,0.8878073262818835,964347989.0830532,76435638.96614648
4774,paxos-standard,1.0003321791174289,908077946.2995512,1495731.9973104454
830,bitcoin-cash-sv,44.91773380046656,864976179.2144367,11482054.797265112
3044,huobi-token,5.256905701260984,852276553.9931879,9351433.691534352
2168,elrond-erd-2,34.49324743259582,825818253.2057211,18952449.61416175
2445,flow,0.771755182946047,800291452.8713149,15374357.315615678
129,aave,55.96022958200485,794493147.0059639,40044355.24539045
573,axie-infinity,6.858341541590122,780555467.3700497,46353079.28555019
3604,lido-dao,0.9365756810162033,770665741.9151642,11847973.562994724
6242,theta-token,0.7715455641741459,770597916.0531846,9477581.475104531
6173,terra-luna,0.0001286753523116,767917692.4812853,51549680.49413949
6390,true-usd,1.0008535703098012,754936287.5296588,24819066.88301982
6190,tezos,0.8070923500844203,740642937.8482118,13813414.16768922
6549,usdd,0.985089558855804,713943387.6080064,35114750.13820955
6231,the-sandbox,0.4419807425256263,693582171.4280363,74128969.29769301
6394,trust-wallet-token,1.530254359895149,636962946.6472479,39110499.13888657
3502,kucoin-shares,6.333621500489395,617614069.5753906,461758.570766134
891,bittorrent,6.360321638107638e-07,601100484.7310836,6144685.251208792
1273,chiliz,0.1113613705230626,595586462.719143,76875469.48035668
2634,gemini-dollar,1.0013341692147706,586725052.4051976,1319800.1058118483
1398,compound-usd-coin,0.0227145400439391,572577288.8419355,5.6583371421820985
1719,decentraland,0.3059822806855007,556133406.3632935,35884574.260764904
7123,zcash,41.3182144059884,541051878.4557964,30038206.49027197
6809,whitebit,4.173984424113283,538612934.5315981,2592476.680509208
4714,pancakeswap-token,3.377444475079035,536750444.9659357,15032039.339597926
6291,tokenize-xchange,6.632439659038258,531836950.43078506,18152919.94729878
2356,fantom,0.2018868400836856,512176991.6248467,62052120.61536995
2608,gatechain-token,3.4185213268853927,497077862.471083,1614909.5149872191
3803,maker,551.0795353082242,495824280.4555103,9244905.575665312
380,aptos,3.774069468873074,490309221.53408,45598992.66781174
4772,pax-gold,1813.7086567363197,489685067.1219174,6352399.956728205
3443,klay-token,0.1595424760583562,488201816.8264625,17162494.73181804
1693,dash,42.57178238204313,469764835.9516608,61830987.50626044
2098,ecash,2.4306622997834487e-05,468186917.1360481,3448898.694734909
3211,iota,0.1655751813907718,459177950.141372,7573525.467377142
4356,neo,6.462875489918639,455516072.7260168,12552001.568593454
1218,chain-2,0.0204859900396608,440221041.9345831,7749222.960720262
4546,oec-token,24.555450158988663,438343773.87527627,4677358.650706526
6181,tether-gold,1766.3605896077936,435401261.9382613,962013.0660617432
6213,the-graph,0.0574587359038989,424885885.90310585,11773964.505019492
6247,thorchain,1.3752561705354074,414544926.98821366,42740525.75168893
1185,cdai,0.0221183939514321,411881905.4629266,604.0084234443867
1393,compound-ether,24.293617724300784,402650584.3929527,2937.8259241323003
2705,gmx,47.19816409496963,394877236.9471414,8056019.420736602
2879,havven,1.5464082341218932,372074028.8170002,17161999.60103805
4101,mina-protocol,0.4713699961874733,368473343.4528378,6836743.276393117
5371,rocket-pool,19.340270384375025,366191463.1404536,750872.6458744368
4395,nexo,0.6478053970261055,362953673.308396,8905145.962217333
6985,xdce-crowd-sale,0.0263269051965953,361107720.4596822,3523964.025123297
4677,osmosis,0.7169754454845678,358504435.54106224,9490237.563059768
2500,frax-share,4.9469958658204805,357768800.00237805,3773050.246974624
1067,btse-token,2.1973146201310225,356038282.3983447,2592.8559711353214
5198,radix,0.0351760895331642,353960058.10265154,251079.35041839065
458,arweave,7.046194779661165,352902887.25655824,16500834.859962571
1620,curve-dao-token,0.5166096199513901,336305746.6683029,27982880.713627685
3121,immutable-x,0.4438095738019023,324683186.8359804,6610807.12656373
2247,ethereum-pow-iou,2.938425954936709,315644896.43234223,4086926.749437196
937,blockstack,0.2300090728415985,310467131.8122335,2942669.2018302167
859,bitdao,0.2865914949954277,308338444.6881581,3024912.573581916
15,1inch,0.3990656577297188,304902971.2852645,11122887.660052825
7163,zilliqa,0.017891759833706,303379159.1083741,15046720.004087497
2246,ethereum-name-service,11.247434328528527,289562051.29153055,13310902.33019969
2901,helium,2.113237689221335,286599670.3767767,18583803.5107787
1736,decred,19.62739956360229,286595069.2759106,2013032.4689467736
1765,defichain,0.4474071387809661,283764544.34692705,1759423.4702824412
670,basic-attention-token,0.1884080834396579,281398497.8949477,14461524.702950768
1161,casper-network,0.0264400106098297,280647942.4290365,4459223.14078762
5451,safemoon,5.050837768716113e-09,277800682.8430044,11.211960393745024
4574,olympus,9.64580596015543,273426051.4618089,586075.1757230231
863,bitget-token,0.1934016275768695,270839323.1276168,3556366.7077013203
4348,nem,0.0298536640529596,268709140.1487711,7590639.201500327
2982,holotoken,0.0014859738628325,263663321.02585903,8039796.41664494
2192,enjincoin,0.2603271469220499,260483285.6605023,8135952.758554047
3700,loopring,0.2062918615367898,256938833.83109543,13130572.893741831
1430,convex-finance,3.546790312379446,256024320.84683305,1750426.2858542611
3376,kava,0.71392933946845,253049077.93654093,9833792.45357431
1201,celo,0.5056144068929335,241487483.86990023,9427315.222479131
5237,ravencoin,0.0201626317269954,239674576.39960545,7378027.086655342
837,bitcoin-gold,13.48076181560898,235957508.00280687,2751319.932268203
4502,nxm,34.24105417478397,231596769.05744472,2625.027400130029
2223,escoin-token,3.2014715639488016,228752259.23020595,321058.42326084257
1394,compound-governance-token,33.12149914613747,227011635.73938903,11499179.661464864
2111,ecomi,0.0008328335430871,224610722.6246512,813827.7521086014
2708,gnosis,86.78690950301113,224498443.50430125,1141048.6340601468
1202,celsius-degree-token,0.5290793138872287,223468038.5191302,1299746.1908327872
6172,terra-luna-2,1.231122449043541,223238326.08950415,19832492.776937883
3508,kusama,24.414731339606146,218989494.04349628,8324409.770801323
6241,theta-fuel,0.0367421935853448,218850087.0019557,3188011.221668827
6180,tether-eurt,1.060638269864422,218377355.73725623,135313.98273661564
3038,huobi-btc,16765.4101703178,216783746.84216064,17844.665949709357
5370,rocket-pool-eth,1307.3537060993583,216013954.32570592,854491.9745936404
640,balancer,5.557294860924551,212295739.2165972,5755970.616064419
5155,qtum,1.9789038545387585,206735447.0583596,11014888.595100846
4630,optimism,0.9611851766201784,205873749.9712833,59490438.06188767
6084,swissborg,0.2125682135737396,202314174.43355823,337675.6532460183
2743,golem,0.1982290985092668,198662382.2244147,6640059.352559828
793,binaryx,73.95625167644654,195205310.03895625,14362223.118943704
655,band-protocol,1.6059637958960566,193792614.97549212,11888504.27357564
250,aleph-zero,0.9371606507814534,193122365.7518249,664197.5939339002
6178,terrausd,0.0197233550024161,192766238.019893,7574426.546576533
3336,kadena,0.9091944562629226,192673456.20822284,2854350.3525652178
3650,liquity-usd,1.0217268014497227,185720072.56757855,7732735.48064093
3215,iotex,0.0196186487238637,184668697.31294832,3503640.5805308665
7063,yearn-finance,5555.877011534672,182210512.5470782,10799735.111770287
715,beldex,0.0451947910070227,181297433.62656835,1374798.3273839229
1261,chia,30.206906081289876,180924852.299269,3185612.256644888
3328,just,0.0202678355991773,180430486.42231688,6290656.290472741
6051,sushi,0.9301494606401228,179157155.4648674,34475545.01022096
995,bone-shibaswap,0.7793561673252263,179077035.88942996,1828438.8367115336
319,amp-token,0.0031154531963149,175131926.86861852,2511547.605135242
5972,stepn,0.2910144340772108,174552021.6183891,27912872.615020543
4510,oasis-network,0.0344513345392304,173098868.3158844,16860326.7705884
246,alchemix-usd,0.9870382051873844,172416419.99686265,116522.55637509996
3210,iostoken,0.0071426692880168,168633161.26818195,3920830.916111733
2075,dydx,1.1902786673171402,167004733.45306188,193841099.07713333
4210,moonbeam,0.3368769978505957,162738487.8640254,3953684.1222648737
1970,dogelon-mars,2.885136604209401e-07,158941947.88546905,1275608.4614156152
479,astar,0.0399319604228706,154739881.29697764,1924658.828236763
6777,waves,1.5421623786978351,154096704.8825127,44066824.966195054
1356,coinex-token,0.0479220674548624,152989445.08113238,268344.382929757
3674,livepeer,5.657171284222291,152235198.53021,6295540.361868339
868,bitkub-coin,1.6837897922300888,149471022.1219844,411919.8134121788
3849,mask-network,2.194267223349438,149288881.93889377,56992683.45052758
208,agoric,0.5454363760599359,148433751.29928353,629780.0646730736
597,baby-doge-coin,9.308757801527627e-10,148267305.4958792,1735657.461417903
3636,link,22.86281594869771,147168981.9108047,751498.5924576058
4987,polymath,0.161236341156225,144812245.73652124,414610.3835745585
6152,telcoin,0.0021589472136082,144332527.67547122,803120.7894896772
2568,gala,0.0190173044890398,143501152.30687463,53830735.46078537
5,0x,0.1693704050137534,143473660.6862313,7025534.532198114
4602,ontology,0.1634914629598309,143273273.4858027,5512245.389990629
340,ankr,0.0175650232871436,143199843.78734407,9817885.073087623
4580,omisego,1.0047453088498215,140979154.84694532,10967884.247234162
6860,woo-network,0.1156400889033231,138975773.1720016,7772268.774020336
5330,ribbon-finance,0.2336763344878885,138726568.66496518,347513.3084907449
3082,icon,0.1530421465931192,137486158.54093733,2973377.162769228
2862,harmony,0.011035892932766,135657012.00936523,7539461.593711063
2188,energy-web-token,3.063322798955523,134899483.24534336,1250820.475166949
2555,gains-farm,3750.9595078860098,134321120.73814774,61.94893019203208
4367,nest,0.0226259876238986,133976223.01594374,1324766.6165966818
5301,reserve-rights-token,0.0031637564119693,133666972.13878912,7764750.664378324
1429,convex-crv,0.4650834347820955,133620685.55908264,465447.3278108444
3791,magic,0.646143282629283,132625734.58157209,14190225.972903546
5452,safepal,0.4073378507275833,131198373.27796715,4364386.097298171
5952,stasis-eurs,1.0505315256560035,130399243.67542444,668352.9383063592
5448,safemoon-2,0.0002314604076402,129267503.69488446,297597.500894438
1885,digibyte,0.0081101112319334,128749365.21826524,2347498.790439892
881,bitrise-token,3.237629747728019e-07,127814624.34999104,927750.5440716064
5640,siacoin,0.002467782290404,127150220.1553516,5680350.488897922
7136,zelcash,0.4425574216258875,125956202.9428428,1211226.6314470295
360,apenft,4.529577743534025e-07,125474222.2600776,6857773.870162651
5293,render-token,0.4143589209022536,124119725.52972192,4404900.145131627
1493,creditcoin-2,0.5926789263872654,122340558.23243424,14995887.778227814
6162,tenset,0.6581313232936224,119962793.83007953,178381.77244951457
522,audius,0.1288797294270157,119545139.56433348,2394223.185828952
5538,secret,0.6235502412146516,117912252.9092388,2823796.3830337366
4485,nucypher,0.0923802321515549,117139073.37131988,646540.259572967
1008,bora,0.1233801884644261,115081736.79395844,12755398.681873452
2300,evmos,0.3009071346220742,114000830.4677051,1174332.4539986642
7140,zencash,8.609506612935373,113286207.9231407,3388499.270525814
3653,lisk,0.7810534709470007,113121803.6185372,29147549.48784057
6779,wax,0.0486385204052261,112118962.38680305,9525895.782925652
6456,uma,1.614177600349938,111655314.92305276,14649102.19073503
1660,dao-maker,0.8799015993993602,111148031.309417,557419.2038524181
2971,hive,0.2963039830052444,110002557.20234056,7593407.149487022
1418,constitutiondao,0.0214548692146223,108722926.4573198,16907431.894308187
6083,swipe,0.2114440234591063,107158465.68796888,5932695.906757955
2556,gains-network,3.5620903395457835,104343364.5176584,767945.6167072656
3158,injective-protocol,1.320114329274128,102870480.38032736,6032801.63824789
3955,merit-circle,0.3172831219908015,102433446.52161916,1320238.8912600556
5581,shardus,0.2317806043684772,101891157.25937976,278.0700602093896
4932,pocket-network,0.0727258475259878,100534938.9549363,548918.2978270727
4988,polymesh,0.1459279543397356,100344906.73095553,14451249.039769337
2551,fx-coin,0.1754089275820163,98779827.51094522,1001827.9632093144
6554,usdx,0.8510421204327079,95259369.8845976,229967.1550117216
6732,vvs-finance,3.068207041903472e-06,93712831.81367564,266753.03938335646
6367,tribe-2,0.2058796629237931,93709333.17168972,630785.6872741955
2268,ethos,0.3181468638316702,93278559.9540697,4974619.8562344005
1416,constellation-labs,0.0360153692153265,93076685.83800542,367340.46135734057
5115,pundi-x-2,0.3588749314709277,92737996.2155039,8035022.860907692
4258,msol,13.120662602310214,91292314.06861936,947644.4786160876
5801,songbird,0.010349866757577,91288075.69418544,813001.2877235087
3106,iexec-rlc,1.2525931480779389,90771474.66826835,19350489.717972506
3787,magic-internet-money,1.0010700573808986,90351612.28129564,449033.5974148478
3737,lukso-token,5.87257672405244,90273180.50335544,1069106.6707835149
6644,veritaseum,41.51854675597862,89252567.88633181,18920.891243568625
365,api3,1.1946161113603888,89166579.64461222,3082458.017720293
5262,red-pulse,0.0261828282707991,88671423.76621686,440.401455393626
4326,nano,0.6661218012011029,88660149.5561485,839019.3925577871
4905,playdapp,0.1643948264121613,88121479.04557283,8948426.165692218
5678,skale,0.0214813004180946,86792318.09732862,4757890.095993159
3368,kaspa,0.0056307257361451,86169906.05042571,1340982.9859535738
6797,wemix-token,0.3494432469208697,85984277.61802459,1291841.7881300652
2441,floki,9.215886631403373e-06,85924013.70923512,1487748.9073609735
5717,smooth-love-potion,0.0021431338749696,85570312.87094627,4256972.011007377
3514,kyber-network-crystal,0.5264030295827723,85350711.31498516,5817748.787531505
1849,dexe,2.305183848924768,84090872.34261945,2568181.0852645608
5955,status,0.0210628469485036,83451063.08914946,1518350.147480517
5568,seth2,1198.4864558048146,83061920.61720428,669779.1180256016
3495,krypton-dao,0.7833719709595462,82025872.34454723,152719.22025740042
6095,synapse-2,0.4277374754977747,81375583.07995953,1169222.0618908245
3695,looksrare,0.1494968079766804,81311374.5929419,4022320.776980556
4288,mx-token,0.8095821297035526,80998480.61969653,88128.7891481459
2219,ergo,1.260323118401531,80489426.45540491,851382.3777911579
1831,deso,7.599025084035327,79554083.97991651,976919.4712683638
3323,juno-network,1.21229635032578,79177322.99777794,353962.7179499833
396,aragon,1.97113665888922,78928915.18611903,5220638.735872122
5194,radicle,1.610325326454605,78702055.3431875,23209097.99733327
3115,illuvium,40.56684255870968,77796320.41294186,2919493.983903316
4359,nerve-finance,0.0044438103524848,77747624.09639591,7136.626395650405
3799,maidsafecoin,0.1351797104773563,76302112.7655169,5692.444424535081
6106,syscoin,0.1096046078015415,76161055.86286703,1568006.4270246087
4267,multichain,4.144066834358262,76016739.42019781,1027462.8495580005
4490,numeraire,12.4141873815564,76016441.88082828,18267203.897780094
5078,prometeus,4.167319621543813,75823560.22908932,1623769.2038305604
1362,coinmetro,0.2457187387995571,74273144.66810644,3589.9291151673565
4060,metis-token,17.02720475157774,74176326.20504534,2235123.4297488234
3851,mass-vehicle-ledger,0.0033475536585019,73979186.2030133,18723490.85482515
6826,wink,7.625132707107766e-05,73337501.9265842,7620142.568132758
4289,mxc,0.02999317030976,73131957.52762464,6745736.042990148
4817,persistence,0.5332266259632382,72818791.69244991,272506.977876826
2109,ecoin-2,0.0001570820162322,72433996.8443293,7.976537101092326
3911,medibloc,0.0135715544054541,72219315.19981931,869238.6538043062
4521,ocean-protocol,0.1657438379361437,72145275.08298548,16688516.22715938
4362,nervos-network,0.0021505664143982,71703106.698518,1375301.513672384
828,bitcoin-avalanche-bridged-btc-b,16695.209331984184,70698212.87813413,22534.42080850888
1937,dock,0.0145046702016714,70448412.58601576,1085960.1182842655
5901,ssv-network,9.933563709436545,69498772.61751789,1960303.7043122076
1305,civic,0.08660487592841,69463967.88481148,9989590.680427572
5582,sharering,0.0013808246685776,69453170.57377395,32416.4401602566
136,acala,0.1215146797909944,69319856.21511243,1164690.3670927773
411,ardor,0.0693648904064517,69215992.642654,9854731.632298728
5962,steem,0.1626828004492878,68760206.72147703,5325744.935138014
5299,request-network,0.0884351865841354,68674259.7772436,2922623.523764782
4872,pirate-chain,0.3520988755428017,68554570.24616408,33354.592474527366
1231,chainx,0.392374711150604,68530128.31482312,37308.91078615293
3895,mdex,0.0732329020999562,68474110.58010738,2521167.172240326
4152,mobox,0.4034125342053225,68131597.69361112,3988305.409531786
2917,hermez-network-token,4.077064961782396,68100673.01473385,242648.15266904476
2290,everipedia,0.0050600495456798,68087254.67454572,18888720.56763082
6729,vulcan-forged,2.836864538930395,67709105.13718005,5793560.260485026
1928,dkargo,0.0282563084613763,67690731.44890542,2651325.892048375
339,ankreth,1215.3745407797742,67649559.37311704,3573.2314801747075
2392,fidu,0.9507783096982348,67618762.56594285,1859.369838671708
4657,orbs,0.0231830856593453,67581547.65787043,1417123.6102690818
756,biconomy,0.2632483271296019,67019777.75824667,2319341.39066397
6783,wazirx,0.1448338141441906,66136391.06613635,1125480.4137199842
1153,cartesi,0.1013659966233956,66009055.69805227,3080380.3428985835
2536,funfair,0.0061746124725047,65461182.00288183,657482.014240765
4667,origintrail,0.1754553072597924,64944871.18807792,1372290.2115560854
6891,wrapped-centrifuge,0.1796677992764436,64890304.310960345,99834.8282105438
175,aelf,0.1408697815551259,64840175.27042137,3907065.987547632
2385,fetch-ai,0.0938402684903217,64814180.7355767,41000177.69285361
1209,centrifuge,0.1800968911140303,64772749.89636751,323535.4055573629
4297,my-neighbor-alice,1.0815137700654154,64226472.18443694,8519878.248420699
5990,stratis,0.4441272947078564,64023807.85997392,2709610.4356679246
1460,coti,0.0576312390249965,63699935.51382659,3240949.9093661583
5298,republic-protocol,0.0637161189126242,63693707.97901777,7716541.157749546
5783,solo-coin,0.1600475457608843,63652819.777235016,489918.6669413957
1189,ceek,0.0784935936478534,63577288.30620506,1376817.3922534783
3796,maiar-dex,1.9749801106744865e-05,63060106.84787812,419080.1429063298
949,blox,0.0911395328843771,61565708.71713351,68124.14192945375
809,biswap,0.1719707535468677,61505774.9748668,2771728.8886262164
1286,chromaway,0.1076661337863881,60621595.1372208,9740895.457001474
1214,certik,0.6883321375722162,60404169.31969945,1361856.6182962002
5195,radio-caca,0.0001825364800466,60375960.08579274,4692188.861237889
4082,milk-alliance,0.2376156250676404,60183493.43185286,3703836.885559029
7033,xsushi,1.247975695442661,60002446.4481833,14176.924802360152
5037,power-ledger,0.138239551498689,59645406.92747808,87191152.27701627
5567,serum,0.1593765003655261,59370458.767385,9042504.36060781
1348,coin98,0.1882853957833599,58899443.26573864,4053757.4631638974
762,bifrost,0.0539963069743428,58784098.06208049,328579.7716469548
1191,celer-network,0.0104284568806068,58772862.70744751,3083917.38529076
2002,dopex,252.0334028413586,58415026.32564119,248273.5383626227
286,alpha-finance,0.0775222485005769,58215990.29599526,1079574.05070609
1820,dent,0.0006085018169687,58197944.62033226,3983889.012441823
6158,temple,0.9707072396933962,58113822.75412964,61790.808937378046
7005,xido-finance,1.7724207810328496,57983397.37586059,5790.374664201479
6718,volt-inu-2,8.789706703429067e-07,57880217.67458248,1392597.4653466477
2869,hashflow,0.3285933655749231,57351940.98591842,12931070.88049638
1628,cvault-finance,5704.287905853572,57025086.91861778,6730.125899262947
5862,spell-token,0.0005237310330762,56854570.90365947,5049521.791261381
2088,e-radix,0.0352889680684353,56654531.97424039,213348.3006519138
6609,velas,0.0236615950624026,56478836.4167908,1403727.0082480796
973,boba-network,0.1773647705263345,56178470.67886043,1782994.9311227102
722,benqi-liquid-staked-avax,12.354293712550868,56052173.651451,840435.7381926015
5670,singularitynet,0.0488188805820325,55923790.59678647,2958411.0556988586
654,bancor,0.343781501091744,55858288.31863777,1685286.4408572644
4833,pha,0.1191643441289387,55631271.84555428,6164725.116795159
1802,dejitaru-tsuka,0.054972872083301,54913878.75579314,2585149.0891276128
3177,insure,0.0020723559128699,54777053.75715481,1029402.094332237
6637,venus,3.772954219775618,54705951.8496389,1188823.3455705282
