,coin-id,close-price,market-cap,volume
477,bitcoin,50013.02994694588,940538655659.8083,36985805206.72937
1159,ethereum,3894.937511605067,456929768632.2518,24002848309.4245
624,cardano,2.8383566732607424,91207581634.02171,3678225416.897317
430,binancecoin,499.23220832331145,77210985540.40028,2164375128.68784
2983,tether,0.99710219804087,66972242473.77342,68373910232.73963
2585,ripple,1.2532249149224717,58328018007.69259,3879457061.050158
2776,solana,139.59408991633026,40720531105.91831,3607645007.288397
1019,dogecoin,0.300158242507498,39363399709.70466,1964249165.7637472
2381,polkadot,32.488914403134835,33466123091.017315,1155544794.471392
3191,usd-coin,1.00022503031919,27728110117.85347,2117800599.9782343
3160,uniswap,28.665792727999374,14958201738.923063,474162337.7009957
1800,litecoin,213.21880325244888,14232912580.942972,4382080698.721429
672,chainlink,29.960136568853542,13518369649.366306,1075909712.155318
456,bitcoin-cash,711.5647724940397,13402879066.012083,4829997104.923091
428,binance-usd,1.000542579762452,12626780520.55614,4735861976.358926
2977,terra-luna,31.41029384811961,12610014711.557966,446253604.9794782
1583,internet-computer,77.24405025068101,11953087587.51637,1112324047.770931
1888,matic-network,1.7355111278216784,11393054301.5855,2179616389.0456314
3349,wrapped-bitcoin,50011.74462030521,9968022751.27635,260246972.7513983
3212,vechain,0.1452403418106187,9725808726.621565,759928147.3571965
1226,filecoin,94.99748276870548,9718860780.932116,2138592141.075464
1155,ethereum-classic,69.03309576656994,8965594580.489218,5924703751.99935
2864,stellar,0.3729331593801459,8845379582.087347,720231599.217608
301,avalanche-2,47.24709701931378,8366989077.629795,865449809.518935
3007,theta-token,7.541064595903232,7535450284.6192,381184670.8914471
745,compound-ether,77.93478324432687,7331633841.180485,16844009.62893469
3082,tron,0.1019658695231897,7307897951.948546,1353529238.8955407
779,cosmos,24.46243063394935,6827578884.144485,511286813.4604882
1286,ftx-token,61.02815651282528,6499299998.817632,976932257.2726184
874,dai,0.9983312878540616,6112981421.64311,319776466.48118454
2190,okb,22.645575097451648,6056646390.860147,371871909.6620687
1597,iota,1.9965496994403544,5591315840.156317,823102584.9551426
1135,eos,5.71584459823224,5529888764.4104,2351548551.293768
2005,monero,305.4253701671129,5496736157.091451,214814974.9867176
2265,pancakeswap-token,24.17351878795097,5274573642.81382,230881888.88941327
95,aave,398.5988417992149,5253363107.07385,255751451.2897183
748,compound-usd-coin,0.0221599684384562,5153064706.579845,64895570.297717184
309,axie-infinity,82.89639728775646,4808228159.934287,2916046416.1458025
2994,the-graph,0.9538221256760168,4726675335.385851,188468035.2237146
649,cdai,0.0215940516063386,4589581894.555565,22747125.21587815
2985,tezos,5.419352076781863,4571844371.456083,257672293.9354863
2846,staked-ether,3871.665668841944,4562573934.915925,6496137.510481779
815,crypto-com-chain,0.17111899479228,4327258938.411889,47348378.23940975
170,algorand,1.2098532761928291,4268711206.253576,246608176.0764542
2094,neo,58.23128991049594,4108614422.819168,550479438.2131293
