,coin-id,close-price,market-cap,volume
656,bitcoin,44184.447511676175,837406846076.2306,29024977264.932137
1695,ethereum,3127.438106740214,374043919421.316,16856365272.811356
4551,tether,1.0014548302040605,78040221424.51448,60947743992.19939
601,binancecoin,409.4113755057999,68941548308.23026,1901135964.2019
4858,usd-coin,1.0009916193889916,51617308589.74185,3464132547.0166607
3915,ripple,0.8808003204859144,42130847575.61262,6887902807.173895
870,cardano,1.1815092242733165,37856316807.10156,1992641862.3897345
4230,solana,113.69745549618692,36125330680.249535,2354525277.711969
3631,polkadot,21.71696026276189,23527048022.776836,1178072579.252564
4540,terra-luna,57.34682233640769,23064899980.23077,1823339909.797755
414,avalanche-2,86.54164966375589,21203090311.56749,1885896785.9861736
1481,dogecoin,0.1586624916379597,21049874031.33365,1056982570.1236207
4104,shiba-inu,3.1180731321951114e-05,17162532744.32854,3278727804.41097
598,binance-usd,1.0005005459195182,17083612770.332314,4639154079.142694
2839,matic-network,1.94941932642725,13407224220.368578,1536446973.5007527
1170,crypto-com-chain,0.4890233125344734,12366858753.953264,245308653.5513768
5104,wrapped-bitcoin,44173.02565081948,11568423717.699663,312465235.9597697
4545,terrausd,1.0009354592300967,11271451796.926891,308822557.0167464
1257,dai,1.00205784551053,9667216567.844503,401414050.6785783
2690,litecoin,134.13275084128583,9335293494.43885,1203851814.5652132
1103,cosmos,30.53102518115707,8798550837.309319,821540042.6081483
935,chainlink,18.46930703560129,8644877331.892923,856268034.3692157
3174,near,12.813516834433372,8105084182.654686,669838601.8775202
2637,leo-token,7.604459935483276,7123702594.010651,37014353.15595221
4713,tron,0.0682300119361196,6945429753.846851,1016045839.1554358
213,algorand,1.0276171947946648,6739386891.995743,293469417.8057912
1896,ftx-token,46.51656779501373,6430006141.48982,121741001.15254033
633,bitcoin-cash,336.9424265984957,6400526917.473235,1555559344.9190378
3346,okb,23.6494343103001,6217103870.698533,102547053.01443636
4379,stellar,0.2435405994747354,6062132615.351924,622381384.2188607
4351,staked-ether,3122.158424281389,5746794609.32827,5226009.978696922
1766,fantom,2.2124417267786702,5622652271.23352,923228981.3181416
4813,uniswap,11.975032782531308,5456125250.838112,298060077.8186966
1304,decentraland,3.495626507486707,5287670276.039908,1093653223.7186356
4586,the-sandbox,4.833026036713006,4977939606.158879,1172776366.2731724
2155,hedera-hashgraph,0.2546384826519053,4929107936.364837,96786792.22857197
430,axie-infinity,67.25927739292953,4772875069.564383,641880071.6672806
2363,internet-computer,23.08409695479596,4627857654.978779,288513097.2047576
4890,vechain,0.0646181465523104,4344413955.78884,362678137.2922464
1688,ethereum-classic,32.21913811035485,4285983485.984152,432494716.26299816
1583,ecomi,0.0071247776739518,4148941218.7434335,4579088.257027917
1794,filecoin,24.636950240220912,3900630085.2402816,761771194.9703177
4554,tezos,4.41476561936279,3883829409.5426855,395493163.6658222
1628,elrond-erd-2,173.0665349635828,3563127177.219453,179805369.0992476
4597,theta-token,3.4619628283237973,3454099401.967138,253843006.67036995
1055,compound-ether,62.718727468340994,3397384005.2392445,61925591.13933664
3045,monero,179.0733617905377,3236911663.3336034,143997851.90044314
2552,klay-token,1.2038114891331226,3169466033.789344,42018889.19477676
4571,the-graph,0.4748558622179917,2925312098.5335846,134121924.9654819
2160,helium,29.032401598826706,2925102345.0274525,22816780.86109047
1920,gala,0.3794964548057142,2804950965.474757,1617899685.7924275
2781,magic-internet-money,1.0000482357579463,2783727992.636807,70518918.51523288
2384,iota,0.9967380955677904,2776142402.818577,54471345.83163633
902,cdai,0.0218649534437136,2678904680.668315,7392521.553296087
1871,frax,1.0019085900570068,2658683405.4831505,20260989.19178502
3426,osmosis,8.89926040692295,2607919510.866904,85370521.04313129
1656,eos,2.641072627211069,2597973080.3669734,501524566.6471815
1058,compound-usd-coin,0.0225060667903877,2597496885.2257605,3424315.955732698
114,aave,184.8087850256885,2501245000.0188684,219343230.0962523
2135,harmony,0.2122658815548493,2485030577.507555,150649250.78170833
1832,flow,7.525939648727792,2388041302.283578,236496609.7521637
3455,pancakeswap-token,8.010967847607498,2132138907.5857527,120124426.79214595
683,bittorrent-old,0.0022583787314222,2105402078.5304,188958.1905380871
2795,maker,2214.421789929619,1998806796.2074847,75260979.09326622
3779,quant-network,148.05035646124995,1988596926.370967,53848067.04878804
3805,radix,0.201488804072492,1978609587.213612,1244200.1264689255
1645,enjincoin,2.1194893890811435,1969013470.3743367,225010412.53203827
632,bitcoin-cash-sv,101.20859100293222,1919089630.3287096,113171096.7752358
4596,theta-fuel,0.2155063487216466,1886178773.9046776,37245143.892524205
350,arweave,36.79658967626777,1845099909.8862405,59022137.23296975
1573,ecash,9.614416920486216e-05,1814658807.4023223,96401094.53969932
719,blockstack,1.7135353448790631,1803189529.372918,70974883.6071533
2251,huobi-btc,44152.40161784188,1762524857.311931,4924964.997148467
2593,kusama,192.5691838301452,1728535805.9441268,56781117.84024147
3183,neo,23.096382582316117,1627651852.4666991,124417754.5144433
5251,zcash,133.89346855050468,1620900270.368002,292615802.7647753
2257,huobi-token,10.049249899487346,1576548744.554859,43098961.42678941
2588,kucoin-shares,20.31460470549312,1552543447.021632,13984122.947644958
4719,true-usd,0.9998671987741256,1534002492.2487988,110352586.5849135
2473,kadena,9.000433945490991,1517287754.79182,183596194.18412828
254,amp-token,0.0314908014996464,1512569914.802266,18057090.297644787
4602,thorchain,4.818858035351567,1448837296.8368945,63335389.056446105
513,basic-attention-token,0.9276160293298048,1384810175.2669692,132606963.09502833
1083,convex-finance,28.06886811608205,1376245916.5292966,13685208.837079756
914,celo,3.317504746635161,1355967262.3128426,97148887.39182717
1233,curve-dao-token,3.4333478913639164,1346693693.198892,331202506.1452965
2720,loopring,1.0808370930706326,1345799289.7811189,399207013.32790667
2240,humans-ai,0.1620517564655851,1309127901.9760866,678770.1753379178
915,celsius-degree-token,3.078005292575255,1302592964.0952768,2695775.2361682155
3304,oasis-network,0.3666647812815265,1280698248.205213,162973278.27178872
3214,nexo,2.215306603947665,1251582635.7719152,7896422.004697027
968,chiliz,0.2265271800465272,1203684684.685979,177385391.4772778
1285,dash,112.92241072640894,1193616147.2219715,157643382.07404816
2462,juno-network,28.63185969137169,1147298272.7678688,11521193.429034969
2986,mina-protocol,3.0127925470239005,1122811260.775496,41339124.97343168
2149,havven,5.536798161992509,1117400499.2605722,74558396.80828531
3496,paxos-standard,1.0005466543467911,1079317846.5100625,9244335.515113272
5025,waves,10.608870210380138,1061205442.34022,163251188.46267962
3180,nem,0.117267268589478,1053552029.5833848,52230494.60842094
4059,secret,6.431622990870031,1047013888.2415706,22165491.80911568
1954,gatechain-token,6.815462491176023,1032434038.0373468,9015470.43087075
2386,iotex,0.1085856451166966,1032320160.8473666,263848058.20194697
2211,holotoken,0.0056463933265596,1003640496.911706,161290773.1445342
3612,pocket-network,1.3520557348700633,993446602.6761827,4876558.979020925
1056,compound-governance-token,147.78758855939853,968991140.282596,86144974.91969813
3991,safemoon-2,0.0016817021187966,961557698.3552908,701935.1531925965
1316,decred,68.9595507815877,948630957.730126,3792632.495198484
5206,yearn-finance,25582.50730063656,913651575.3824304,174962793.11312547
667,bitkub-coin,10.13046653778312,899798032.5360847,19098470.921504863
4439,sushi,4.663134615626094,898934736.0961065,233716882.0826752
13,1inch,1.8621469952479512,873124965.3042003,82270473.01649514
2673,link,145.0949363098951,867136277.8377208,1306129.7157186505
1059,compound-usdt,0.0217416739763435,835979493.8518015,5372284.347618501
2716,looksrare,3.48366521405008,807160020.6227679,122817908.6752829
5155,xdce-crowd-sale,0.0659745634954034,807048849.6651899,12513048.383680172
3836,ravencoin,0.0768193122683482,804475752.3319532,43425059.33056957
1565,e-radix,0.2031235744924948,803335932.606246,6217644.399145468
5282,zilliqa,0.0558150318928522,776829427.9679785,76981433.56254803
2702,livepeer,30.785023229620812,765628788.2417762,32842242.05362808
