,coin-id,close-price,market-cap,volume
745,bitcoin,19310.233218521837,368549364135.05225,13976969844.33244
1935,ethereum,1074.6073175787587,128552380046.80464,7939419238.560307
5272,tether,1.000758919716986,66115548336.29838,37816572789.86819
5600,usd-coin,1.001872010353588,55906902222.56564,3624563537.969685
687,binancecoin,219.35414892807725,35811629796.39976,656650022.6504874
684,binance-usd,1.0020040928635736,17809187223.51881,3486783062.718327
4542,ripple,0.3225294647379495,15599885643.287638,644134011.6950454
994,cardano,0.4569555517666023,15446861108.260324,435385002.4653979
4896,solana,33.44782701859301,11480814253.62638,567550823.1229583
1687,dogecoin,0.0673408399479818,8922904393.575047,233745029.06366032
4206,polkadot,6.849241180089714,7729361697.777877,253032931.4166357
1433,dai,1.0028078427586715,6449618539.834075,157606867.4869131
5447,tron,0.0663361501102919,6138763890.124928,584498468.793923
4759,shiba-inu,1.0048933064429624e-05,5924924963.94136,204809054.45861173
3060,leo-token,5.724306196812977,5355865626.403763,1763259.8758067612
5890,wrapped-bitcoin,19307.910831644644,5029947906.699794,152038526.7955494
478,avalanche-2,16.671169910221646,4703087570.094852,234619023.22250265
5043,staked-ether,1039.7773282013484,4411805835.972882,14116535.639327826
3295,matic-network,0.4612938573318064,3696589405.338887,409951261.8561164
3124,litecoin,50.960197057811214,3601819885.610145,346929174.59839153
2177,ftx-token,24.39107136778348,3302095654.668161,41732160.37499855
3875,okb,12.337444528666904,3165804172.172713,6767002.096144755
1064,chainlink,6.200411479089833,2893282512.812097,290975538.64071983
1334,crypto-com-chain,0.1134220264615877,2865679437.716729,14683566.379236436
5076,stellar,0.1090962878057556,2732408258.6375303,115531678.86225408
3693,near,3.328544174348357,2410913735.775218,124228015.2979664
1261,cosmos,8.118431963051819,2376316832.9746103,329309340.4153486
5552,uniswap,4.9204332968295255,2245233199.8773103,80839854.46775879
238,algorand,0.3103850027067458,2165052632.4320683,55933185.88190919
3543,monero,116.43409954209044,2115606175.231343,56022332.53322823
724,bitcoin-cash,105.73890589145842,2025428322.213137,464997003.6434798
1927,ethereum-classic,14.828805522464274,2011129401.691076,90542648.87587468
5319,theta-fuel,0.0555197253434443,1886178773.9046776,128174424.19862013
1056,chain-2,0.0847238501084656,1821174437.6830635,14101940.944089184
5640,vechain,0.0226002002192927,1637016560.3874338,74729495.16927156
2105,flow,1.558412940397151,1614801136.5351253,26548687.448524456
318,apecoin,4.570936507611205,1369138325.7954187,143344658.98902255
2151,frax,0.9955381699368384,1362550433.6686063,1972849.011281812
2489,hedera-hashgraph,0.0626483025141449,1340625137.402388,12800537.838715956
5308,the-sandbox,1.0454437901523397,1322169914.7071557,123561151.20590626
5275,tezos,1.4488246767772848,1294043842.120614,52792120.6870313
2733,internet-computer,5.250398292292774,1270899801.1357746,24096525.239541583
1489,decentraland,0.8402975526245192,1264408045.944816,98841099.60591204
5320,theta-token,1.2188037890154646,1219312590.358945,58247369.37419219
5453,true-usd,0.9989044491803531,1208833239.1541033,52252754.22773468
2060,filecoin,5.312932473027297,1208210978.829094,56157614.74249079
