,coin-id,close-price,market-cap,volume
625,bitcoin,43119.79214308028,816325578941.135,14452346388.550371
1627,ethereum,3356.2954438590405,400232172277.67896,9002833937.226437
571,binancecoin,498.5998606989367,83904334598.77933,1332107668.7120554
4353,tether,1.0003035122847983,78423364533.0672,37225946173.96483
4045,solana,147.94236767494985,46450557289.26664,1064526626.2870606
4639,usd-coin,0.9997303949357126,45430902660.27327,1874320325.275839
833,cardano,1.4093051419997442,45306926785.96513,2190580339.5631986
3745,ripple,0.7794722307417731,37152076627.061,1714842895.978317
4345,terra-luna,87.00733968597463,31247174793.20591,1311815497.4246464
3472,polkadot,27.738117191121205,29789790006.807438,1049845646.3621528
1423,dogecoin,0.1776476820509788,23590498626.483257,1052464222.8560376
397,avalanche-2,92.27684496953148,22554617352.205124,478918891.6117259
3926,shiba-inu,3.0570692744072826e-05,16795821018.278702,524564176.97651726
2725,matic-network,2.3285010119363494,15979288472.268764,729386494.26768
569,binance-usd,0.9990321721251828,14440314115.969944,2696058822.7043147
1058,cosmos,43.52499869130848,12451582328.282324,1300923826.0248744
3042,near,20.055964230601138,12300351668.008766,624831591.8447922
898,chainlink,25.592170801132657,11986633887.13182,899005454.8943484
1120,crypto-com-chain,0.4648567637836044,11749316990.670889,101904465.41176352
4871,wrapped-bitcoin,43191.05914136974,11524403595.125774,239453280.92327592
4350,terrausd,1.000467670996191,10689439272.059805,174111200.47172904
2585,litecoin,146.6121775956386,10179268203.722364,648629121.4997033
1204,dai,1.000170753157861,9256014687.245544,350474254.67783755
200,algorand,1.4311004852516336,9244788764.289991,215319170.9313914
1693,fantom,3.288402756139046,8336788535.131169,1792716845.7515235
4597,uniswap,17.817398456993278,8061471199.847374,283876395.2994184
602,bitcoin-cash,388.781389604114,7372591786.679268,1482129756.293762
3203,okb,27.49430716331548,7223758165.908848,117996843.52910732
4502,tron,0.0698959073823616,7120209501.752694,701916185.4339432
1819,ftx-token,46.48424153992311,6441459691.08479,159918777.84683502
4189,stellar,0.2595553087196076,6435353411.805857,233401450.1986609
2269,internet-computer,31.26429217115944,6209612513.100797,250407091.9350033
4161,staked-ether,3353.951848218599,5684399343.526995,22520879.573175985
411,axie-infinity,80.73353067833285,5647190662.291159,513502642.0247678
4668,vechain,0.0785557333791906,5246927129.62706,162113069.91888455
2069,hedera-hashgraph,0.2798762352209419,5213834382.628946,42584159.7968575
2668,magic-internet-money,0.9987834692119292,4612164661.945951,217464527.30260152
4383,the-sandbox,4.915308131183915,4529320940.662602,548990884.6672703
1014,compound-ether,67.31525666495514,4505167538.166167,15540531.819826882
1719,filecoin,30.448293669238023,4502277538.189462,333762862.81668043
1620,ethereum-classic,32.32032703816618,4279205603.857144,216448356.99132216
4394,theta-token,4.213869559587049,4222984342.789933,125698256.41425246
1251,decentraland,3.124674912948848,4146013784.954927,483992461.6900237
2916,monero,224.7800312685188,4066510187.176117,125513154.80189508
2049,harmony,0.350739714079193,4059730302.50151,339681820.5534642
1564,elrond-erd-2,195.34484231026963,3982407138.197123,106925592.6294682
4356,tezos,4.29813487649604,3750305268.7911286,97277117.31752372
2449,klay-token,1.4115115393916602,3688073041.077677,25020780.463867087
2531,leo-token,3.7853158231995616,3548301730.2202578,344011.7444060124
2074,helium,33.636471227496145,3383105504.303978,13810119.741188595
107,aave,242.4647047215372,3278393160.2758384,304486839.8055952
865,cdai,0.0217938721342173,3190386865.423441,30973035.22153432
2289,iota,1.1367893796352475,3162495955.0771213,26757976.545492157
3305,pancakeswap-token,12.053497763541973,3130253750.6138544,109292196.42295969
4372,the-graph,0.5890493621481182,3095133321.87331,66414230.13108376
1017,compound-usd-coin,0.022429194681781,2933319904.9733825,5534019.354288905
3277,osmosis,10.709136059428436,2910235633.791829,74604358.22115819
1590,eos,2.909650661748832,2856013178.5618463,293005417.566994
2489,kusama,277.67927538845834,2490686243.771903,78309696.71674764
651,bittorrent-old,0.0026605703147112,2478222360.990731,102716022.34760892
1843,gala,0.3283323736981146,2476865739.372928,371689070.5575908
335,arweave,49.23265652700349,2466011550.924358,31283308.37543792
1758,flow,7.665617265072733,2438431966.1170835,53522739.000600666
3641,radix,0.2428490358119125,2361189063.3595715,429587.0827994456
1579,enjincoin,2.511382761655552,2344572333.955939,123494940.74979202
684,blockstack,2.1510583060648583,2274338196.522568,26658048.818346485
3616,quant-network,167.84123829628965,2240213659.7867885,23020935.13095757
1795,frax,1.0064809456356116,2175366519.338339,23198556.86893056
601,bitcoin-cash-sv,112.72034314135946,2137521287.8654735,43582842.734660655
2681,maker,2255.371568315298,2032716128.705961,36236347.926929824
1181,curve-dao-token,5.149364984381413,2018461482.9452963,393579727.2218716
238,amp-token,0.0413707022961054,1986652601.2484,12412767.678429324
1513,ecash,0.000103957427779,1970216456.7199435,20900645.536131736
877,celo,4.996752020190913,1935247219.6585064,59396593.86552674
1038,convex-finance,41.00810891742453,1903067739.3886423,20359550.282090016
4398,thorchain,6.312491413994918,1894711757.0152967,56949867.66947701
4393,theta-fuel,0.1816981820672338,1886178773.9046776,10460075.831761166
3163,oasis-network,0.5220816601130561,1823812207.7874384,290950449.6974425
1522,ecomi,0.0074854479620097,1807186984.598551,9640967.567071378
3050,neo,25.19344946669568,1777634877.5725152,62794824.29789364
2158,huobi-btc,43407.23642765789,1719789334.5777907,1410313.6356414335
3453,pocket-network,2.6207201359829764,1710033817.5645144,14847578.131189656
2612,loopring,1.3621306565534126,1701495982.0866315,338196131.15615225
5017,zcash,141.44192102098026,1700305027.04539,103801127.55656612
2484,kucoin-shares,21.13485213881081,1624569017.534072,12050391.72581516
487,basic-attention-token,1.0579764417605502,1581319674.5013185,81770441.73008914
2164,huobi-token,10.021829279023455,1570641728.551606,35986565.925608225
4853,wonderland,1841.190040542564,1520394355.2889297,57859829.14779519
2373,kadena,8.905071950752895,1482586987.6151865,22319476.088838585
1232,dash,137.84242294525998,1451708655.3013377,176864077.80925608
931,chiliz,0.2697714026439149,1440655800.6567428,109973956.3983732
4508,true-usd,0.9994911355026718,1440000109.9431765,113676353.81356364
4796,waves,14.342540242280334,1432637267.911231,74028455.38282327
3883,secret,8.885728792152868,1420480518.4211783,36773379.50173194
878,celsius-degree-token,3.2251952480520947,1365221367.6553557,1812619.6173168595
3209,olympus,162.08907816401592,1363096850.195187,66755768.991606615
4247,sushi,6.97066942499952,1342893668.7286303,148956750.34613538
1794,frax-share,37.04171909200067,1322059364.9574566,7074469.584291457
3081,nexo,2.3552657929812297,1318705896.9496062,4463477.502157472
4124,spell-token,0.0158982983130245,1280112618.3405924,89024722.78654069
2860,mina-protocol,3.498370282075838,1229531213.733484,26302148.55467006
1015,compound-governance-token,191.41200152194523,1212768473.4125996,46757873.58344207
4972,yearn-finance,33677.54908747195,1203611426.1531117,198007189.8252442
634,bitkub-coin,12.896179725564227,1145336432.0638208,8451770.829888145
1276,defi-kingdoms,18.90731712423819,1141114789.496793,46182289.921674974
2119,holotoken,0.0063879173197949,1134573329.876291,69991659.91692458
1875,gatechain-token,7.0596367052046585,1109676778.3797698,4204082.230131745
3048,nem,0.1199949726274578,1080227314.192802,10744922.683962597
11,1inch,2.433042053663415,1074446416.845164,85877988.70270237
2063,havven,5.385991989793832,1073660162.8259923,33765201.48723753
4920,xdce-crowd-sale,0.087389843664535,1069371029.9944078,6871519.452164189
2291,iotex,0.1118438734225078,1060810737.8013916,47664257.02686083
3342,paxos-standard,1.0005505233920224,1052597992.8647646,11876601.758638414
429,baby-doge-coin,6.193102210826886e-09,1028358116.0499444,94437754.80268842
3670,ravencoin,0.0964193373484439,1009750385.5456316,32641838.959660217
1504,e-radix,0.2426606682571668,961015943.1835282,2320440.851878349
2982,msol,151.66573882142063,959727745.6503576,20831583.76075088
1263,decred,68.3194066384597,937183428.4378912,6886702.099539424
3214,omisego,6.587174620080623,917087399.8204306,331426405.8248353
2596,livepeer,36.3069526324684,899478780.6386174,18610950.39558324
5049,zilliqa,0.0649223220154687,897156964.9098752,40365200.7708704
1037,convex-crv,5.031783730779851,879517144.0615079,665577.1562363885
3614,qtum,8.064908382927767,838383363.3297992,103853568.61615178
4854,woo-network,0.9288102178192,822323113.3967812,21048541.010031845
474,bancor,3.1994799163596124,821233753.2112476,19582366.46290844
1018,compound-usdt,0.0216797504094054,817695552.320141,13234071.868910458
2945,moonbeam,10.696620970783792,816071832.6403687,113637528.1802526
2401,kava,5.536016427894346,815692966.4874932,93942042.3188784
4442,tomb-shares,20784.698902721564,815087993.9742066,19022990.45134965
2576,liquity-usd,0.9997743480844526,799040415.7306446,12783746.389816782
3191,oec-token,54.93696698535207,798939978.6888098,7966969.704759529
2567,link,132.16708365498891,789371071.343899,2296862.8371827826
264,apenft,2.849100916538582e-06,788560531.6327248,252003219.47849223
4798,wax,0.4121206090696249,786256751.0929424,28192647.34783912
2225,immutable-x,4.14929839954089,780542548.5356284,146477519.42885017
3159,nxm,112.18908960236452,773483342.1825006,6700.812992882011
4680,velas,0.3408240393547594,768815730.951613,3551701.563644515
3705,renbtc,43036.327959178045,766702851.584089,238087.69467558427
1333,deso,72.6842824870529,764274020.9368526,601147.4186814569
253,ankr,0.0929927055007054,759032667.9961911,22150226.93550768
1707,fei-usd,0.9970664777308188,756721431.3250604,34771329.54086179
4296,syscoin,1.1933865553510663,753351232.7714611,36787908.96927524
376,audius,1.4545046873807077,750064849.1469421,7753065.138118506
2189,icon,1.0654739321750253,736867893.3671267,15539064.081313478
1946,gnosis,391.2871758619784,730436319.7552361,1355469.5781181562
2363,juno-network,18.678018256974443,711995670.5400089,3191857.69724285
3655,rally-2,0.3152359823176762,711633089.3397511,8003920.652381518
3956,siacoin,0.0141914183343528,708308519.0997101,15119933.611916356
1431,dogelon-mars,1.275454545637781e-06,708240441.7235651,18113074.999737985
383,aurora-near,35.187828046736946,703829031.9732814,16755761.297855228
2288,iostoken,0.0299968939700779,689585603.5358742,43322852.45373068
2831,metis-token,314.3045298527739,673755859.179894,79656280.53300206
607,bitcoin-gold,38.12255936172488,667996417.6428145,9492002.504218088
5031,zencash,55.22883854547881,660222095.9783754,25325490.5014002
3,0x,0.7713869217625355,653726414.5330513,47873333.69988698
4286,synapse-2,3.810065767033999,646310948.7349598,10141264.463151537
3759,rocket-pool,39.77704261627704,645080951.2149497,1152775.9716693414
1455,dopex,3789.6089750819615,644539010.448907,7903356.897220137
3056,nervos-network,0.0214136501513594,630756062.7502112,8703483.925287256
1622,ethereum-name-service,27.638341909721184,624703605.2739029,73178797.81358936
4328,telcoin,0.010392460179449,623533873.6338788,3539785.6340309987
2608,looksrare,4.722839146483148,622241058.0862337,74648070.08012085
2408,keep3rv1,1867.94181885994,609900049.3495164,60391760.66467827
5028,zelcash,2.6455953503883727,595034402.9588664,24606044.023065604
4021,smooth-love-potion,0.0206490099007107,579996510.0577857,125783207.80893812
3230,ontology,0.651065255125083,570066580.9082522,32094270.997215785
1496,dydx,7.6224210758371616,564477171.2048438,86118658.61986431
2806,metahero,0.1097502724453529,561844363.9131297,8933644.475178387
4275,swissborg,0.5887060623351618,560708453.3485148,972925.639439772
3706,render-token,3.595183773796524,554826637.5759809,20307777.76410184
261,anyswap,30.09430039043815,552501646.7889999,18685571.775420416
3373,perpetual-protocol,8.690622571033634,552199893.2923198,9944559.722259069
4484,tribe-2,1.2086234329008665,550132562.1542332,26811971.114600427
4562,uma,8.411083889960379,547244461.0609382,13263402.845472865
2219,illuvium,858.6260814321364,545018238.5739896,14015227.73114996
3992,skale,0.1683719536036134,535889398.45466375,19582187.896290086
3068,neutrino,0.995529852113023,534107398.6176828,7029851.088828432
868,celer-network,0.09243795094221,522016930.9513801,188617068.48762384
243,anchor-protocol,2.5067073084736413,516356534.3774667,7022847.726035546
4951,xsushi,8.598362754660782,509767946.2632972,518861.9536922464
4801,wazirx,1.101571288794276,503469443.82101744,4849575.142778761
4423,tokemak,54.460408375891504,500129242.6910184,365392.9504284398
937,chromaway,0.8773104188224568,497778837.0254468,143884274.14679423
2110,hive,1.3351678528969129,495651516.2208753,9045802.536276955
4443,tomb,3.383305786335154,484036483.2263269,19675436.056423
1027,constellation-labs,0.1909011113475841,476925401.3234863,1322132.7069104554
3710,republic-protocol,0.4701408811242024,470032440.3871612,31540365.832656816
707,boba-network,2.9559957444597207,465268261.6857272,2532055.4920236776
2287,ion,21814.345427233675,464284432.8275946,880885.1172975391
3503,polymath,0.5110666392418329,459491572.8056211,69680047.50040793
982,coin98,2.450955108909901,452941415.3673492,18089956.938598007
1370,digibyte,0.0296987439936081,446122601.5405936,15546693.000114808
1971,golem,0.4410276302233777,440436408.586628,14801026.546779005
3672,raydium,5.401542445073168,435951038.1467074,27898736.663582068
1747,flex-coin,5.528230038541249,435380658.8655276,1707628320.8653512
4652,vader-protocol,0.1015454579137036,435274789.5087549,5573965.847243619
2714,mask-network,9.509552804385155,431035733.9192349,31367658.358848557
3904,serum,3.182610527640496,424028199.74859786,36422568.088053554
2957,moonriver,149.97571086618944,417876783.462158,28635623.4267366
3150,nucypher,0.64102151273279,417306515.4793828,9760393.982371705
3029,nano,3.1227690960739363,415975733.07221967,6546743.287671825
4352,tether-gold,1819.009780145832,411885126.18956,502266.9481287392
1943,gmx,58.0442117057649,411705380.7547074,11201402.728659589
2899,mobox,3.876717842073936,405500206.9741363,30519547.28899872
4984,yield-guild-games,4.605199241085341,404876895.0310261,21899721.990945157
1028,constitutiondao,0.0803011040588749,404738779.4030017,87154691.85976467
4834,wink,0.0004163361945001,400537987.0654586,212765411.59556305
1491,dusk-network,1.02887089473936,399735182.99934864,98735802.19221652
4724,victoria-vr,0.5458458912820692,396556007.5410406,8545775.849315146
3442,plex,1.706581923912068,394809187.2176065,24388251.790702827
3269,origintrail,1.0471786749135252,385475318.73910266,1919932.1882473312
4550,ufo-gaming,1.4792861229857264e-05,379531299.5990852,4092330.447093621
2367,just,0.0519011013384214,378395130.50933206,149755447.38648286
3375,persistence,4.985397600488538,367045581.1935104,2843584.5357604586
1324,dent,0.0038233225236719,366377908.0665171,23059841.12342589
3663,rari-governance-token,32.16118006374351,362631468.10365415,9263082.963765807
2407,keep-network,0.6546523836163847,359802722.89277524,11366866.870139943
4961,xyo-network,0.0287923717179219,358232508.3731021,6142896.078455337
3169,ocean-protocol,0.8235987878649136,358159627.6789673,23544767.06636494
847,casper-network,0.1168644715783943,356250600.67095524,10371503.476675471
4560,ultra,1.3148137482810025,355686467.8352324,4789835.722923554
3850,sapphire,0.4543785188950099,351417581.7380228,1821515.6036194891
3712,reserve-rights-token,0.0266548717345935,350803090.8923726,23911496.40355053
1074,cratos,0.0050515937571769,346792029.60476893,4868884.170954577
3433,playdapp,1.1475072402624105,346704659.27508444,18703848.618453
1830,fx-coin,0.7595533379451908,341315766.624552,2099653.603922658
4273,swipe,1.7493499180689738,339584906.5863016,63407208.35824604
1656,everscale,0.370657376794668,339435705.59899056,5118482.931029692
184,akash-network,2.679760385856911,337076910.88122463,4964924.095175135
2333,jasmycoin,0.0705700826971314,335432708.9964938,16201770.114575945
1712,fetch-ai,0.4840686947633186,333292003.21909004,22734777.765078463
3341,pax-gold,1825.7662876650663,329827595.64961886,1833265.8391104827
3381,phantasma,3.1177169443348247,326277260.9113664,3356939.484232975
4761,vulcan-forged,14.897793679881344,325687899.0590867,32553747.875031933
840,cartesi,0.6605020132809826,324321944.4943018,22640261.3694191
1576,energy-web-token,7.793577293631818,315520557.8182076,811755.5078645388
2250,injective-protocol,7.229578313845689,315320008.5394932,28402293.13959756
4239,superfarm,1.0856044778904546,311885634.721111,11848707.188659174
