,coin-id,close-price,market-cap,volume
734,bitcoin,29101.2982596468,554622874799.0432,25663085729.428837
1923,ethereum,1663.844367412088,201384347491.6296,17639990086.322327
5239,tether,1.0003491598181755,72520688667.83943,36433993612.708046
5570,usd-coin,1.0016130260459266,53908143847.913895,4284497590.109335
676,binancecoin,286.08123055198695,46728206970.79886,1297530974.575433
979,cardano,0.5747889164114967,19451246646.809555,1027706322.6446882
4507,ripple,0.3820658620329248,18470248632.176723,1394625551.8777137
673,binance-usd,1.0016614278220763,18048478490.10626,4217462097.976069
4863,solana,37.08479689474987,12668804911.432922,1271100605.4660854
1671,dogecoin,0.0756303704463905,10033939051.406752,386321802.3261213
4178,polkadot,8.656938948250048,9702915948.225164,389959553.4516226
5862,wrapped-bitcoin,29098.75438506469,7967281577.402412,374065912.34807664
5415,tron,0.0789797873190954,7328590876.135596,761438219.2516803
1417,dai,1.0019628239263076,6663861529.477015,298375636.3811823
5011,staked-ether,1571.6605670617253,6628965043.060749,350675476.9109781
469,avalanche-2,22.124893835256515,6222585938.580299,454331312.1573504
4723,shiba-inu,1.0129213407109276e-05,5974809638.090517,239376678.7053612
3033,leo-token,5.491571437171765,5143075913.46835,2426793.334245929
1317,crypto-com-chain,0.1655544160143734,4183400157.918626,23990601.75258462
3266,matic-network,0.5946443841115501,4087062146.148926,438202138.1325903
3095,litecoin,56.69176596530525,3988510087.788477,558024671.7976636
1051,chainlink,8.043033621242785,3756642903.2385554,827614183.8205856
2158,ftx-token,27.580286633301508,3746300101.355087,70391189.83872512
1043,chain-2,0.1555270414553994,3359949062.7827888,105424872.64313696
5046,stellar,0.1331513712455424,3324055345.833973,139877503.78227964
710,bitcoin-cash,168.17113407722687,3208967440.954034,301003055.0617601
3659,near,4.499541842913264,3190886205.6383224,271717561.5629741
3516,monero,174.0381535793327,3157542038.317571,139726065.09531236
3846,okb,11.01013886237509,2864538763.347819,4432431.460742517
1915,ethereum-classic,20.019226704606425,2708031605.6106377,181214576.06335053
232,algorand,0.3690140633721939,2534020804.321981,96822091.66700092
2087,flow,2.300331659053357,2383603665.1110888,49416978.789625786
1245,cosmos,8.096522314093383,2369306585.9919844,248267650.0268061
5522,uniswap,4.814774973245526,2194354193.3117547,96818301.65469491
5610,vechain,0.0294998508400351,2139004173.439668,164924886.66101402
5287,theta-fuel,0.0571183051992359,1886178773.9046776,8667026.761298576
5242,tezos,1.9747548388299372,1755946629.156949,140846592.55278328
