,coin-id,close-price,market-cap,volume
620,bitcoin,41862.3609856517,791648558214.5575,18016718173.60861
1601,ethereum,3156.967262159481,375219467789.3698,11906478540.265388
4287,tether,0.9994756681661352,78054241928.21689,43865832492.319725
567,binancecoin,439.156625815727,73802928625.34749,1017473215.748263
3983,solana,140.97069019412947,43844556062.79441,1383486991.2692618
4567,usd-coin,1.0005933470813582,43635931591.69924,2233763685.760707
821,cardano,1.1749797373767104,37584527637.96972,811699663.7863452
3686,ripple,0.7557725172500546,35888908513.520424,1509097856.9053414
4279,terra-luna,74.63584878212949,26653591870.53431,2224293738.8047566
3416,polkadot,24.65132946490016,26407621531.276527,1087184419.1135013
394,avalanche-2,89.0602012039715,21605329949.54757,808404528.9359772
1399,dogecoin,0.1505359105483446,19964400634.005413,574066365.3737342
3866,shiba-inu,2.832326327718649e-05,15526997409.32706,617486189.0071386
2682,matic-network,2.114208280765191,14473242834.638391,959913993.4007968
565,binance-usd,0.999197759910214,14008098153.097958,2642200776.768795
886,chainlink,27.57901621049492,12872827684.996897,3027212402.659597
1101,crypto-com-chain,0.4624787929938191,11686370312.221596,144711234.5734238
4793,wrapped-bitcoin,41937.45464797547,11153402751.815796,269859982.53807575
4284,terrausd,0.9991068354438142,10434515920.226606,231431276.26417872
1044,cosmos,35.10470527037186,10038802789.99514,1526091849.4547026
2543,litecoin,131.18714226308023,9090631980.216145,503010326.472875
201,algorand,1.4046208599409389,9058190901.819435,150719574.5840438
1184,dai,1.0028566734926256,8930389431.539938,231432309.6845917
2995,near,13.53395156486414,8192312009.272713,367141983.9011937
597,bitcoin-cash,377.3024933727126,7130212641.7868805,1621201693.59079
4525,uniswap,15.823337635503355,7121755730.477916,187782680.8524077
2234,internet-computer,36.109257404742486,6944283494.159306,983705803.047542
4433,tron,0.0661783286623009,6725768320.484817,794171655.0143703
4125,stellar,0.2612898373099392,6449616816.676684,229072102.9090221
3152,okb,24.131858928940723,6343497335.781951,132496583.23084264
1666,fantom,2.3903608666425544,6075284366.530807,1190450764.3884685
4097,staked-ether,3152.7830059455428,5276447356.204707,2961502.161242599
1789,ftx-token,37.21630627436368,5161764525.9829,106049617.52328987
4594,vechain,0.0768353469512338,5108922868.381467,244185913.03407535
2036,hedera-hashgraph,0.2722977432535025,5072143947.369764,58916358.71064831
408,axie-infinity,72.29851662497157,5052544800.125232,199184629.3519288
2626,magic-internet-money,1.0017113429903717,4589913482.008814,117051414.97236064
999,compound-ether,63.53226640167826,4493869325.57777,1096132.5254516683
