,coin-id,close-price,market-cap,volume
843,bitcoin,16459.149543755877,316487666895.4407,16551822516.185429
2202,ethereum,1196.1962195659255,144507830172.60718,4150923882.274703
6074,tether,1.000923478218214,65432655693.52283,23338998168.71224
777,binancecoin,307.5693272734675,50254569003.80592,794833046.1837469
6434,usd-coin,1.0014485024281623,44267982124.8933,2021745729.8429644
774,binance-usd,1.000647887204808,22405851759.940872,5149426859.386498
5246,ripple,0.3990189274998981,20105943755.220665,720248826.0615702
1919,dogecoin,0.0992589556096423,13771779865.325657,2700157365.543718
1123,cardano,0.3137726044195829,11002188040.756248,178897464.43869504
3779,matic-network,0.8458506488585686,7517236276.442067,212083120.1892121
4852,polkadot,5.303442076324324,6241962286.791979,130401784.3597588
5816,staked-ether,1178.8455614062268,5625232634.243158,13700930.901985632
5491,shiba-inu,9.300443880879013e-06,5493552533.581009,243511357.79241616
3584,litecoin,75.0120927452128,5377060978.484422,684538956.7139164
4471,okb,20.892565757675477,5247231513.014679,13737028.092014674
1622,dai,1.0013655293332293,5226475354.415126,153381519.95822686
5648,solana,14.106428306970509,5138320693.997138,255763021.7576761
6271,tron,0.05339816417167,4917624801.490852,233370760.01341924
6383,uniswap,5.408027820774965,4087542754.429011,65789199.78547693
3510,leo-token,4.210073742085382,3927963769.5654655,1557711.2525755626
543,avalanche-2,12.898115785689612,3886002019.3739862,108981322.35855035
6767,wrapped-bitcoin,16385.251177678852,3575604467.711597,140628445.88746566
1201,chainlink,6.919825916337652,3412232664.666228,270159614.7836051
1429,cosmos,9.950723937324062,2918005985.856218,71531573.98471409
2192,ethereum-classic,19.868029815705164,2752406127.165044,149508341.26105487
6108,the-open-network,1.721174389975535,2536939719.5480924,3678604.101504412
4083,monero,136.6497126094431,2479473804.3425827,79579779.98525244
5855,stellar,0.0904688608285392,2326654640.771366,71877282.87595803
817,bitcoin-cash,111.19771320631229,2141902190.656652,430880816.8411441
257,algorand,0.2415570457988703,1721939249.524931,56144411.215495296
5050,quant-network,118.00342217268496,1721056453.737677,25932667.015044827
1511,crypto-com-chain,0.06456768430475,1631510852.2447429,12212874.31371192
2345,filecoin,4.343832239961365,1421197751.1207428,127854783.35750102
354,apecoin,3.826024472520648,1396588358.094608,271895764.9883438
6482,vechain,0.0188099140530004,1367521104.5878055,34892817.57644888
4246,near,1.6153754080985527,1348128163.3931289,86109323.48495404
2835,hedera-hashgraph,0.0494552492731225,1225270854.336192,10306480.493576849
2448,frax,1.0010799845229612,1178278192.0715334,5664518.666122494
2394,flow,1.13288479577099,1174421837.913618,20889656.4874343
3129,internet-computer,3.906123117352808,1075513092.8953328,24165415.994882923
2113,elrond-erd-2,42.76938423676988,1022921132.9944036,16726703.656299025
2154,eos,0.93100454377056,1009065956.168081,106696417.1652148
6061,terra-luna,0.000162774694029,977548636.6889504,84154823.0076487
6129,theta-token,0.9585070319324268,959098904.5932924,31728382.43202821
2984,huobi-token,7.057749270273037,926962721.5414352,18704952.448925063
1192,chain-2,0.0430583506704905,925537915.4795763,9867051.907394065
1246,chiliz,0.1712885293596788,916208605.1447828,163417714.30523503
4679,paxos-standard,1.0023971834036736,910748284.9389758,1701164.4718503775
6078,tezos,0.990081961268122,902162334.5581284,13958196.6321727
6117,the-sandbox,0.5722114779992954,893512808.0872053,94267341.29115342
128,aave,61.67454445895669,875730725.6239473,134244658.1998983
3531,lido-dao,1.07772516741387,841331358.4512572,12685626.939508049
6281,trust-wallet-token,1.9896388763915305,828066754.9841325,71710528.21393244
6277,true-usd,1.0005655435923737,809015404.6286412,30859787.48474076
816,bitcoin-cash-sv,39.96207433226044,771176225.6474192,26376363.465008907
564,axie-infinity,6.726043337015525,759782458.4520074,57150498.11074284
1688,decentraland,0.4019077282797717,730629829.5638734,63767399.23218257
6438,usdd,0.9942834170448652,720521583.3200395,42211236.551414765
3430,kucoin-shares,6.908306295096628,672965938.3777529,699506.737348424
877,bittorrent,6.861896094297854e-07,649691852.888139,9050390.323027402
375,aptos,4.774219312105203,621288715.0470062,86744859.77902992
2578,gemini-dollar,1.0045529090330805,606769676.8385223,554195.0984590186
6179,tokenize-xchange,7.539992155696281,603329913.5394126,18999447.63073143
