,coin-id,close-price,market-cap,volume
458,bitcoin,38368.35401197897,720835141114.3336,28422901237.16951
1100,ethereum,2521.268474889094,294760000421.45154,26304380467.43418
2811,tether,1.0066964858693803,62418179896.02379,50117322090.727234
413,binancecoin,323.0998008181091,50072708742.12465,1140522219.2311575
599,cardano,1.3697179207188233,43922298025.75148,1858096819.7493737
2442,ripple,0.7170384074303042,33218265132.768917,2831324444.739079
3002,usd-coin,0.999071489545436,27477883848.60469,2888889282.108002
966,dogecoin,0.1965043458600186,25785827887.90975,1036830115.3912492
2259,polkadot,17.471733267876886,17745897142.51564,959709619.3894044
411,binance-usd,0.9978671350497368,12057037711.635242,3376084453.9603963
2972,uniswap,21.41376815339753,11132368109.49126,414981350.9002622
642,chainlink,24.091098331702803,10667314342.91932,1415000503.2041605
436,bitcoin-cash,540.3920171744193,10165672842.575476,2903807306.3666906
2620,solana,34.3401202664068,9368039157.991346,535386826.3830012
1711,litecoin,138.55919653556384,9286551471.933895,1523803552.9333727
3151,wrapped-bitcoin,38399.24120110376,7393248888.662447,357294540.31180936
1789,matic-network,1.0228925058593936,6582077923.089085,472152603.6125078
2703,stellar,0.2761608381836526,6463408648.523896,466373922.3201984
1095,ethereum-classic,49.64642402233006,6397838811.107383,2395866864.1262293
2805,terra-luna,14.58095199828581,6044833875.687205,927862415.7727492
2831,theta-token,5.886764527175414,5883370785.719059,250062142.7276076
3021,vechain,0.0856909463909921,5594736317.974394,547050040.9353229
831,dai,1.0061247717700572,5448817221.724582,728639986.0055149
1507,internet-computer,38.62631307210061,5295777338.444029,205908463.4130701
1166,filecoin,54.485791667816656,5123114649.494363,312868126.2168754
714,compound-usd-coin,0.0221552243805147,4953689967.152776,79411633.77508268
2077,okb,17.475515901563732,4701354670.887523,528910638.9474911
2899,tron,0.0642507095123171,4605877375.892519,1026543466.207458
623,cdai,0.0216092937672562,4160691721.59864,154707232.4835572
1904,monero,226.5005498963327,4069797359.818707,184694768.3632573
94,aave,309.96406344257656,4009102608.625633,268022985.64076525
1077,eos,4.039224639942084,3886183558.0318575,1003991418.7078114
1224,ftx-token,36.108324927898906,3840834048.772333,93388457.0065706
711,compound-ether,50.31769096604646,3790907754.30686,22369399.020627245
745,cosmos,12.15929224786724,3367857517.1789484,230971397.25138903
2147,pancakeswap-token,16.276834882187142,3331936112.020115,229738867.98796937
2556,shiba-inu,6.209734417584894e-06,3094457854.760492,207462429.386714
2820,the-graph,0.6485123944242086,3059271937.084597,137745570.19295245
779,crypto-com-chain,0.1199454865631747,3031243502.393077,27064602.463623367
192,amp-token,0.0612430842569247,2941097712.31077,38842030.01858819
1985,neo,41.34424977944974,2932175704.3449607,365619871.5191137
1672,leo-token,3.0234270321918757,2869082994.67562,3524718.712861663
435,bitcoin-cash-sv,139.28303216635666,2628673970.168473,276447633.1892499
164,algorand,0.8229589566342241,2611409223.319023,147456881.72186866
2812,tezos,3.067710075180407,2578294888.640534,119316236.4131251
1619,klay-token,1.032452176572727,2523607888.0331063,69279933.11749348
1760,maker,2797.3490289769625,2521853638.156183,61634431.87559503
632,celsius-degree-token,5.759643081221181,2437111486.3803368,9292467.105801312
1522,iota,0.8529299306014435,2371183227.583345,42236222.91088305
291,avalanche-2,12.63341853141812,2194102326.6991334,69250145.96391109
712,compound-governance-token,396.5407204295846,2150081386.9237404,137162915.81314436
2357,quant-network,165.05999332105884,2140649606.1732197,71688498.63082388
299,axie-infinity,38.52947725341473,2128922922.810495,355276806.42157084
2808,terrausd,1.002393942427344,2053754289.423331,48801810.158129856
1373,hedera-hashgraph,0.2164994139551802,2025598986.248871,106820874.01955472
480,bittorrent-old,0.0029577591388585,1950263038.789245,287175061.1847754
1059,elrond-erd-2,98.14246002265368,1920280031.4912808,92643536.6933814
2833,thorchain,6.818828704025158,1868744717.9587023,162923705.30625933
1643,kusama,202.51714176017435,1819277106.286722,110832239.06592353
2689,staked-ether,2503.632041006129,1813190841.3652248,63528918.07864276
1435,huobi-token,10.209416903676876,1714452103.8858871,153252720.44640008
865,decred,127.43495792605292,1680172178.6892989,24348188.9964165
848,dash,157.1042424921898,1613239129.3159022,384228806.65796953
3105,waves,16.108631642912453,1611449663.125385,137768359.19282138
2830,theta-fuel,0.2958998134937716,1604609122.4899087,35296055.587877005
2739,sushi,8.074118193901382,1563426335.0326843,204132998.7773003
1429,huobi-btc,38407.46447119028,1532702375.030844,1436462.162683983
1369,havven,9.05816764040169,1532205453.5112016,90012829.41577874
1983,nem,0.1643049317696357,1479356501.062673,70070269.58186069
506,blockstack,1.3718859611805747,1439459154.1128857,290328111.4472635
661,chiliz,0.258743016266289,1382949371.4450293,155355595.41750914
3242,zcash,114.35624283637068,1300778426.72313,589670363.226453
2904,true-usd,1.0008964484965277,1275595592.73604,82808344.45203064
1071,enjincoin,1.3623374695675492,1273554966.399023,114857839.36535414
1378,helium,13.202429092783438,1231770837.9009783,10973649.33225427
2490,safemoon,2.035733387549136e-06,1180489075.0944726,10124932.391407726
1186,flow,20.971409149231413,1171023482.0801103,54407940.710431725
3211,yearn-finance,32037.288771999218,1142372888.2655537,186953302.63363189
1406,holotoken,0.0061679506553983,1095569561.629075,70493822.75005369
908,deso,100.00127069061764,1053132147.6901324,385687.3999096087
1980,near,2.3480413613609388,993387676.3405802,46502328.16964027
3266,zilliqa,0.0794342078320831,978802431.1355276,62906537.0451342
357,basic-attention-token,0.6425487722939484,958846801.8004771,61878037.28818114
2011,nexo,1.7025715712321747,958087298.6514236,8516817.264960967
441,bitcoin-gold,54.231665508010686,948844283.1938156,103509792.5498698
858,decentraland,0.695924147135607,923989652.7972772,78516061.90178894
2170,paxos-standard,1.0013657221792869,912912470.5104692,66071872.71259821
2791,telcoin,0.0158681593149763,907190243.5067984,18120793.19077215
3176,xdce-crowd-sale,0.0720816205543064,884514306.429471,4054472.504077651
1640,kucoin-shares,10.50607612688435,823607701.3806359,16515162.568832863
342,bancor,3.4630735250642286,822045277.9363248,64780828.27596384
2355,qtum,7.821337195080907,810518294.2564305,219078387.42731008
1357,harmony,0.0737882626862543,769381890.5358484,22015397.92519406
2569,siacoin,0.0152205473405742,737741472.3310692,68760332.0289705
201,ankr,0.0950628481463894,725975458.5874189,114389647.9598162
