,coin-id,close-price,market-cap,volume
702,bitcoin,45842.14476317382,871050305858.7916,24803837259.76474
1822,ethereum,3440.3362384891684,413595262456.1556,22091140764.533768
4939,tether,0.9996445747743912,82272678352.12729,64785681630.30662
645,binancecoin,436.6346092948738,73580203376.82477,1719409479.349891
5260,usd-coin,1.003268137530022,51852952209.097885,3852786368.314281
4590,solana,132.265543980239,43260457424.49813,2989201592.65874
4927,terra-luna,115.39050518516812,41039684376.29811,2895879471.3429875
4250,ripple,0.8242671521526577,39816351313.276695,2067165078.980128
927,cardano,1.1591062332847282,37298700193.35377,1120502102.8071818
451,avalanche-2,96.2666507708467,25877773103.08157,1401882400.4857926
3946,polkadot,22.684900908599285,25068600693.17969,1196992957.9850526
1585,dogecoin,0.1389521112010648,18434882794.129143,669846329.5030069
642,binance-usd,0.997632879143722,17712279179.20339,5209301245.717947
4932,terrausd,1.000930790388431,16506118560.329422,906725092.1820848
4457,shiba-inu,2.580528749936741e-05,14236341994.569197,1027425083.688682
5528,wrapped-bitcoin,45869.84646185583,12661576515.467417,269939813.5595567
1247,crypto-com-chain,0.4796846206532066,12132098370.369732,97567859.94177948
3083,matic-network,1.6526709984421302,11417684078.189796,675538479.9748996
4724,staked-ether,3441.2736856861898,10398033142.026735,4795499.416649873
3452,near,14.799834432644872,9819412198.864822,897827426.6665684
1179,cosmos,31.356491359195907,9226831836.498602,1170802439.4499764
1337,dai,0.9990661335026731,9101860570.790924,339400849.86993694
2919,litecoin,124.89076345530324,8740254744.195148,690210765.6577476
996,chainlink,17.4175356835473,8158435817.229,629183370.5843462
5112,tron,0.0732332248098558,7455027619.387495,929570315.2873576
680,bitcoin-cash,372.908337048614,7105597011.604985,561816454.0387231
2046,ftx-token,49.76161818240321,6839742442.393837,121626217.86478712
468,axie-infinity,65.34590665084374,6742618092.948763,1248882749.104841
1814,ethereum-classic,45.66406856032365,6133311879.460847,897836558.9241619
225,algorand,0.9051738636232868,6047971516.448744,242250886.03996396
4757,stellar,0.2333325801526996,5779394990.326258,301737861.1986796
2861,leo-token,6.049684229899606,5642998125.925903,1761508.2336688924
3637,okb,20.720609358996025,5399952967.364577,74807971.78430448
5216,uniswap,11.641440983466447,5356540270.200389,325152865.2463068
5297,vechain,0.0776480805440902,5196921949.832501,497677221.8379425
2336,hedera-hashgraph,0.2450988634412479,4922210281.823333,76020649.57709213
5443,waves,48.86194256073448,4886194256.073448,1029129574.5876616
2565,internet-computer,21.00998274970001,4570547139.216715,243292038.35226455
1935,filecoin,23.883073541646866,4471229775.162592,630315591.537573
1747,elrond-erd-2,191.7871286811223,4248608478.620335,141011034.66305792
4988,theta-token,4.074685191717832,4085563235.635695,292652234.12996584
4975,the-sandbox,3.454513532897289,4005305914.951564,775209237.7489802
1394,decentraland,2.640714377851909,4000004444.96066,472446935.7969548
1903,fantom,1.533797133390486,3908781028.665304,989909168.0858462
3315,monero,212.3757999610069,3851008940.979901,158484020.35952342
1123,compound-ether,69.4431659154018,3596085321.311763,1943.0721071594012
4960,the-graph,0.5115855625455987,3467655888.6821394,753039174.1277566
4993,thorchain,11.448389949475253,3452664957.885781,212641322.85619864
4942,tezos,3.9052582966952913,3450308707.1659203,221436725.18274823
302,apecoin,12.420142421461922,3441176365.993492,639023318.9647151
2765,klay-token,1.1643991034180283,3240617044.117169,101720066.6126628
119,aave,236.56689287381843,3240360100.813461,598612283.4904077
3720,osmosis,8.52342674839397,2878516797.596681,105023245.03198545
3020,magic-internet-money,0.996844043343294,2776673122.487408,25116624.58341281
1780,eos,2.7868852618655144,2757961594.308751,446060051.0538393
1977,flow,7.625601964958425,2719260350.049522,531870586.3604725
2021,frax,0.998728888042617,2686407351.9819627,142828204.05950177
3752,pancakeswap-token,8.993028735910826,2541215677.7869296,193536285.1096896
2586,iota,0.8955471088431488,2493673211.6029463,68874717.88011773
1692,ecash,0.0001265873432049,2446528966.806096,962198309.5305886
2342,helium,24.213960337259103,2430468435.051218,33680594.767839804
5719,zilliqa,0.1660207704812509,2361382746.307707,3145452068.309507
1431,defichain,4.563069936708509,2334971806.216479,11994326.91114688
5686,zcash,177.7384007741621,2184672138.105443,179170017.38666576
2020,frax-share,37.68744502702491,2175255532.048392,358142877.13469154
731,bittorrent,2.2426649498416623e-06,2077644461.916396,214863435.0162564
3033,maker,2246.4326197345363,2014250282.1917453,161287599.54535887
382,arweave,39.08333162666373,1963987646.0695927,46856714.18070096
3464,neo,27.54591130530737,1942813124.3633287,276082567.81484854
2315,harmony,0.1617358654902414,1940488506.5922692,157135873.81347615
2077,gala,0.2550938603839195,1933232190.691019,609292261.2253602
960,cdai,0.0219067398537777,1897332354.1019776,12.012825817069942
4100,quant-network,140.56308155442204,1888836877.340817,38658211.13180517
679,bitcoin-cash-sv,99.14662626033709,1887529865.988397,263549882.3702
4987,theta-fuel,0.2161643705471879,1886178773.9046776,30598703.34263644
1156,convex-finance,33.35948731236057,1875325143.103648,66538782.67051991
1128,compound-usd-coin,0.0226335512651465,1848863150.913588,144.81444522183125
2441,huobi-btc,45965.36134835269,1835879780.8746548,1141160.8039233254
2810,kusama,200.9125652707917,1803290822.1802568,124726520.66702324
1769,enjincoin,1.8555758167718857,1739844469.4493475,166343770.6605895
768,blockstack,1.4990124698368417,1583889822.5522273,65941614.084888525
2804,kucoin-shares,20.79250975892459,1577733997.898927,13929510.17688202
