,coin-id,close-price,market-cap,volume
881,bitcoin,22736.66142892971,438060367560.3554,34124364415.43915
2327,ethereum,1630.8448549407967,196512572594.4076,8233555835.053316
6410,tether,1.0008467713701092,66739726193.22115,42222010836.61702
6794,usd-coin,1.0012761981496412,43513037553.59286,3681813521.748064
814,binancecoin,303.1682033719517,40887166881.19544,150521091.81746808
5538,ripple,0.4023071714072539,20425679976.40058,852878506.6611335
811,binance-usd,1.001855730599862,16111502732.62046,9877936301.48865
1179,cardano,0.3775456958544885,13229237078.193174,603642881.0813547
2017,dogecoin,0.088499557633707,12177828761.441853,1036054578.543725
4733,okb,36.6942193185714,9057704916.5209,39335115.08682267
5957,solana,24.271834895555187,9004757973.453108,970991825.3141448
4006,matic-network,0.9950249950079184,8921419880.60079,498799334.2099433
6134,staked-ether,1624.8470377772635,7990588480.645748,22240480.212263264
5138,polkadot,6.212167847018589,7418382148.705477,249458571.46704164
5789,shiba-inu,1.204124957829573e-05,7092972809.192661,463480282.81851256
3797,litecoin,87.66031712090678,6321618689.940053,542779706.4021922
6622,tron,0.0618771674067356,5680548087.353371,268358046.4653732
568,avalanche-2,17.386182691226722,5464554616.861907,513539507.4599049
6744,uniswap,6.908366418037315,5211773831.240735,196742294.7818721
1708,dai,1.0004832138531707,5147492066.856743,171423963.9226517
7150,wrapped-bitcoin,22700.8412859787,4089145730.741407,124135860.55609712
1500,cosmos,13.329760093555032,3897299079.767095,258758013.2685581
1261,chainlink,6.995084692324222,3434035580.2872367,415077813.87790906
6447,the-open-network,2.277216416901928,3352170202.4938045,37205847.07337877
3719,leo-token,3.466183522841561,3231439224.363984,429170.5022771901
4327,monero,176.85887693023486,3207918401.3382306,81334943.3729257
2317,ethereum-classic,22.583737915146617,3134761787.942163,251485856.0392005
855,bitcoin-cash,128.69061834764125,2482445075.933589,537577169.1134148
6174,stellar,0.0912815701438108,2393624533.358196,79747556.48552354
389,aptos,13.353711304507002,2149733853.030506,1002157789.6130944
5342,quant-network,141.0169914850357,2050063177.0837543,39413339.2764282
4505,near,2.4059455383074466,2037587937.1683428,288658167.1541721
366,apecoin,5.543852710979659,2035930310.0576556,345773212.9179329
2474,filecoin,5.439106470590222,1998784557.1015613,400996753.3045975
1589,crypto-com-chain,0.0782909938194161,1975363519.5869324,31660211.69832993
3740,lido-dao,2.2177774246805213,1852088328.134292,177966217.81108576
264,algorand,0.2468827942466448,1776219574.0686924,135815414.10322323
2995,hedera-hashgraph,0.0692766170814445,1753324923.9285586,64970775.93374384
6845,vechain,0.0222857020071428,1614044267.1814172,69767608.68403874
3310,internet-computer,5.565339444155737,1581548625.1409771,75750501.39803848
590,axie-infinity,12.413062990398917,1404956376.6664057,1008936912.7885212
1775,decentraland,0.7262669004433199,1322857429.009935,249988359.0372881
6457,the-sandbox,0.8103352011535562,1278626349.1178558,303648336.37784594
129,aave,85.54640115705766,1219104014.4637685,149440278.99934846
2530,flow,1.161394180992407,1205013693.2300909,87968221.44051285
2275,eos,1.083668465147026,1181643580.7456677,161028969.87733245
6397,terra-luna,0.0001817320601961,1083926700.6794736,144205417.9489019
6471,theta-token,1.0715992823432516,1071496554.531668,51029267.73142906
2236,elrond-erd-2,43.66550328273597,1062160295.8262469,34871634.67111085
6415,tezos,1.1141793968600224,1021294072.8365498,35327287.57485437
2587,frax,1.0042883312525457,1019473604.2787908,13574731.408910416
