,coin-id,close-price,market-cap,volume
370,bitcoin,36903.304906778896,691681868464.4717,42952476854.83458
941,ethereum,2486.600068788676,289444120869.42664,33075957436.76068
2464,tether,1.0039809916905793,63018063098.887535,79669972988.32661
328,binancecoin,352.39187862755034,54791987617.99424,2560252759.4685807
499,cardano,1.5319682068049147,49447857410.75654,3410895121.6109767
828,dogecoin,0.3294300851999658,42852644186.11669,2902010287.1865773
2146,ripple,0.8748163077058673,40461589120.17616,3598275137.988906
2637,usd-coin,1.000654847457573,23237329690.439667,2678726031.073493
1986,polkadot,22.680029341910497,22853431521.80117,1437709901.7599847
2610,uniswap,23.562079975609866,12312757983.7179,393388135.7377436
349,bitcoin-cash,601.5652488052572,11338665304.012217,4243951844.361072
2298,solana,41.205960702125125,11231058225.872488,624242377.7255889
1486,litecoin,168.00072493291285,11214454029.607391,3657466913.315778
537,chainlink,23.103305130326916,10034956905.839642,1144246111.8778331
326,binance-usd,1.0005519186195255,9248933442.80887,5034294493.008162
2481,theta-token,8.816697749487185,8818364522.20327,379494498.04992855
1562,matic-network,1.3639399984727163,8645655898.02631,1274996833.9169436
1309,internet-computer,66.49870883177712,8601123279.975838,443686991.13061744
2368,stellar,0.340710761601129,7883419697.987674,848547495.4304988
936,ethereum-classic,57.99833933912728,7452697259.009275,4189025337.726793
2655,vechain,0.1125070951455799,7390743886.941057,1219127521.822614
2775,wrapped-bitcoin,36691.62905611923,6964692487.133572,442512040.0633706
995,filecoin,73.84675642207812,5767122467.87551,698887264.1838888
2544,tron,0.0727076245740318,5239213294.061656,1871222076.5551836
920,eos,5.082528074638457,4899640732.88384,2160703976.4360127
707,dai,1.0042943166729057,4880508755.621661,562261664.451513
1661,monero,255.3387766760907,4602561628.482521,275490540.5911934
1425,kusama,474.2201776601921,4258501195.1279354,851569700.1930137
52,aave,312.17838057843574,3995133119.8823113,236015827.92012763
521,cdai,0.0214934935544222,3903171356.819588,57442721.47399827
1820,okb,14.286776078974494,3822015104.2428055,459448707.77265614
1731,neo,50.55548928988273,3582788852.604612,605350508.7400815
2243,shiba-inu,6.8585734280461045e-06,3429539202.9613237,394909449.4925759
141,amp-token,0.0707432354697158,3297527873.067205,85826312.18892573
116,algorand,1.03437041065659,3172925051.1377883,380941535.7039213
348,bitcoin-cash-sv,165.5369863761748,3106055201.418279,685768905.5125269
634,cosmos,12.824259742824596,3075756185.8168783,462313013.1851381
1319,iota,1.1081690817755268,3066050211.4905243,56264378.196471855
528,celsius-degree-token,7.2136004979254915,3066003756.584718,22779580.78834377
604,compound-usd-coin,0.022024160325036,3056945035.580421,30896886.065610956
1881,pancakeswap-token,16.828119497110492,3029689779.954485,314950354.22415495
601,compound-ether,49.828866830050536,2986250161.363798,311066622.2237698
664,crypto-com-chain,0.1175581117722886,2981732539.021157,46695708.09156248
1050,ftx-token,32.60708711720902,2867299352.5096846,84269014.65700234
1534,maker,3114.929250605568,2822214585.770149,110611551.30969666
2480,theta-fuel,0.5297880338978456,2808222611.03077,255341036.9243856
2465,tezos,3.269087447667878,2742688715.980956,120190454.18011494
1405,klay-token,1.0573244302891525,2634914562.0279093,31846226.25345421
1241,huobi-token,14.456671166035516,2531300807.2100606,832719007.753871
2459,terra-luna,6.049635305242525,2524670305.133625,288011299.1105565
226,avalanche-2,14.197480798043506,2460165965.46623,106540918.39861616
392,bittorrent-old,0.0036361299470549,2409431309.6888847,497363656.0945505
1450,leo-token,2.3660357953487896,2259423274.354805,2846152.384096987
2187,safemoon,3.718152839821047e-06,2170594761.2064533,19740789.23382402
2483,thorchain,8.482381485549118,2148774234.749178,104151392.62480918
2462,terrausd,0.9971272097129172,1902551016.8717644,49091300.8992756
738,decred,137.06956305785835,1787671866.4953854,32181548.420623604
1183,hedera-hashgraph,0.2069883723867314,1779916302.3109324,74072543.86602333
602,compound-governance-token,328.1227807383452,1740106198.9790912,131141762.83817647
723,dash,170.23837223797491,1732295451.5473104,680699186.0857316
2446,telcoin,0.0306281141162448,1683714168.9518466,31356758.699842986
2401,sushi,9.40944497006962,1631735384.139197,275653049.04849714
903,elrond-erd-2,88.20111566673383,1578389667.7039118,42313737.16642096
1179,havven,9.928708837328696,1551108428.3978918,62878817.81408464
1729,nem,0.1708742397311002,1537868157.4090283,90122879.7876897
2852,zcash,134.2830955175895,1508561275.5947807,1085807448.010462
554,chiliz,0.2769647401390481,1479945442.2485433,382824671.1658697
2548,true-usd,0.996134940104495,1436207591.002376,81762730.72167219
2736,waves,14.101933928081197,1420569182.729015,123917282.45581988
1213,holotoken,0.0079204285206376,1408209416.8042784,112860882.389693
1235,huobi-btc,36842.82163912091,1398288202.9741185,43529140.83570673
2826,yearn-finance,37888.74712239124,1377788910.070635,247906276.0254717
2876,zilliqa,0.1094371009758918,1328414877.6698422,124799650.81330211
354,bitcoin-gold,71.51623902030067,1252209519.077861,131139457.57553658
914,enjincoin,1.2897369626553672,1211980505.200102,98088812.95074144
1726,near,2.985069859650757,1190995879.2215066,56011145.51078469
2356,staked-ether,2487.411095078652,1177678060.441553,1186083.5464135646
1756,nexo,2.055449840345427,1150888266.2561245,9917171.919340238
1188,helium,13.137433608029513,1126971374.7747731,12584374.960646868
1903,paxos-standard,0.9965476617213036,1075129238.6211166,57793235.60646357
988,fei-usd,0.9907878666944272,1018921216.418522,40741372.09286827
2067,qtum,9.71059964120642,1011142270.1810222,392911624.3009508
275,basic-attention-token,0.667068326650138,999058031.1494623,100880823.64220944
417,blockstack,0.9176985951531436,984468564.2774726,11769797.32409116
2864,zencash,87.56088146309575,978457081.9223392,72150135.51231539
733,decentraland,0.6972901471255107,929658176.4536034,56813998.082971305
1570,mdex,2.016767831911755,922810562.7661854,74893334.73962772
1951,pirate-chain,4.888113951402127,892144855.4690342,2160259.196245674
1718,nano,6.54822116503336,872835702.993281,47961398.6262554
798,digibyte,0.0604765947126675,870203203.4896121,35242575.218890615
1170,harmony,0.0824896640495806,852222320.8437119,45659102.77102167
262,bancor,4.029257866705139,846795174.6027906,25330069.824853454
1839,ontology,0.972557537064604,843681409.9395288,261514741.4696014
2473,the-graph,0.6650664773455399,815558038.3039693,111658652.21773252
1243,husd,0.9977750242335092,814787624.5977786,545284844.8491898
2252,siacoin,0.0164946389372971,793662484.4876013,101324389.22823104
3,0x,0.9362470746905164,792819521.6907032,136927699.21053883
1477,liquity-usd,1.0153132157704847,783293224.0348855,3598588.972014312
2742,wazirx,1.7649278110296085,767950572.6795698,148826475.87180936
2581,uma,12.378423702755311,756687947.7125505,31289793.55502372
693,curve-dao-token,2.266358066968854,751992599.9976149,250627732.29418072
193,arweave,16.869641070031637,739613117.9644796,26634818.508341305
977,fantom,0.2807793440508875,716684159.1656424,77547388.93758824
1827,omisego,5.062194762330024,713339643.6320746,202763899.85487568
