,coin-id,close-price,market-cap,volume
980,bitcoin,29483.52170499186,570258039118.5771,26238597379.49954
2567,ethereum,1910.456779102895,229940294581.2185,17307261170.94721
7159,tether,1.001350899248264,81714368057.79353,34953224145.46865
910,binancecoin,331.5148364790334,52415571800.62267,1343734688.545247
7594,usd-coin,1.0006044124615592,30558401325.1373,5229575700.426929
6180,ripple,0.4671236174313539,24162104799.03539,1709074269.7217984
1309,cardano,0.4103191182417802,14369501448.18828,425245708.9423388
6851,staked-ether,1906.173238946007,11766701157.397074,38985471.14780594
2226,dogecoin,0.0802579145142506,11147324579.517052,509447569.60351634
4449,matic-network,1.0131727275513636,9361602569.29098,407089535.7439666
6658,solana,22.33786402367973,8756193576.97448,588617917.5009629
5733,polkadot,5.974928589737345,7320486092.572454,186747228.4344532
4222,litecoin,89.70582033716799,6525091037.856473,1184528816.82757
907,binance-usd,1.00115461966771,6286013514.008459,3258818942.4601007
6471,shiba-inu,1.0309376891874818e-05,6072873316.229711,129961638.6127332
7401,tron,0.0658750137415457,5970439492.6157,698561163.0312239
647,avalanche-2,17.730408398398225,5792252785.931264,219845420.29480773
1895,dai,1.000093445321932,4779061279.852468,183105549.02006587
7986,wrapped-bitcoin,29451.233460668183,4526278913.424368,311095473.5405531
7535,uniswap,5.560931073536011,4190176421.711198,82636744.95158437
1404,chainlink,7.179328552327701,3706405550.182257,783863349.0612841
1669,cosmos,11.53222595446636,3368629349.9470534,221380976.7175323
4129,leo-token,3.512319420839252,3269039688.8358774,417895.3153666208
7202,the-open-network,2.2122356257814664,3259217650.2084346,17889250.9435262
5267,okb,47.864409951103205,2867785946.821854,14841464.559526356
4807,monero,153.93001829361577,2794718813.357905,114328815.37708353
2556,ethereum-classic,19.850369545797548,2789431750.8328137,557551764.0144169
6893,stellar,0.094483255122535,2528249058.743908,47986852.20923869
3686,internet-computer,5.7505468291542,2498543845.40111,59943058.03590234
953,bitcoin-cash,117.20967281196847,2269679141.1371217,114316352.84173451
2733,filecoin,5.396816227554111,2267864904.038773,162812419.74259037
7407,true-usd,0.999819909307542,2038800079.6635869,332052774.6059431
432,aptos,10.17143286485243,1918496179.740772,130369760.7566749
3326,hedera-hashgraph,0.0613922712717891,1908170850.4741964,29527743.767662544
1770,crypto-com-chain,0.0748820703128606,1902321368.153469,99579074.60061917
4160,lido-dao,2.144165227549601,1872429051.607126,41375061.78590268
465,arbitrum,1.4212433350703666,1811132090.4909616,673454279.9109929
5006,near,1.925013026971416,1718607425.341028,83233428.66222581
5955,quant-network,113.04927520919182,1644180801.5878005,19841939.33316004
7647,vechain,0.0225751664509517,1636643983.4793935,64201681.250427686
408,apecoin,4.097416650635486,1506438301.9868484,96976908.51810177
290,algorand,0.1844258991068913,1334590159.6262245,58371910.791793615
7192,the-graph,0.1407380507596429,1254695408.9779787,59839390.71595355
2683,fantom,0.4297275503301001,1195942227.732002,202220305.8719286
5999,radix,0.1137565690370577,1159879877.496108,19201827.384773564
2507,eos,1.031551032950225,1136667991.351719,125130948.79725046
2462,elrond-erd-2,43.81227003924453,1105906734.6926415,427699351.4140578
7211,the-sandbox,0.5887236084956244,1077920983.545714,114363283.74874803
5516,paxos-standard,0.9985149804611412,1039273183.6885682,16496658.770377047
134,aave,71.43293424584192,1025960791.5006796,49912114.76973525
1073,blockstack,0.7420821023979807,1018795633.2857832,74044294.29124789
