,coin-id,close-price,market-cap,volume
986,bitcoin,26346.244545137637,510979921090.6337,14723854336.09437
2589,ethereum,1832.3204025034536,220285044251.91275,8474108659.099132
7218,tether,0.9998485018624064,83294694375.8993,26966533466.848427
915,binancecoin,259.2252983528142,40930547462.14595,1054077548.5226249
7659,usd-coin,0.9998009897514828,28513773615.11894,4107367286.66376
6226,ripple,0.5208616065533803,27086725457.87463,1857008228.8556285
6890,staked-ether,1830.2872582006685,13079631108.971638,30035227.537575465
1321,cardano,0.3223911496462773,11295255695.123688,412340334.7947022
2238,dogecoin,0.0674148832349522,9413229812.22372,371611884.568522
6694,solana,18.64940911323256,7429398031.748883,412771478.2639247
4487,matic-network,0.7658723707807877,7111104598.657874,380465231.2395781
7465,tron,0.0767553402069071,6919972370.564394,359151412.9668366
4249,litecoin,88.85126497106056,6492277830.374296,571983245.1955197
5781,polkadot,5.021328593625374,6229266860.507048,122563303.89358509
912,binance-usd,1.000477660699628,4898427855.167426,725926201.2897165
648,avalanche-2,14.030547397648162,4839839257.907465,176316101.92507872
6508,shiba-inu,7.898128540000604e-06,4657470000.767376,113226122.6729276
1911,dai,1.0005748937804515,4569906860.68949,144169751.7764476
8055,wrapped-bitcoin,26366.923329027955,4127738786.394805,148989121.16066048
7599,uniswap,4.54002579787527,3418869249.4259586,53687666.95471741
4153,leo-token,3.512925075715152,3266018367.012604,165290.95096336273
1413,chainlink,5.915216062880862,3058163228.4992805,165591273.81537065
1684,cosmos,9.42050873280382,2755486850.066667,87985824.94384572
5291,okb,44.74013825250674,2684982734.3217416,6143582.580186001
4842,monero,145.05681879311774,2632487673.020761,72677821.56456749
7261,the-open-network,1.6384734048872345,2414421897.150225,8426947.59964213
2579,ethereum-classic,16.90540567577301,2388076980.708475,75714630.08452693
6936,stellar,0.0875759947144068,2351192397.132196,47751038.99793318
959,bitcoin-cash,111.2000336424576,2157342743.4247594,80241401.81824291
7471,true-usd,0.9996126296065472,2040484805.6383505,368121515.2559066
4182,lido-dao,2.2776398228490864,2004509554.060541,84051588.63709393
3713,internet-computer,4.19542356877193,1830398459.9382677,24909414.47258697
