,coin-id,close-price,market-cap,volume
534,bitcoin,62283.19805587354,1178047465292.3655,38648967244.95182
1335,ethereum,4422.940535593754,521746545883.6817,25462638679.97447
487,binancecoin,529.2882472230272,88860227505.95818,2569613187.9379926
3460,tether,1.001938652536891,71315484748.21617,83396711625.3134
701,cardano,2.0159917138188046,64529247718.78263,2105358110.4765468
3228,solana,199.7845325480303,60296944148.15687,2703331790.5309463
3012,ripple,1.0834103873992738,50786029526.88663,4824774933.090287
2778,polkadot,44.12376816409454,46048093042.8942,2174026709.4708204
3144,shiba-inu,7.513944768974626e-05,41191243533.2432,13745592463.259155
1175,dogecoin,0.2888140735862857,38184788655.266685,5883306861.08508
3694,usd-coin,1.0020134987310874,33022326284.694397,4020921957.330951
3454,terra-luna,45.67703429037103,18336413519.67356,709377819.0724632
754,chainlink,30.977653958972564,14303415509.92257,1161779300.7437437
335,avalanche-2,64.6318466782779,14263317492.29797,380891797.1634813
3879,wrapped-bitcoin,62343.511367026695,14230740833.271069,506762054.2455962
2201,matic-network,2.024912097948278,13701090209.345512,2219071920.335936
2093,litecoin,196.7042739705793,13555562187.247389,2071576069.768074
485,binance-usd,1.002155854126609,13221432750.266129,8603676042.615938
3661,uniswap,25.38626752004449,13216408015.20217,275110408.0008915
178,algorand,1.874057318201436,11587404311.730782,349426378.88773364
514,bitcoin-cash,591.9756015276237,11198852363.715084,7982966959.730395
881,cosmos,39.42002459106207,11031992301.08604,771669713.6974381
3717,vechain,0.1370733256021527,9162658809.487028,515322828.7381064
3328,stellar,0.3624412122539023,8750214108.83209,587378533.7413518
345,axie-infinity,142.79775463201773,8703817160.377476,2011724149.125279
1833,internet-computer,45.27486282036449,7890957585.723945,714937258.9493854
993,dai,0.999750351320583,7689082797.052188,862844941.9910625
1490,ftx-token,61.26420706325708,7350002177.412066,237026112.46961
1391,fantom,2.8668264883354206,7312412019.393554,807617329.784374
840,compound-ether,88.64420919952663,7290249444.649645,402271579.91768414
3577,tron,0.0996243019064885,7114392045.653388,2332746866.870401
1415,filecoin,59.988182589299285,7096994092.814843,616480911.4852517
1329,ethereum-classic,53.81084435938751,7011031969.769326,1735268881.3821433
3490,theta-token,6.95583991463595,6967403132.729385,442666214.8554188
3309,staked-ether,4384.3539205782,6259223476.76445,13810579.780977542
2432,near,11.553082716820937,6012862998.189456,232946787.0673762
1677,hedera-hashgraph,0.3917444772365067,5881955545.369097,147640585.61347926
2563,okb,21.70938525861194,5739950063.982955,524244459.5038067
924,crypto-com-chain,0.2243191270276627,5678532084.254807,147449879.31731364
3462,tezos,6.540381327380923,5623817834.787835,270081073.485694
1286,elrond-erd-2,269.2233759681645,5363045501.98676,101464581.76255558
2336,monero,269.00466257387154,4838804673.652791,221148706.56339243
3473,the-graph,0.9697745150078372,4833061048.265902,259605474.83556265
2645,pancakeswap-token,18.57450384643436,4417854635.978478,475808740.3548152
1306,eos,4.5031754714908505,4376512081.487171,783372642.9108182
96,aave,327.27907018513,4323186542.239513,379984805.0918577
1444,flow,13.674938279936493,4212070079.0736914,215854874.724228
1977,klay-token,1.6586912363949031,4175843192.885749,68051429.17322348
2568,olympus,1187.020042196305,4047723662.901473,122439968.98820156
3493,thorchain,13.603586808325227,3999509230.04371,95992127.37091818
728,cdai,0.021725153610155,3849272834.88478,2092981.2136222632
2901,quant-network,286.2840430077151,3835698696.1876826,47923702.57108441
843,compound-usd-coin,0.0223368310285116,3694194829.421279,31279077.30944934
3069,safemoon,6.3535806562933705e-06,3657047206.0675545,69430448.59377079
1851,iota,1.293098204202669,3589818387.363368,65519154.36121248
1241,ecash,0.0001847814827505,3499314290.4366345,85523572.42882663
1662,harmony,0.3255418433425937,3475322405.6319737,233921298.51642373
2011,kusama,366.3475042238255,3284678063.760354,339296020.5066683
513,bitcoin-cash-sv,166.1007132020608,3125944662.985648,207886358.5414864
2047,leo-token,3.2909441736861877,3116886984.950435,583470.5400318257
2438,neo,43.0787340348116,3041535044.823365,198793840.67136925
1682,helium,27.944909246938053,2787201998.581364,39384834.49423033
3457,terrausd,1.002492493030263,2778199134.209201,71868114.0926641
3823,waves,27.51770841511133,2750893129.06812,769167539.524928
289,arweave,52.07202067360483,2615311132.4957204,74976000.52931853
557,bittorrent-old,0.0038251370098971,2502384766.990036,1144120661.2353644
1746,huobi-btc,62064.00827402058,2482248922.4609976,4727229.29816418
2156,magic-internet-money,1.002134531191185,2355890946.4406343,112928560.17562903
1298,enjincoin,2.428711831657394,2268364896.0592337,500978113.5904829
210,amp-token,0.0463612221693642,2237920355.914457,25478441.555633947
3374,sushi,11.471115022440896,2221404670.7630863,289217565.6443439
737,celo,6.767049399641133,2211997154.2443714,70122335.93991607
2165,maker,2455.7418470452376,2209782233.256309,95131361.99170718
589,blockstack,1.988678817243366,2084750399.9510944,25995683.1623938
841,compound-governance-token,326.705671343573,2004232987.833419,169872783.24450973
1016,dash,187.89376079503512,1960402656.7105155,257249245.67773688
738,celsius-degree-token,4.631295119257676,1959676826.6876917,4612694.861313668
1673,havven,10.326330962703471,1949483079.971819,123813535.08259436
3489,theta-fuel,0.3589640744632963,1948077917.3390627,61959185.1413184
1717,holotoken,0.0108445981610482,1923229476.8515155,298465391.5473473
