,coin-id,close-price,market-cap,volume
724,bitcoin,40488.877917622376,770112436973.4149,32883645913.96472
1895,ethereum,3008.3363470853,362590296737.94165,22037549638.79912
5125,tether,1.0001622568202189,83139688331.49197,66371722904.84553
666,binancecoin,404.60678401197765,68052709104.909424,1913307233.809128
5455,usd-coin,0.9994745287105754,49854024064.48293,5522510402.008914
4759,solana,101.29344264300204,33812175574.169964,1553588587.2853208
5112,terra-luna,97.03812115194272,33760655878.12653,3009179945.210822
4406,ripple,0.6956329293874107,33457536154.78493,3506826551.6426578
966,cardano,0.8990775261480345,28810400546.189293,1092611693.058392
1648,dogecoin,0.1574560886355157,20889819622.945736,4527900913.174832
4091,polkadot,18.128100926600588,20042103389.29254,640029499.7165745
466,avalanche-2,72.80715448320267,19557292373.49993,725809031.3234105
5117,terrausd,1.0020506553123028,18270487015.73934,980915133.8791534
663,binance-usd,1.001008507339206,17682983077.40298,4724156163.494098
4620,shiba-inu,2.4404259331534907e-05,13426295566.494673,1263566900.2669208
5737,wrapped-bitcoin,40434.614662945394,11341333046.53403,306143020.5967384
4902,staked-ether,3006.302094276373,10682584697.219732,47566995.7238714
1300,crypto-com-chain,0.4029007902906907,10178708238.854609,65055127.78437798
3586,near,14.294157666688193,9685490385.311457,1093718562.7601187
3204,matic-network,1.3534801453307466,9300396707.2774,655748353.1022401
1394,dai,0.9998434411411964,8665353292.683756,341238425.6467037
3033,litecoin,104.668224174207,7342458470.66421,699296587.6698011
5302,tron,0.0654045504927987,6644480784.039529,897385077.6375666
1227,cosmos,22.1365126409426,6473332808.798968,503630285.1502556
1037,chainlink,13.455609076186144,6283897933.194498,498468769.2835473
702,bitcoin-cash,314.7486831289926,5994856826.329014,405148281.2790035
2128,ftx-token,41.89390202292908,5739838322.681857,105880002.67454696
2971,leo-token,5.953217936281768,5565311163.815426,2563612.049576201
310,apecoin,19.39788200048284,5555756950.965296,2253555414.895164
3772,okb,20.27007503066339,5280917075.727208,104677095.74875484
4935,stellar,0.192241003033696,4763101309.550768,298786068.0302846
232,algorand,0.7039456986135004,4728800611.840985,181161007.652914
3445,monero,255.02933721429352,4623168444.998602,273587868.95521706
1887,ethereum-classic,33.68126812017813,4528317401.204727,540830102.2914106
5407,uniswap,8.748473414451308,3993084205.030501,187117186.9427658
5493,vechain,0.0567305454519658,3789782791.481321,302010957.5842276
2428,hedera-hashgraph,0.1819300063857437,3680248654.973121,64871864.110655695
2663,internet-computer,16.18462102656197,3647154210.270978,181289968.9757536
2010,filecoin,18.63685615100301,3604015501.064712,378324380.2469357
1817,elrond-erd-2,156.46187822150787,3480189132.476401,117649685.84979206
484,axie-infinity,42.992301034724925,3324784588.508566,340787140.2233551
5161,the-sandbox,2.725330467631426,3159253977.4572887,437279276.2563072
5174,theta-token,3.02547825812876,3030661749.069702,180614728.4778151
1452,decentraland,1.9817957057350253,3001025538.260164,305540845.8648513
1171,compound-ether,60.32186234027323,2936418151.708354,562.7397093848763
3136,magic-internet-money,0.9997439613992368,2814653443.6854863,14681619.677543383
1978,fantom,1.0732016775812308,2722024707.186763,528381647.3646775
2102,frax,0.9992185721470044,2693824357.4943256,26331894.066857167
5128,tezos,2.9532750260640186,2612977510.297857,115999205.58927847
3889,pancakeswap-token,8.95992298625062,2588925840.431654,328326543.2721661
5179,thorchain,8.463296029793522,2537133697.713289,269430933.4077605
2867,klay-token,0.905078087913294,2518880961.511611,69252134.31921259
5145,the-graph,0.3590488620776914,2473997620.7741103,176868224.32389998
1852,eos,2.3765878479779285,2356726702.237904,490476640.3129918
120,aave,169.24296807807357,2321057026.505012,275431290.18892795
1490,defichain,4.337145085808186,2246615350.271434,30724001.7630338
5911,zcash,165.34300762020672,2045930119.0342064,208533664.04847887
1176,compound-usd-coin,0.0225583160208509,2007968066.463828,0.0
2056,flow,5.504900394043196,1991103480.156919,66521980.73975326
4942,stepn,3.2642647073003093,1959167666.418912,1364954936.9587345
2908,kucoin-shares,19.758342859317423,1943823023.173308,7015045.80309468
5173,theta-fuel,0.1627656527263754,1886178773.9046776,16245456.047840497
2684,iota,0.6503777322176699,1807559574.6560984,66962871.554075
2434,helium,17.340162227231957,1744594042.3172998,16455951.138638848
2101,frax-share,28.87242355986204,1736357204.6944067,30191177.008855347
3857,osmosis,4.888959163925435,1735844796.2268033,61491508.64659295
755,bittorrent,1.847214672749176e-06,1710841865.0229714,82157146.03893895
5646,waves,17.003330234454307,1700333023.445431,329313017.9936559
1759,ecash,8.697059727434641e-05,1656200514.2814305,30476505.556351304
1001,cdai,0.021950336902182,1623851261.1540592,105.0230483972576
2537,huobi-btc,40289.90499446121,1607330631.8847368,2259974.834039336
1029,chain-2,0.0946371071730168,1606021025.259327,86085118.32837068
3150,maker,1754.430468748893,1581951705.0777843,67678384.06899278
701,bitcoin-cash-sv,80.69914277744971,1535680358.534788,81510811.45669757
1204,convex-finance,26.148287858532903,1530004017.636259,21596944.47097866
5945,zilliqa,0.1041543669118327,1481748476.0769994,391417347.7588337
2914,kusama,164.08191074046573,1471439071.3764403,98716268.57603936
2543,huobi-token,9.469386469659664,1469813396.2395694,52173424.85128573
4255,quant-network,107.79856451118808,1446004928.4092464,51112204.915195495
3599,neo,20.02607951638865,1412439388.2908914,144619041.428373
397,arweave,27.706308871715198,1391914534.6229556,19153738.81561344
2159,gala,0.1825063258985912,1378919948.6170812,372985001.6004732
5308,true-usd,0.9995684985145312,1354311336.877199,163296094.159939
2419,havven,6.118316899333893,1338646588.26475,146577452.15994594
2406,harmony,0.1097039625245693,1311911347.7670293,68818982.19316939
1840,enjincoin,1.3792403808667344,1289758892.609748,144842950.08847648
1013,celo,2.9294647355676897,1272110684.8430238,84490798.17907532
3635,nexo,2.238325117198104,1247749754.2295828,16028045.590743216
4284,radix,0.1249162532842554,1230606039.5155697,286096.68855616293
727,bitdao,1.305466182194897,1201390148.8949792,63782171.03814474
794,blockstack,1.1129143959744927,1171465009.6130383,26666691.45709021
1075,chiliz,0.2121220713629549,1132119474.693895,178207051.99360698
3065,loopring,0.8917570826603789,1110839038.5351784,141646105.74978286
569,basic-attention-token,0.7239663641621584,1084099495.8525715,86241490.61655779
1369,curve-dao-token,2.7420091992172053,1075490735.3691242,262673872.2119827
1429,dash,99.77270185458576,1066290565.6233644,160229881.5090218
3382,mina-protocol,2.241226699810294,1064870415.0612624,53308770.26140225
281,amp-token,0.0216403371803365,1037066972.9651928,32140951.47576195
2989,lido-dao,3.284644250039932,1027483562.0405352,6683635.661300116
3937,paxos-standard,1.0003950274964708,1016392192.5276124,37315340.76027128
2816,kava,5.34524555441208,963793050.862121,231856706.82081005
2199,gatechain-token,6.310607762249727,958185423.272031,10306156.785795309
3621,neutrino,0.979007804851455,949326124.7949347,18812556.65656705
1014,celsius-degree-token,2.1505146634497967,911359964.8220024,2606193.6830108995
1172,compound-governance-token,132.79256044469673,893207332.3467108,67147016.65834957
1465,decred,62.228134156372086,867860303.8023406,6830757.437080808
3593,nem,0.0956081273735415,860301418.2657818,54013018.22808029
2785,kadena,5.015249337765741,860037853.0010431,62359727.22377576
2489,holotoken,0.0046637124757066,827743656.298708,65709300.80817636
3738,oasis-network,0.2332291684577053,813826169.479892,163400566.1797373
3476,moonbeam,3.50083075503026,800277600.922769,80702697.87859978
3014,link,129.74044562879632,781820019.320575,1509621.0411717205
1177,compound-usdt,0.0217684044986002,777936503.0680342,6081.255546066417
1770,ecomi,0.0027813437278064,751044050.586287,1849825.0051313536
4567,secret,4.42498875992494,741649350.8144741,12139430.661417907
445,audius,1.154436696340501,717867121.4411347,47148284.04423485
3732,nxm,101.55630535770732,699597733.9212759,73078.60457470705
2774,juno-network,14.384800688789069,695659260.8876135,5067621.679887031
2683,iostoken,0.0300492596284075,694953926.9621166,154281013.2008345
3761,oec-token,43.78540841875916,686445592.0628874,6003986.420901851
2688,iotex,0.0713104743185786,675884482.0098506,54886412.10381065
4252,qtum,6.482016535917337,675269692.598563,113737021.0141878
5806,xdce-crowd-sale,0.0551099044910582,674442834.784052,5910678.737494967
3520,msol,105.6112170386666,673363481.966586,10480406.385544283
5865,yearn-finance,18720.902033015234,667790934.8571904,62577783.20208801
5,0x,0.7773381015702553,658790974.336046,116127296.8215894
3045,livepeer,26.393848750967727,658112109.0115709,65977280.78514152
286,anchor-protocol,1.9184291635332096,654452977.4447579,33717012.80614233
