,coin-id,close-price,market-cap,volume
739,bitcoin,19407.447430262477,370916529918.7163,28756781114.699898
1928,ethereum,1068.8194401301964,128274306967.6086,17420131787.73736
5273,tether,1.0021605938631213,66302770832.38144,63310569395.48477
5598,usd-coin,1.000927489314098,55806408740.92539,5331593538.997751
681,binancecoin,217.73329223722035,35751016075.89268,1217648796.6612844
678,binance-usd,1.000189523780434,17833694590.375427,5446035420.16781
989,cardano,0.4508467956257672,15336638274.549747,772454995.6318773
4539,ripple,0.3156376847233395,15318991092.382448,1234242687.662255
4895,solana,33.03847781026744,11439454289.183851,1323586234.6518767
1680,dogecoin,0.0664709217498867,8872989716.34769,407110434.8525623
4206,polkadot,6.789762340578334,7701931883.212687,566020493.5375553
1423,dai,1.0019210965723595,6409119365.635709,397511038.2330058
5446,tron,0.0652300355298573,6044865584.739744,788512073.8764224
4756,shiba-inu,1.005614923770858e-05,5941249189.088755,432146908.2290866
3057,leo-token,5.7878028429561255,5412338882.760898,3017913.66393867
5891,wrapped-bitcoin,19351.12967519304,5075595503.590418,330946508.2685128
471,avalanche-2,16.227030305230866,4618747884.472763,525374965.6030808
5045,staked-ether,1027.046193961278,4378681789.618856,11057438.956384674
3294,matic-network,0.4634424856749727,3750457768.824453,714040405.5955161
3123,litecoin,51.334323995722016,3645649356.065315,583802555.2631365
2169,ftx-token,24.74358969714056,3361969135.817915,75721415.95595428
3872,okb,12.162581717331836,3128819906.841175,10495039.72816589
1058,chainlink,6.116114777455876,2874532643.552591,507105019.9745418
1325,crypto-com-chain,0.1132882276565248,2871358125.573001,21594573.673541155
5079,stellar,0.1096980832188302,2768412301.0096283,150780829.26625615
3687,near,3.376249819458008,2461534564.1659675,217781518.97172812
1252,cosmos,8.133538489011496,2402497664.9926934,565575229.2713512
5551,uniswap,4.867836453186656,2242111814.8058767,121090953.69121864
237,algorand,0.3058572125177352,2133255331.6665552,107456831.8002472
3541,monero,115.72863487778226,2108014559.0246005,67970506.20282276
1920,ethereum-classic,14.700314122358398,2003132260.087018,166604809.3078174
717,bitcoin-cash,101.96660480079214,1960068103.4981463,571306497.0795698
5320,theta-fuel,0.0480020164838973,1886178773.9046776,7495786.901129062
1050,chain-2,0.086895914353782,1864054337.266942,39627825.36182188
5638,vechain,0.0223631741422551,1634812052.1488514,126127186.23669684
2098,flow,1.4692812709259395,1539268484.3266325,34619472.62508755
316,apecoin,4.553035046478232,1370596114.57143,250726814.92133188
5310,the-sandbox,1.0757924747838383,1369174219.0043433,407847045.1774863
2143,frax,1.0013913142590412,1368464881.2121477,10451323.800973164
2486,hedera-hashgraph,0.0621016444545825,1338738490.4605894,21420211.508837976
2728,internet-computer,5.23522038277781,1272460216.0876596,62772851.265248254
1480,decentraland,0.8382950265421465,1268889242.4594688,226190992.8650485
