,coin-id,close-price,market-cap,volume
737,bitcoin,22525.7683503912,429492202561.014,64852526179.38284
1946,ethereum,1205.5952855404787,146072737222.6309,47571733027.00858
5302,tether,1.003878535371738,72574376064.58528,97670512389.2243
5635,usd-coin,1.00381995630208,54292415557.748245,14753497439.368547
679,binancecoin,222.6377519129533,36198614007.82916,2566326222.3201046
676,binance-usd,1.0067606052734153,17758616237.095303,13153120336.261316
985,cardano,0.4614215583585246,15528588225.305462,2259176775.527118
4559,ripple,0.3113828680940644,15053213503.283464,2571889116.4250917
4917,solana,28.19296638841233,9406103235.502136,2782439336.108326
4226,polkadot,7.001810875279709,7774561604.468859,894612341.9765085
1690,dogecoin,0.0541171517882666,7179763889.482706,1229501458.3007965
1431,dai,1.0042486130397104,6468040569.9691925,1421540152.93087
5928,wrapped-bitcoin,22468.11036417445,6086272367.074849,1313749537.2460434
5482,tron,0.0638428675447729,5888398952.779114,2809538219.439102
3069,leo-token,5.287225160142575,4980221022.179426,4797844.512314592
5067,staked-ether,1156.0575554504726,4847407472.994494,318136611.13769203
4776,shiba-inu,7.971778888518214e-06,4671940506.675245,690920181.4544535
472,avalanche-2,16.02818753951939,4412824577.303826,1285279274.378257
2185,ftx-token,24.43809500955667,3299253724.5601854,249426988.05785325
3132,litecoin,43.29198705338298,3052074079.560232,1055626618.234378
1329,crypto-com-chain,0.1163993439909839,2922795770.291797,68743998.8490282
3308,matic-network,0.4275287807342146,2901527879.1860366,739606134.8655593
1050,chain-2,0.1335568127959049,2867254943.414341,191649996.58197573
3896,okb,10.923163123103691,2788560438.592339,12546659.38305758
1058,chainlink,5.873765996239966,2743104811.893232,1241406577.275003
5103,stellar,0.1060812366561926,2638387756.096345,262892604.5503153
3703,near,3.501180931845809,2449305492.4486365,530155270.1421365
713,bitcoin-cash,126.13025664090378,2393681539.883371,655997778.3518602
3557,monero,131.79037723041654,2377085137.025356,184060459.86083812
233,algorand,0.3023030088831079,2046829481.3069167,206937789.5249159
1938,ethereum-classic,14.308962714507166,1927142092.9205828,440933557.7572302
5350,theta-fuel,0.0434787898049143,1886178773.9046776,13314277.570079245
1255,cosmos,6.465381924737691,1867660252.426768,421670588.4631041
5674,vechain,0.023805194549335,1701502156.8900309,302890164.9319918
5587,uniswap,3.605528852429485,1635283476.774644,161572713.91440386
2113,flow,1.572578369954129,1627866667.4447758,72043614.48301533
2158,frax,1.0011789621167406,1510374815.4624083,43556985.25064399
2503,hedera-hashgraph,0.0651633127665423,1366997558.2933774,66432291.85025474
2746,internet-computer,5.40443833557891,1293890309.5194614,190843718.5009673
5305,tezos,1.3957791181017296,1235667746.949532,173254187.6876182
5488,true-usd,1.0081947389870545,1219672195.174535,280635487.155646
1491,decentraland,0.8197135645308802,1213457189.632595,781491483.4887967
2067,filecoin,5.335226886777523,1153030483.352009,379339073.97266567
5351,theta-token,1.1469238690679655,1144066014.821207,160036621.9864718
3005,kucoin-shares,11.721457418766777,1134213722.2558029,17643796.718530774
490,axie-infinity,13.393001107643054,1058311949.2982588,234870163.409503
5339,the-sandbox,0.8432501629665733,1039652988.7401248,510500224.5619196
1203,compound-usd-coin,0.0226903923193205,996367998.6124032,286.0879386176531
313,apecoin,3.4697892796362604,994435018.2069498,632929807.4037162
1865,elrond-erd-2,41.4736872681815,928763047.7049866,157511916.87777302
4066,paxos-standard,1.006066794517365,907212174.0995092,47480878.07245279
1902,eos,0.9124329183012432,906435794.0994956,507469867.30096847
2618,huobi-token,5.814628071564931,898143360.415329,59549084.8951731
712,bitcoin-cash-sv,46.5717306843804,886268063.9963819,246835680.91525093
2612,huobi-btc,22690.245417104437,862458765.304887,3459471.270707141
1198,compound-ether,23.972033869330467,832737799.4630423,5118.747014756696
6115,zcash,65.29171237338458,813516617.2221357,200878070.63608396
119,aave,59.26687389921661,808982052.2352997,337580892.9641642
2509,helium,7.989686230850727,794568700.9674972,50162805.54473109
3739,neutrino,0.9667039359542418,789873839.2742311,16493125.224950535
5323,the-graph,0.105182846718786,774573046.8464466,130299845.92677288
768,bittorrent,8.2273869125803e-07,764080903.970116,89631285.53941713
1530,defichain,1.361353128675322,723797358.2399464,57008466.13532903
1806,ecash,3.828789828125101e-05,723505741.2903078,35357394.236290514
5637,usdd,0.9919711089407964,716182418.7176768,402675020.4761945
2767,iota,0.2553964482829647,706923099.9004232,48778415.15017054
3716,neo,9.814777958273352,692236289.3970196,235752718.75069085
3255,maker,752.5979890122281,674580512.3546089,104100701.44085386
2960,klay-token,0.2380273717004413,672994680.7929314,54012803.47891544
1022,cdai,0.0220454193899896,648274063.8070273,725.2178182014362
4395,quant-network,48.873079334036326,641349772.2299374,61985330.07003885
2260,gatechain-token,4.251606809656855,629251787.0830858,8931039.874610689
4065,pax-gold,1836.886797527352,610488416.550693,85762729.93721817
4430,radix,0.0616193731921186,608566305.3461498,456469.0197641971
2032,fantom,0.2357351975799181,582599085.9433732,588826257.9410794
5356,thorchain,1.818363069609196,543370165.094505,134070803.61048657
1204,compound-usdt,0.0217684044986002,512575557.44032025,2392.194016533864
1098,chiliz,0.0934097789592984,492144088.0859178,118571322.76815014
740,bitdao,0.4508607090134583,489448443.4273799,61327782.37375006
2100,flex-coin,4.913589337713416,486356191.43709,2083170938.7964427
6150,zilliqa,0.0332602346408841,480784786.2714083,196806751.78424436
4018,pancakeswap-token,3.229068035110939,479696029.1374714,149018238.2286356
5837,waves,4.779049039873979,474604516.3187414,406728498.7657324
3165,loopring,0.3703615767187986,458597050.581386,177920821.53631958
5297,tether-gold,1855.8227723088528,457207956.6124098,7447392.99351781
1468,dash,42.25839717519156,455187112.4352196,173972721.77165294
398,arweave,9.000959768549809,448810760.8100312,35391350.799544185
2219,gala,0.0587025686624127,439194791.351225,391756879.39862674
283,amp-token,0.0090729378026596,434359357.24798137,11469580.173596486
3754,nexo,0.7623603557881498,425219007.3446992,28501079.203562807
575,basic-attention-token,0.2855673696970717,425132457.738642,99803179.95556667
1889,enjincoin,0.4477440764539162,413778552.0765339,141015612.57079926
1034,celo,0.9362916793940688,412945131.79647815,58772854.16794983
3010,kusama,46.107207859595135,412722655.268434,96193395.86820778
2493,havven,1.8653120828979848,409169944.4748311,68846013.05908014
2051,fei-usd,1.0019415089346664,405707428.8975721,74200778.75660856
810,blockstack,0.3456626587994792,362814145.66202486,18367240.61323788
5998,xdce-crowd-sale,0.0297533834405979,359213073.62401885,11333101.009284863
2910,kava,1.7221409633942344,356335956.0943574,28836225.52324833
2567,holotoken,0.0020121021845582,354900005.92805594,49290767.70705143
1504,decred,25.08221442690556,352783729.20486414,2271581.731356192
5111,stepn,0.586233960743255,349550991.4806198,709284130.6262764
3710,nem,0.0386457084010609,345882343.7022993,16849296.885488294
3493,mina-protocol,0.6263525180996388,338555599.2321394,40051108.73767308
2347,gnosis,127.88716527829494,327735043.1132792,12577559.06062796
2479,harmony,0.0268634759591691,325290153.73376393,54842284.2059542
3241,magic-internet-money,1.0036313011203215,323572956.0768448,52852669.69698464
13,1inch,0.5987381028756716,316464066.17439765,91404053.4193361
2766,iostoken,0.0135564273232321,314714523.42169005,31927916.461624306
3986,osmosis,0.796200323253693,309413130.27080333,32947896.32494791
3887,oec-token,19.012021233430687,307681064.02502126,2024443.5253094388
1817,ecomi,0.0011392933926343,304005528.53302604,1756697.9068616894
6016,xido-finance,10.70334579744158,301713326.1448103,15223.475761159134
4744,serum,0.8717611865416602,297220218.675142,85008450.38371986
2157,frax-share,4.854547700545273,291070948.2081137,17990929.300004575
4392,qtum,2.761037444118617,286378759.67657995,105765462.24435803
5398,tokenize-xchange,3.507702476535169,278413449.8027897,8454526.333552135
4644,safemoon,7.943074877503179e-08,277800682.8430044,2088.327564081232
2280,gemini-dollar,1.00700307970876,277018359.5003407,23239254.821210586
1403,curve-dao-token,0.7085832218361022,276328110.31227183,208322195.47693565
2876,kadena,1.4992713311791377,272809858.16897,52283290.31749184
3854,nxm,39.287248611513874,265878358.18849656,109851.2765225516
3911,omisego,1.891472557656007,265181182.62809092,138765025.27717757
3906,olympus,12.82815564472577,264382172.1973785,14068355.843035975
719,bitcoin-gold,15.027690499841883,263106271.27039936,15262163.228092546
3123,liquity-usd,1.02609157084126,256602933.0392996,55306822.6695869
4641,safemoon-2,0.0004462898023526,254944677.98912048,1513790.918764881
3589,moonbeam,0.8616677319225913,254716664.49565148,41319443.0872412
1232,convex-finance,4.050555763174901,252298796.8217364,15536337.614645263
1987,evmos,1.2388629854248283,251610473.38701168,1119789.9411310009
3087,lido-dao,0.5948301042182892,250711875.9613688,14349389.807531944
3248,maiar-dex,4.649303563569424e-05,243424981.15390053,686594.4133888972
5385,titanswap,2.403724751595898,240557866.9444664,681137.440201536
1199,compound-governance-token,35.48062680907191,240352441.7548228,56739430.65466948
2771,iotex,0.024597772113722,232838989.65568155,40669458.467837
1917,escoin-token,3.284594880635693,228752259.23020595,1450982.201433507
4466,ravencoin,0.0198164901587455,223753677.6599268,13925462.926245775
559,bancor,0.8810258584167903,217819388.084553,36643962.57823615
449,audius,0.301346681300342,215602573.64966947,23946651.59682536
298,ankr,0.0265109194228068,215454893.7441373,36232971.53493242
5296,tether-eurt,1.0477328139513504,215094181.50734648,9184339.962804144
2869,just,0.0294701339060569,214519407.9741125,80249104.31510158
5279,tenset,2.4382162686112503,213939355.98421672,1767670.1488169618
3145,livepeer,8.3848213536919,213216945.5140981,33670968.13230197
3113,link,34.58051500155397,212657527.33359453,1491588.672245053
5,0x,0.2485154390541206,209507028.75685197,45911783.78592587
747,bitkub-coin,2.3233173356841803,206315440.1256398,2260023.960602995
4970,songbird,0.0246067607832802,199996764.78463104,1132898.5356224915
2651,icon,0.2564588850255098,199611137.57392785,17432767.181326453
2376,golem,0.1992046482410388,198265267.3780849,7127864.763408699
1971,everdome,0.009113513898267,197976574.47938693,12370330.833740544
2101,flex-usd,1.005540315416611,196731784.54211083,2399523.324404738
5492,trust-wallet-token,0.5664790461263021,195998243.27781776,13333845.204255247
1940,ethereum-name-service,7.949463330639556,195424514.07277387,80934602.53186163
3931,ontology,0.219995357115846,191721827.94801468,28400945.33724685
314,apenft,6.912984347511828e-07,191410577.4648765,96473041.05738723
1170,coinmetro,0.6256644312765867,188628623.80005023,85883.59411161774
5209,swissborg,0.1992134658334859,188259941.92560637,2109189.967472824
222,alchemix-usd,0.9988982397818128,187200412.4469188,6367851.862747686
1982,everscale,0.1503880824786147,184562790.93222743,21737588.59752501
5177,sushi,0.9539618177258556,182665169.4111636,153122338.95675352
4813,siacoin,0.003569478300433,182203943.7614079,14358436.3963589
3838,nucypher,0.1516238003711346,181785531.3042799,2613708.473128813
510,baby-doge-coin,1.1245331210905507e-09,178485101.1822743,7792903.757140594
4851,skale,0.0502863774858498,176566477.63620642,21381199.055385888
6132,zencash,14.204117611970844,175256334.3036669,41794841.18730164
4194,plex,0.6664291210115384,174921043.62390295,12559853.710192677
1960,ethos,0.6054400784973043,173818840.86636648,5033401.796315592
2623,husd,1.0017763539598696,171438903.49328694,58911270.32184059
5839,wax,0.0827830539268409,169083961.7444973,23063767.29953108
3860,oasis-network,0.0484855248406261,168457657.66370207,99276484.3631433
5207,swipe,0.342552467678376,166234149.95075122,64120789.06862798
4719,secret,0.9571989053522292,164772842.79245716,6891502.153189982
3636,msol,29.11008838159553,164752173.63140538,31629229.58022432
2687,immutable-x,0.6961105042232354,161779642.41190502,90767246.17676347
416,astar,0.0473288614573301,158168154.6740988,31225641.698278613
1231,convex-crv,0.6853903262593634,157997798.38970226,130962.47352625964
3661,mxc,0.064571399333972,157220876.61601126,11489699.277832566
6063,yearn-finance,4930.699524595233,154615336.8896447,83471958.2667083
4575,rocket-pool,9.610089025764667,154551028.31256053,574604.4802298041
4256,polymath,0.171031447259924,154297803.31819174,30066510.006223805
4510,renbtc,22463.393961360194,151530778.56245473,50221135.027086414
4206,pocket-network,0.1365081300269922,149527297.56938866,491345.27765055775
1699,dogelon-mars,2.700215978774367e-07,147673505.43092892,16731086.66389747
4886,smooth-love-potion,0.0036648914558409,145339333.8462149,46876530.8183964
3008,kunci-coin,0.1228501764702866,145060885.99299654,4974402.759488468
1436,dao-maker,1.5107996177961336,144740060.58032632,3177098.344294641
4182,playdapp,0.3384319087971724,142972336.92808896,33835541.06946214
1633,digibyte,0.0091590711016155,140263073.10516173,11199262.778452994
1219,constellation-labs,0.0541678718098466,138296624.53793198,2611514.9684577785
3126,lisk,0.9475233766676048,137074249.33790982,5318309.451279948
4322,project-galaxy,3.096447870825817,136041531.34390748,221520660.6204424
5907,woo-network,0.1295644735270814,134048896.68047464,47301696.85669286
2557,hive,0.3583348785844965,132988653.0189806,7416666.723923945
1000,casper-network,0.0260100289085993,132603467.74767476,7610452.589169006
5546,uma,1.998750752720434,132013100.79467286,26412940.990279622
2864,juno-network,2.522114245107146,130558175.36749516,1127815.1362589195
3660,mx-token,1.3092897967210722,130014520.01339586,655730.7115222475
5093,stasis-eurs,1.0409274204872494,129802290.42552502,34767773.27280995
3015,kyber-network-crystal,1.219093310795014,124237763.26621382,24885205.974092424
2950,kirobo,0.0308974159862001,119964465.1630308,15675.739659686948
3270,maple,19.28023806346782,119918032.18687455,3878456.496120828
125,acala,0.2769833312232859,119649569.29783632,29300930.216801032
1035,celsius-degree-token,0.2831022238592683,119403048.53065167,42631942.90333577
4518,reserve-rights-token,0.006711687011453,119208058.24562928,113383800.2069283
2681,illuvium,178.9277129302392,115984706.90526022,21544962.659304418
5879,wink,0.000119918536997,115109020.72134791,70977902.94350855
1787,dydx,1.1485650749517562,115033080.5206782,135257711.81989005
1797,e-radix,0.0620976287090324,114983048.37263966,522270.7184393303
3722,nervos-network,0.0034290929819031,113951576.31167512,2789533.2162323724
3952,optimism,0.5341171879553153,113793832.2097789,200163533.85238472
1087,chia,28.288236485051065,113706435.1737061,9225045.13677606
1165,coinex-token,0.0325175684845747,113604222.11417083,1169617.9612907765
3690,nano,0.8538512442846174,113390580.6624888,5257663.622687628
2785,iron-bank-euro,0.9485816429364146,113083632.3451344,18264.22752649493
3967,orbs,0.0381487151611533,111290249.46421675,3000688.9171184218
1215,conflux-token,0.0565858978392817,110184093.91312352,8576175.886001088
5096,status,0.0278295390385726,109353318.86383677,11153436.758343084
5690,velas,0.0476331331986444,109301762.82437976,2503628.451572479
6037,xsgd,0.7259527583485439,108690265.96244743,2067520.4938326771
4446,rally-2,0.0387729275800653,107462922.57336876,1375294.686338793
4106,persistence,1.0218540750665035,105887688.67580532,858399.9995141545
4427,radio-caca,0.0003451443006702,103617421.20276688,21547667.98119939
5797,vvs-finance,5.574732344763149e-06,103574995.21516503,4703684.381881194
1913,ergo,1.8462165475154648,103312099.92138764,2941511.239751034
5220,synapse-2,0.5539633282174556,102663789.6160012,4990197.068195615
2343,gmx,13.33965687739797,101802145.33455284,4069262.507921935
1885,energy-web-token,2.416200538501747,101655533.61913577,1455110.6401869804
3345,medibloc,0.0186475152851795,100826372.06174502,2891529.4269880624
4511,render-token,0.3993792945060359,100275221.07518163,27600346.21984261
5989,xcad-network,4.1830713243010855,100111322.96276736,16154341.262974195
6128,zelcash,0.4234681901304232,99378423.08756132,39629980.90427603
3382,merit-circle,0.7857933209777649,98815840.47183505,2801853.7098704167
5641,usdx,0.8797244051518147,97944401.02063596,2541822.3013993786
1257,coti,0.0915818158042555,95730981.6376266,28954105.65479594
5232,syscoin,0.147920681790402,95587009.75577834,11642734.429586144
1023,ceek,0.1209994490183867,95535251.42396006,12719206.451083211
2627,hxro,0.2144285554796398,94347912.09329748,150007.91554667128
694,biswap,0.3576366829707238,94320838.22004518,99960103.62596528
919,btse-token,4.610506023522374,94180413.12758322,925736.1256371236
1107,chromaway,0.1658232541257309,93590796.72548547,54487310.89224728
3975,origin-protocol,0.1870749666484469,93389483.67617115,66142133.06890208
6102,yusd-stablecoin,0.9938027183037405,93016085.8162144,7807694.491450599
3421,metal,1.4609915243091949,92960165.7465946,142168155.48495638
402,asd,0.1254408866818522,92747677.92327398,1973797.447049721
613,beldex,0.0617431338157242,92688355.48577592,478068.5832150852
3727,nest,0.0316814615733659,92097635.99527052,4270558.12232608
2916,keep-network,0.1738777129296059,91882021.531677,1626595.2948007542
5270,telcoin,0.0014349306517869,90930342.58660436,3610188.47787192
993,cartesi,0.1595431683898435,90604142.73038228,47511296.36131567
1221,constitutiondao,0.0179738060123209,90007382.54249656,245138131.4277466
4516,republic-protocol,0.0905171585930072,89878571.73825078,25295519.270255383
355,ardor,0.089683550430451,89303920.1835252,4586195.901061218
4361,pundi-x-2,0.3419138710836347,88374537.78391865,10479956.85169237
2297,gensokishis-metaverse,0.4565856971561084,87636114.86289875,1522496.3246661054
5294,terrausd,0.0083407500176954,85014347.3410652,11388566.293934152
2739,insure,0.0032202808398473,84754701.7321135,1105503.4406175616
